date,mean
2007-04-01,12.351612903225806
2007-05-01,-12.883870967741931
2007-06-01,-21.81612903225807
2007-07-01,6.525806451612905
2007-08-01,-3.6774193548387117
2007-09-01,31.901612903225804
2007-10-01,-26.724193548387092
2007-11-01,-2.6258064516129025
2007-12-01,-6.325806451612905
2008-01-01,22.06451612903226
2008-02-01,35.144048943270306
2008-03-01,4.872080088987758
2008-04-01,-24.604838709677423
2008-05-01,-34.185483870967744
2008-06-01,4.335483870967742
2008-07-01,-16.04516129032258
2008-08-01,-5.56451612903226
2008-09-01,8.25967741935484
2008-10-01,11.772580645161284
2008-11-01,-28.972580645161287
2008-12-01,3.520967741935479
2009-01-01,-2.612903225806452
2009-02-01,3.4562211981566904
2009-03-01,8.301843317972349
2009-04-01,-8.916129032258066
2009-05-01,-7.245161290322583
2009-06-01,3.6951612903225826
2009-07-01,2.788709677419355
2009-08-01,3.967741935483865
2009-09-01,-13.456451612903223
2009-10-01,-2.0274193548387096
2009-11-01,-9.822580645161288
2009-12-01,-8.516129032258064
2010-01-01,13.838709677419352
2010-02-01,18.463133640552993
2010-03-01,0.4562211981566904
2010-04-01,67.10806451612903
2010-05-01,-25.059677419354855
2010-06-01,-15.590322580645157
2010-07-01,-20.409677419354832
2010-08-01,31.5
2010-09-01,-27.94032258064516
2010-10-01,7.472580645161283
2010-11-01,-6.872580645161285
2010-12-01,-15.385483870967743
2011-01-01,15.580645161290317
2011-02-01,11.15841013824885
2011-03-01,20.825460829493093
2011-04-01,7.82096774193549
2011-05-01,1.275806451612894
2011-06-01,-10.475806451612904
2011-07-01,1.1370967741935587
2011-08-01,-10.741935483870982
2011-09-01,60.05483870967743
2011-10-01,-58.84516129032259
2011-11-01,-29.20483870967743
2011-12-01,-12.02096774193548
2012-01-01,36.29032258064516
2012-02-01,22.25305895439378
2012-03-01,87.29532814238044
2012-04-01,-71.91774193548389
2012-05-01,-34.87258064516129
2012-06-01,34.7725806451613
2012-07-01,45.93709677419355
2012-08-01,-83.56451612903227
2012-09-01,13.477419354838709
2012-10-01,22.812903225806444
2012-11-01,-34.662903225806446
2012-12-01,-43.6758064516129
2013-01-01,22.30645161290323
2013-02-01,9.758640552995391
2013-03-01,53.38652073732719
2013-04-01,-61.97580645161291
2013-05-01,52.00806451612904
2013-06-01,34.491935483870954
2013-07-01,-37.58870967741934
2013-08-01,-14.370967741935502
2013-09-01,-36.39032258064516
2013-10-01,29.616129032258073
2013-11-01,-24.41612903225807
2013-12-01,-11.970967741935478
2014-01-01,9.145161290322577
2014-02-01,63.136520737327196
2014-03-01,-69.91071428571429
2014-04-01,36.0
2014-05-01,-25.548387096774192
2014-06-01,11.648387096774194
2014-07-01,-26.55161290322581
2014-08-01,38.41935483870968
2014-09-01,24.882258064516126
2014-10-01,-9.833870967741944
2014-11-01,4.3838709677419345
2014-12-01,23.003225806451624
2015-01-01,-21.38709677419356
2015-02-01,5.466013824884797
2015-03-01,74.71140552995391
2015-04-01,-64.99354838709678
2015-05-01,-29.216129032258053
2015-06-01,58.266129032258064
2015-07-01,-51.73387096774195
2015-08-01,65.2258064516129
2015-09-01,18.058064516129043
2015-10-01,-21.106451612903236
2015-11-01,-23.143548387096764
2015-12-01,26.48225806451613
2016-01-01,-58.54838709677419
2016-02-01,5.360956618464961
2016-03-01,8.574527252502769
2016-04-01,-18.61935483870967
2016-05-01,31.49032258064515
2016-06-01,-38.54032258064515
2016-07-01,9.072580645161288
2016-08-01,4.983870967741943
2016-09-01,59.143548387096764
2016-10-01,9.372580645161293
2016-11-01,-76.97258064516129
2016-12-01,5.649999999999999
2017-01-01,0.9193548387096726
2017-02-01,1.4913594470046192
2017-03-01,55.50864055299538
2017-04-01,-30.01935483870968
2017-05-01,-43.23870967741934
2017-06-01,-24.16129032258066
2017-07-01,34.61290322580645
