D H X Y Z date
     1961-01-01
     1961-01-02
     1961-01-03
     1961-01-04
     1961-01-05
     1961-01-06
     1961-01-07
     1961-01-08
     1961-01-09
     1961-01-10
     1961-01-11
     1961-01-12
     1961-01-13
     1961-01-14
     1961-01-15
     1961-01-16
     1961-01-17
     1961-01-18
     1961-01-19
     1961-01-20
     1961-01-21
     1961-01-22
     1961-01-23
     1961-01-24
     1961-01-25
     1961-01-26
     1961-01-27
     1961-01-28
     1961-01-29
     1961-01-30
     1961-01-31
     1961-02-01
     1961-02-02
     1961-02-03
     1961-02-04
     1961-02-05
     1961-02-06
     1961-02-07
     1961-02-08
     1961-02-09
     1961-02-10
     1961-02-11
     1961-02-12
     1961-02-13
     1961-02-14
     1961-02-15
     1961-02-16
     1961-02-17
     1961-02-18
     1961-02-19
     1961-02-20
     1961-02-21
  16746.130738854907 -8708.199026043145 -39419.0 1964-07-07
  16723.55248674547 -8682.248627116674 -39415.0 1964-07-08
  16734.831182398793 -8684.3964267307 -39418.0 1964-07-09
  16731.889906754193 -8670.51815915618 -39420.0 1964-07-10
  16739.91430707617 -8696.307549284726 -39436.0 1964-07-11
  16734.087928171823 -8698.844820561759 -39432.0 1964-07-12
  16740.797223469082 -8692.437938961079 -39434.0 1964-07-13
  16740.038601415512 -8693.898816015664 -39439.0 1964-07-14
  16742.960721346888 -8703.457145493127 -39435.0 1964-07-15
  16748.919429205947 -8711.506124314416 -39431.0 1964-07-16
  16748.792375528632 -8709.583110656557 -39436.0 1964-07-17
  16712.77180045414 -8674.800213604056 -39407.0 1964-07-18
  16742.06642375411 -8694.33360658569 -39420.0 1964-07-19
  16718.739713304716 -8682.837289663315 -39411.0 1964-07-20
  16743.4639072261 -8698.15155003733 -39438.0 1964-07-21
  16742.579733474395 -8702.021883921714 -39420.0 1964-07-22
  16743.59480685791 -8704.405433098853 -39426.0 1964-07-23
  16744.607497075187 -8702.457168460729 -39435.0 1964-07-24
  16747.394707026873 -8701.430889632362 -39429.0 1964-07-25
  16748.15677533221 -8704.301788707342 -39428.0 1964-07-26
  16745.371073945185 -8713.993148716601 -39429.0 1964-07-27
  16748.918272119947 -8720.173491040565 -39418.0 1964-07-28
  16752.848006445904 -8710.453930359858 -39427.0 1964-07-29
  16743.0779420715 -8692.385519851194 -39413.0 1964-07-30
  16742.061310247816 -8690.002996771816 -39412.0 1964-07-31
  16736.877703293907 -8702.150351779916 -39414.0 1964-08-01
  16734.851923116745 -8719.038428138494 -39417.0 1964-08-02
  16742.06881635549 -8728.991508096284 -39411.0 1964-08-03
  16709.386711395073 -8713.806328410894 -39376.0 1964-08-04
  16736.246024368105 -8718.526825778697 -39416.0 1964-08-05
  16731.68529487902 -8714.294704284981 -39397.0 1964-08-06
  16734.979412664106 -8716.629225664505 -39382.0 1964-08-07
  16738.89640391783 -8732.911723984542 -39406.0 1964-08-08
  16742.18868926652 -8735.248931369737 -39400.0 1964-08-09
  16743.570587794347 -8743.406943037027 -39401.0 1964-08-10
  16739.647000060366 -8740.11866700733 -39377.0 1964-08-11
  16738.400849334925 -8716.554422877414 -39398.0 1964-08-12
  16740.552400710974 -8723.246776232463 -39395.0 1964-08-13
  16737.893712428136 -8717.528208813474 -39413.0 1964-08-14
  16736.120400406686 -8712.27283451862 -39414.0 1964-08-15
  16740.93541640586 -8716.017289090696 -39415.0 1964-08-16
  16737.007411239865 -8712.734583131854 -39406.0 1964-08-17
  16741.315425076456 -8708.788597623503 -39418.0 1964-08-18
  16735.609413754115 -8700.254108373194 -39425.0 1964-08-19
  16739.41160407686 -8701.61221552058 -39418.0 1964-08-20
  16740.554227706038 -8705.917823482689 -39420.0 1964-08-21
  16737.64072395622 -8709.351697787974 -39408.0 1964-08-22
  16739.92162169919 -8709.301010951907 -39414.0 1964-08-23
  16743.849717268025 -8708.25043539421 -39414.0 1964-08-24
  16744.356314405755 -8707.276302967537 -39413.0 1964-08-25
  16736.246941534213 -8709.863794112207 -39396.0 1964-08-26
  16739.541353643675 -8716.529370664293 -39394.0 1964-08-27
  16738.527026085623 -8718.477045734602 -39408.0 1964-08-28
  16742.709839997955 -8712.608289923035 -39408.0 1964-08-29
  16749.041516692254 -8726.431359503105 -39401.0 1964-08-30
  16748.503196156194 -8749.083191303285 -39376.0 1964-08-31
  16730.543742663594 -8718.65024386344 -39373.0 1964-09-01
  16744.229752796084 -8718.35156354562 -39378.0 1964-09-02
  16748.778890055724 -8735.588457111735 -39383.0 1964-09-03
  16751.07179594736 -8722.533444304872 -39390.0 1964-09-04
  16747.649797148184 -8722.609430215389 -39382.0 1964-09-05
  16754.99100884374 -8734.489183321799 -39403.0 1964-09-06
  16742.06881635549 -8728.991508096284 -39391.0 1964-09-07
  16727.121103270445 -8701.404748460132 -39390.0 1964-09-08
  16738.387547277245 -8690.568584227041 -39390.0 1964-09-09
  16742.572211246577 -8693.35957793038 -39389.0 1964-09-10
  16737.387480532932 -8714.170088224088 -39398.0 1964-09-11
  16745.244331276837 -8712.070264055548 -39408.0 1964-09-12
  16745.371073945185 -8713.993148716601 -39406.0 1964-09-13
  16741.9467199045 -8722.7348938208 -39405.0 1964-09-14
  16747.777634934613 -8720.198867616718 -39404.0 1964-09-15
  16765.89947551024 -8726.535153030987 -39418.0 1964-09-16
  16734.34637874033 -8711.34933729215 -39386.0 1964-09-17
  16738.525026119758 -8722.809464270244 -39397.0 1964-09-18
  16740.174736665293 -8717.478178115109 -39398.0 1964-09-19
  16741.56874638499 -8708.301608813588 -39401.0 1964-09-20
  16747.39792979623 -8718.7627322377 -39400.0 1964-09-21
  16704.696990057968 -8699.003073361235 -39408.0 1964-09-22
  16737.894422073045 -8713.19633174509 -39390.0 1964-09-23
  16739.161448469396 -8715.093688657393 -39396.0 1964-09-24
  16739.541353643675 -8716.529370664293 -39393.0 1964-09-25
  16743.596368310555 -8717.402689740653 -39396.0 1964-09-26
  16742.326046141996 -8724.170995841112 -39392.0 1964-09-27
  16732.950333929413 -8703.20022303587 -39386.0 1964-09-28
  16734.72613815627 -8708.453713542338 -39394.0 1964-09-29
  16730.534615921406 -8692.670905162324 -39369.0 1964-09-30
  16727.123063536117 -8705.73391606464 -39387.0 1964-10-01
  16730.16491589911 -8712.884188764276 -39391.0 1964-10-02
  16738.65472816071 -8711.73564173197 -39400.0 1964-10-03
  16722.433150295372 -8721.228671116382 -39369.0 1964-10-04
  16719.517901651547 -8698.68554072128 -39384.0 1964-10-05
  16730.669602134538 -8720.572439020925 -39390.0 1964-10-06
  16712.16802137764 -8695.479344190437 -39363.0 1964-10-07
  16731.17859275531 -8710.937486707524 -39395.0 1964-10-08
  16731.93755733272 -8705.147131296444 -39384.0 1964-10-09
  16734.34637874033 -8711.34933729215 -39400.0 1964-10-10
  16736.87926866114 -8719.475692165262 -39398.0 1964-10-11
  16735.232962049944 -8716.142421158405 -39398.0 1964-10-12
  16728.643975927458 -8715.804020666477 -39386.0 1964-10-13
  16725.096577533583 -8713.955787825324 -39381.0 1964-10-14
  16730.038224241962 -8710.962347261231 -39393.0 1964-10-15
  16726.7438398623 -8712.958195448235 -39395.0 1964-10-16
  16730.29160878708 -8710.475686490872 -39386.0 1964-10-17
  16725.095390916722 -8718.285678086962 -39378.0 1964-10-18
  16728.006882312522 -8723.51659282568 -39380.0 1964-10-19
  16710.526866932687 -8713.78263611853 -39374.0 1964-10-20
  16717.23595983869 -8724.704628987514 -39371.0 1964-10-21
  16721.80015867337 -8720.279838020751 -39381.0 1964-10-22
  16721.925741478866 -8722.201528081456 -39389.0 1964-10-23
  16729.776560392886 -8728.77289424629 -39379.0 1964-10-24
  16726.604340196798 -8732.689634156799 -39376.0 1964-10-25
  16719.129299801592 -8731.881782096909 -39373.0 1964-10-26
  16728.511136415094 -8726.87453552738 -39373.0 1964-10-27
  16723.944961691283 -8731.301215644824 -39377.0 1964-10-28
  16729.021796319714 -8721.570141795562 -39375.0 1964-10-29
  16723.952748768188 -8722.639993543755 -39379.0 1964-10-30
  16727.12252637217 -8718.723587070106 -39387.0 1964-10-31
  16735.728613847838 -8732.497739114207 -39370.0 1964-11-01
  16727.749509248344 -8728.334340287485 -39365.0 1964-11-02
  16732.047139351267 -8737.38945718497 -39376.0 1964-11-03
  16734.33400913778 -8733.008718111687 -39377.0 1964-11-04
  16735.47917150883 -8728.651780200318 -39385.0 1964-11-05
  16738.396723341502 -8725.219259825539 -39385.0 1964-11-06
  16728.36424796324 -8742.279713408007 -39371.0 1964-11-07
  16735.986955562854 -8727.678134717731 -39383.0 1964-11-08
  16719.015222115806 -8712.642481053612 -39356.0 1964-11-09
  16726.996505571966 -8716.801701460416 -39378.0 1964-11-10
  16728.770124117782 -8717.725972661929 -39382.0 1964-11-11
  16733.966118485827 -8709.914060733801  1964-11-12
  16734.472812426084 -8708.94050330878  1964-11-13
  16733.079080790707 -8709.452363725546  1964-11-14
  16740.17346349882 -8704.482547054124  1964-11-15
  16736.62162099688 -8698.306772905848  1964-11-16
  16734.21826417345 -8705.096673041817 -39357.0 1964-11-17
  16732.82255548628 -8701.27860297609 -39355.0 1964-11-18
  16732.69456909264 -8699.35707150003 -39355.0 1964-11-19
  16736.115545698343 -8699.280455361479 -39355.0 1964-11-20
  16736.37140438458 -8703.124049127306 -39359.0 1964-11-21
  16740.67984143592 -8703.5086285096 -39358.0 1964-11-22
  16736.62162099688 -8698.306772905848 -39346.0 1964-11-23
  16731.426090219302 -8697.461123082348 -39355.0 1964-11-24
  16735.10322516591 -8701.227731937699 -39355.0 1964-11-25
  16736.752234210846 -8704.559130170708 -39356.0 1964-11-26
  16733.70667198016 -8697.410075196332 -39359.0 1964-11-27
  16738.018083988158 -8702.124776173077 -39347.0 1964-11-28
  16736.874637403478 -8697.819920637596 -39356.0 1964-11-29
  16731.426090219302 -8697.461123082348 -39348.0 1964-11-30
  16741.315425076456 -8708.788597623503 -39350.0 1964-12-01
  16742.328625313512 -8706.840598173821 -39353.0 1964-12-02
  16747.271268656124 -8708.173232891331 -39356.0 1964-12-03
  16738.65218142191 -8703.07297162213 -39353.0 1964-12-04
  16738.020112238122 -8706.455749747547 -39357.0 1964-12-05
  16746.130738854907 -8708.199026043145 -39354.0 1964-12-06
  16739.79519975047 -8711.710375719056 -39347.0 1964-12-07
  16732.82255548628 -8701.27860297609 -39337.0 1964-12-08
  16742.20113767791 -8704.918211306564 -39347.0 1964-12-09
  16735.992554399203 -8706.01965418724 -39345.0 1964-12-10
  16738.779830098563 -8704.995048791558 -39348.0 1964-12-11
  16738.52660497514 -8705.481956476584 -39352.0 1964-12-12
    -39358.0 1964-12-13
  16737.51178656483 -8703.09853986517 -39346.0 1964-12-14
  16738.27121145538 -8701.637883281748 -39341.0 1964-12-15
  16737.00543249109 -8704.072274100427 -39342.0 1964-12-16
  16726.86507882888 -8697.56251110936 -39324.0 1964-12-17
  16736.118233687353 -8703.61088675486 -39345.0 1964-12-18
     1964-12-19
  16738.90727077484 -8706.917214514056 -39348.0 1964-12-20
  16738.020112238122 -8706.455749747547 -39338.0 1964-12-21
  16738.653989737828 -8707.404125905372 -39346.0 1964-12-22
  16743.085968251842 -8701.047825390244 -39344.0 1964-12-23
  16739.66133466139 -8696.794489974025 -39341.0 1964-12-24
  16742.07046773041 -8698.664578747088 -39343.0 1964-12-25
  16741.439302101386 -8702.047695459674 -39348.0 1964-12-26
  16738.52660497514 -8705.481956476584 -39340.0 1964-12-27
  16744.475869771926 -8696.203300672405 -39350.0 1964-12-28
  16741.178956676253 -8693.872735469518 -39344.0 1964-12-29
  16740.548721288542 -8697.255515975403 -39344.0 1964-12-30
  16735.85885521787 -8695.4372160476 -39340.0 1964-12-31
  16738.52660497514 -8705.481956476584 -39350.0 1965-01-01
  16741.441426509773 -8706.379210828256 -39354.0 1965-01-02
  16739.536636338493 -8699.20330838873 -39347.0 1965-01-03
  16734.97786344655 -8703.636303864832 -39344.0 1965-01-04
  16735.3563265404 -8700.740923836554 -39349.0 1965-01-05
  16734.212638468467 -8696.436532886459 -39347.0 1965-01-06
  16740.04270714301 -8698.229426902246 -39348.0 1965-01-07
  16732.94761605285 -8698.870333464642 -39349.0 1965-01-08
  16737.508940561136 -8698.767927967501 -39353.0 1965-01-09
  16735.85885521787 -8695.4372160476 -39355.0 1965-01-10
  16734.59697993543 -8702.201326051698 -39351.0 1965-01-11
  16739.789678823017 -8698.716371325738 -39353.0 1965-01-12
  16724.712734187367 -8699.533778249894 -39334.0 1965-01-13
  16733.328747037907 -8700.305112095484 -39349.0 1965-01-14
  16737.383945554957 -8701.176624978896 -39344.0 1965-01-15
  16737.255896577855 -8699.254798686485 -39339.0 1965-01-16
  16741.311302295166 -8700.125566889486 -39348.0 1965-01-17
  16731.684327788294 -8705.633839947759 -39340.0 1965-01-18
  16738.777423899865 -8700.664075410577 -39342.0 1965-01-19
  16738.14582883373 -8704.046772202913 -39344.0 1965-01-20
  16736.74976612434 -8700.228518041169 -39341.0 1965-01-21
  16731.550639533452 -8695.053145135324 -39342.0 1965-01-22
  16736.115545698343 -8699.280455361479 -39344.0 1965-01-23
  16735.734301432625 -8697.845617844196 -39367.0 1965-01-24
  16738.396260125395 -8699.229083029155 -39352.0 1965-01-25
  16739.0305088767 -8700.177160431562 -39350.0 1965-01-26
  16734.97786344655 -8703.636303864832 -39348.0 1965-01-27
  16736.874637403478 -8697.819920637596 -39349.0 1965-01-28
  16733.58182157523 -8699.818355612204 -39346.0 1965-01-29
  16735.352946864678 -8696.410854132171 -39342.0 1965-01-30
  16735.352946864678 -8696.410854132171 -39350.0 1965-01-31
  16731.55426890991 -8699.382492253268 -39327.0 1965-02-01
  16733.453667496822 -8697.896835312382 -39330.0 1965-02-02
  16734.724677849026 -8704.123100955709 -39331.0 1965-02-03
  16741.689107151135 -8697.229549661028 -39330.0 1965-02-04
  16737.50502498514 -8694.437678113356 -39340.0 1965-02-05
  16742.829505667498 -8697.203524360568 -39334.0 1965-02-06
  16725.694462846368 -8675.95001919158 -39297.0 1965-02-07
  16734.219472535864 -8709.427285706075 -39343.0 1965-02-08
  16729.39438949203 -8692.69649538235 -39345.0 1965-02-09
  16730.28174929628 -8693.157573009008 -39335.0 1965-02-10
  16732.1850231756 -8696.00099759758 -39333.0 1965-02-11
  16728.514474130374 -8700.893028236274 -39336.0 1965-02-12
  16730.667029845907 -8698.92118233216 -39332.0 1965-02-13
  16726.60822278477 -8693.720628216028 -39325.0 1965-02-14
  16731.421989137485 -8693.131956976536 -39331.0 1965-02-15
  16726.226641663427 -8692.286369633053 -39327.0 1965-02-16
  16729.398552451163 -8697.025300253239 -39349.0 1965-02-17
     1965-02-18
  16732.819365830735 -8696.948894323796 -39356.0 1965-02-19
  16730.795040864934 -8700.842562681464 -39353.0 1965-02-20
  16723.817443772987 -8690.416509428898 -39316.0 1965-02-21
  16731.803561298002 -8694.566440377319 -39337.0 1965-02-22
  16737.387480532932 -8714.170088224088 -39351.0 1965-02-23
  16720.911087480315 -8698.174314451157 -39340.0 1965-02-24
  16700.1300968423 -8690.450549225976 -39330.0 1965-02-25
  16724.837645465104 -8697.126349135859 -39338.0 1965-02-26
  16725.09669435718 -8709.626258594712 -39335.0 1965-02-27
  16724.715102331375 -8703.862403889942 -39336.0 1965-02-28
  16726.86798258956 -8701.89131700806 -39317.0 1965-03-01
  16729.904496561463 -8696.052008580251 -39312.0 1965-03-02
  16728.895393496197 -8702.327729605553 -39305.0 1965-03-03
  16667.694700947042 -8633.562089660436 -39240.0 1965-03-04
  16729.51830396161 -8690.288908742536 -39323.0 1965-03-05
  16729.64724270533 -8692.209853348113 -39324.0 1965-03-06
  16723.058998187076 -8691.875904725875 -39319.0 1965-03-07
  16729.51830396161 -8690.288908742536 -39322.0 1965-03-08
  16729.398552451163 -8697.025300253239 -39316.0 1965-03-09
  16729.779790781908 -8698.459872411051 -39314.0 1965-03-10
  16730.7917892953 -8696.513215263283 -39309.0 1965-03-11
  16733.69727235909 -8688.751383083876 -39319.0 1965-03-12
  16731.416818819835 -8688.803153191626 -39308.0 1965-03-13
  16723.31182753304 -8691.389446981048 -39314.0 1965-03-14
  16721.03585402383 -8695.76730188024 -39313.0 1965-03-15
  16726.98969363177 -8695.154960616663 -39314.0 1965-03-16
  16724.074957048633 -8694.257750436132 -39318.0 1965-03-17
  16724.962222949056 -8694.719008738984 -39317.0 1965-03-18
  16727.62402065032 -8696.102783647537 -39324.0 1965-03-19
  16729.523064482833 -8694.617532412622 -39324.0 1965-03-20
  16723.82204426678 -8694.744230378285 -39326.0 1965-03-21
  16726.35904684625 -8698.535625953635 -39334.0 1965-03-22
  16726.221379717455 -8687.958468862673 -39317.0 1965-03-23
  16720.529926492105 -8696.740077597002 -39329.0 1965-03-24
  16719.004179774212 -8691.003868178432 -39324.0 1965-03-25
  16711.156143286677 -8697.423834371415 -39307.0 1965-03-26
  16719.509773589383 -8690.031181235723 -39320.0 1965-03-27
  16721.79463920591 -8694.308083121081 -39322.0 1965-03-28
  16721.67008271434 -8696.715106570766 -39319.0 1965-03-29
  16722.17925644037 -8700.070167273103 -39320.0 1965-03-30
  16721.168518895633 -8706.344087083486 -39316.0 1965-03-31
  16719.64857037551 -8713.590975203058 -39318.0 1965-04-01
  16722.68946003998 -8712.083173562323 -39325.0 1965-04-02
     1965-04-03
  16725.222887026153 -8715.877430258904 -39319.0 1965-04-04
  16723.703043744434 -8710.137341319778 -39322.0 1965-04-05
  16729.02431374126 -8708.57884561274 -39323.0 1965-04-06
  16727.752304473543 -8698.02384683901 -39302.0 1965-04-07
  16728.00824838332 -8701.866239032843 -39318.0 1965-04-08
  16713.94512957723 -8700.729119187745 -39297.0 1965-04-09
  16722.687807911272 -8703.425560038744 -39319.0 1965-04-10
  16730.922843944387 -8702.764031615465 -39336.0 1965-04-11
  16722.810251631305 -8696.690076571373 -39318.0 1965-04-12
  16727.501966018015 -8702.839420376744 -39312.0 1965-04-13
  16730.538810901795 -8696.999890589212 -39318.0 1965-04-14
  16726.993195007224 -8699.483585488393 -39319.0 1965-04-15
  16732.063161969603 -8702.738784075951 -39319.0 1965-04-16
  16734.092358316204 -8707.505322613542  1965-04-17
    -39208.0 1965-04-18
  16709.637901945407 -8700.340348852418 -39329.0 1965-04-19
  16714.825462397675 -8692.53759046128 -39327.0 1965-04-20
  16720.02394236744 -8697.712823878446 -39327.0 1965-04-21
  16719.645812455306 -8700.606180378794 -39323.0 1965-04-22
  16722.687807911272 -8703.425560038744 -39324.0 1965-04-23
  16717.62161832117 -8708.824686870248 -39323.0 1965-04-24
  16726.363281241727 -8707.193599773034 -39323.0 1965-04-25
  16729.02301327775 -8704.249135980852 -39317.0 1965-04-26
  16722.562765688785 -8710.161855419166 -39310.0 1965-04-27
  16722.436028738175 -8712.569613194459 -39310.0 1965-04-28
  16727.75752535273 -8711.011891451251 -39312.0 1965-04-29
  16726.23699713943 -8709.601593386702 -39307.0 1965-04-30
  16731.173084252005 -8697.94781685894 -39313.0 1965-05-01
  16730.667029845907 -8698.92118233216 -39316.0 1965-05-02
  16729.02064325746 -8699.919787990333 -39312.0 1965-05-03
  16735.85885521787 -8695.4372160476 -39314.0 1965-05-04
  16705.175528773467 -8676.409773222342 -39285.0 1965-05-05
  16723.69344742458 -8692.823561799021 -39310.0 1965-05-06
  16729.01269513552 -8691.262177957502 -39307.0 1965-05-07
  16726.849952467353 -8684.57826653908 -39303.0 1965-05-08
  16707.59881418191 -8686.927124383354 -39297.0 1965-05-09
  16719.6334316453 -8687.624641489112 -39293.0 1965-05-10
  16731.674855016987 -8692.645255961634 -39317.0 1965-05-11
  16727.366829339662 -8692.260923183752 -39304.0 1965-05-12
  16732.562241644144 -8693.10628196301 -39318.0 1965-05-13
  16732.056468904775 -8694.079728262324 -39316.0 1965-05-14
  16735.734301432625 -8697.845617844196 -39316.0 1965-05-15
  16737.493985705634 -8685.778265559606 -39307.0 1965-05-16
  16730.270403704326 -8684.500689097506 -39305.0 1965-05-17
  16730.538810901795 -8696.999890589212 -39308.0 1965-05-18
  16729.52675576287 -8698.946518298311 -39309.0 1965-05-19
  16732.82255548628 -8701.27860297609 -39308.0 1965-05-20
  16727.501966018015 -8702.839420376744 -39306.0 1965-05-21
  16726.35904684625 -8698.535625953635 -39290.0 1965-05-22
  16729.270141233043 -8695.104170833643 -39289.0 1965-05-23
  16731.810002481103 -8703.225496381976 -39290.0 1965-05-24
  16729.9101181146 -8704.71070396982 -39301.0 1965-05-25
  16729.277628953554 -8708.092214336852 -39301.0 1965-05-26
  16731.556828834826 -8703.712201323686 -39298.0 1965-05-27
  16731.810002481103 -8703.225496381976 -39298.0 1965-05-28
  16731.81161876389 -8707.555567103644 -39302.0 1965-05-29
  16734.21826417345 -8705.096673041817 -39299.0 1965-05-30
  16733.83750588922 -8703.66166199579 -39298.0 1965-05-31
  16729.784216911023 -8707.118929680179 -39315.0 1965-06-01
  16729.277628953554 -8708.092214336852 -39312.0 1965-06-02
  16725.603506627 -8712.98274640244 -39311.0 1965-06-03
  16725.348961286178 -8704.810573654282 -39318.0 1965-06-04
  16719.389782967068 -8696.764989650834 -39290.0 1965-06-05
  16729.52937765441 -8703.275866143622 -39313.0 1965-06-06
  16724.968280349767 -8703.375897965927 -39308.0 1965-06-07
  16729.404624818846 -8710.01388627422 -39306.0 1965-06-08
  16713.80948762991 -8690.156293831109 -39294.0 1965-06-09
  16723.829430499532 -8707.72956513681 -39311.0 1965-06-10
  16725.983638022364 -8710.088136213559 -39312.0 1965-06-11
  16727.63072977958 -8713.420176264535 -39307.0 1965-06-12
  16729.024544500822 -8712.908916629913 -39311.0 1965-06-13
  16728.010911339996 -8710.525297023714 -39308.0 1965-06-14
  16722.815946400744 -8714.004580145975 -39316.0 1965-06-15
  16763.490918094172 -8702.983180437282 -39196.0 1965-06-16
  16661.3441431166 -8628.428613869051 -39224.0 1965-06-17
  16709.133284761134 -8705.638740040136 -39303.0 1965-06-18
  16723.95640429378 -8709.650864832698 -39306.0 1965-06-19
  16724.08317011047 -8711.572252999329 -39302.0 1965-06-20
  16716.1013870573 -8711.742329615872 -39303.0 1965-06-21
  16715.21459122775 -8711.280168219077 -39294.0 1965-06-22
  16729.01269513552 -8691.262177957502 -39290.0 1965-06-23
    -39290.0 1965-06-24
  16734.084108785715 -8694.515112419174 -39299.0 1965-06-25
  16724.58074015842 -8693.284768482055 -39284.0 1965-06-26
  16727.10256953202 -8684.09169852295 -39271.0 1965-06-27
  16730.529351741978 -8688.342282075453 -39285.0 1965-06-28
  16729.141522122998 -8693.183130061178 -39282.0 1965-06-29
  16721.531582938074 -8686.140139371717 -39279.0 1965-06-30
  16719.504106214066 -8685.704544957247 -39277.0 1965-07-01
  16720.778738409226 -8691.926333164705 -39291.0 1965-07-02
  16717.868410612686 -8695.355760717244 -39282.0 1965-07-03
  16724.32785567925 -8693.771263137252 -39294.0 1965-07-04
  16731.169109100527 -8693.618650635666 -39292.0 1965-07-05
  16722.787450430176 -8679.381365496913 -39264.0 1965-07-06
  16721.149453524737 -8684.70638265275 -39286.0 1965-07-07
  16715.954506064136 -8683.860544204643 -39282.0 1965-07-08
  16718.61670617658 -8685.243544769095 -39273.0 1965-07-09
  16706.31536190675 -8676.384732624445 -39258.0 1965-07-10
  16721.03585402383 -8695.76730188024 -39293.0 1965-07-11
  16727.876972949278 -8695.6161931098 -39294.0 1965-07-12
  16733.067957749845 -8692.132806240677 -39290.0 1965-07-13
  16728.75986948925 -8691.7488015339 -39282.0 1965-07-14
  16730.90530884072 -8685.448091296466 -39282.0 1965-07-15
  16730.147296804094 -8686.908105145274 -39282.0 1965-07-16
  16729.01269513552 -8691.262177957502 -39281.0 1965-07-17
  16731.04475353189 -8696.026532578719 -39288.0 1965-07-18
  16727.347740698442 -8679.277767288633 -39281.0 1965-07-19
  16719.389782967068 -8696.764989650834 -39292.0 1965-07-20
  16721.417098451915 -8697.201516556921 -39282.0 1965-07-21
  16725.85295825095 -8699.508711356517 -39288.0 1965-07-22
  16723.69745043504 -8697.151463916938 -39281.0 1965-07-23
  16723.95043324053 -8696.664987598055 -39284.0 1965-07-24
  16727.366829339662 -8692.260923183752 -39283.0 1965-07-25
  16727.876972949278 -8695.6161931098 -39282.0 1965-07-26
  16727.748425354323 -8693.695222289314 -39285.0 1965-07-27
  16706.66959896239 -8664.848002769917 -39251.0 1965-07-28
  16720.644169491014 -8685.679164997182 -39283.0 1965-07-29
  16729.51830396161 -8690.288908742536 -39280.0 1965-07-30
  16729.389157360114 -8688.36805283949 -39280.0 1965-07-31
  16724.45966793182 -8700.020276742 -39278.0 1965-08-01
  16721.16684411512 -8702.015822283092 -39282.0 1965-08-02
  16712.30035945062 -8706.05264718212 -39270.0 1965-08-03
  16709.13322997435 -8714.29238108103 -39276.0 1965-08-04
  16715.84796567303 -8712.228577608877 -39283.0 1965-08-05
  16716.22808154889 -8709.335205722442 -39280.0 1965-08-06
  16716.987245460343 -8716.532936616264 -39276.0 1965-08-07
  16715.339859457494 -8717.52931643086 -39271.0 1965-08-08
  16717.747842801324 -8715.074071085783 -39276.0 1965-08-09
  16720.661976031264 -8707.316870500477 -39276.0 1965-08-10
  16713.314221712862 -8708.435205379354 -39260.0 1965-08-11
  16725.093719212993 -8700.96828425102 -39271.0 1965-08-12
  16727.49928213883 -8698.510433749268 -39274.0 1965-08-13
  16719.136797254567 -8697.251333305736 -39253.0 1965-08-14
  16728.507029687782 -8692.235417755692 -39269.0 1965-08-15
  16725.60216688544 -8704.324049291654 -39266.0 1965-08-16
  16724.587489093512 -8701.941296036006 -39261.0 1965-08-17
  16738.906653803384 -8719.91284562276 -39277.0 1965-08-18
  16693.92055096543 -8687.219212040989 -39266.0 1965-08-19
  16723.170023692146 -8680.81495936208 -39253.0 1965-08-20
  16710.370027171277 -8677.2561651144 -39235.0 1965-08-21
  16720.529926492105 -8696.740077597002 -39269.0 1965-08-22
  16719.520362043775 -8703.013263416506 -39273.0 1965-08-23
  16712.793224551668 -8687.775240726472 -39247.0 1965-08-24
  16706.59252460608 -8693.195915011707 -39242.0 1965-08-25
  16717.487058808885 -8693.921752497976 -39255.0 1965-08-26
  16723.063221015953 -8696.20362606025 -39268.0 1965-08-27
  16725.471848042514 -8698.07423860807 -39264.0 1965-08-28
  16727.24624564999 -8698.997013299202 -39263.0 1965-08-29
  16721.417098451915 -8697.201516556921 -39261.0 1965-08-30
  16724.323003408866 -8689.443542462837 -39247.0 1965-08-31
  16721.67008271434 -8696.715106570766 -39260.0 1965-09-01
  16717.10953401844 -8696.814636844332 -39261.0 1965-09-02
  16721.54759075411 -8703.450302618228 -39270.0 1965-09-03
  16718.252552286427 -8701.117204012848 -39272.0 1965-09-04
  16712.926781464434 -8694.020899296762 -39271.0 1965-09-05
  16707.610898033483 -8699.902705198076 -39282.0 1965-09-06
  16702.03848797338 -8701.94227435783 -39292.0 1965-09-07
  16705.966852680136 -8709.550592146104 -39271.0 1965-09-08
  16717.621530443925 -8713.15295199377 -39256.0 1965-09-09
  16720.281877600264 -8714.539513571108 -39259.0 1965-09-10
  16720.15247257733 -8721.276586243908 -39254.0 1965-09-11
  16712.807216284535 -8713.735074656997 -39241.0 1965-09-12
  16713.81506279901 -8724.775186017854 -39244.0 1965-09-13
  16716.733684722592 -8717.019210375818 -39256.0 1965-09-14
  16720.280437745394 -8718.868681379981 -39259.0 1965-09-15
  16685.813439991798 -8685.46779660077 -39254.0 1965-09-16
  16699.12484319501 -8701.041861259324 -39248.0 1965-09-17
  16711.54064846092 -8711.838219046447 -39256.0 1965-09-18
  16710.650119398517 -8698.396035307102 -39254.0 1965-09-19
  16714.327381020412 -8706.490464020011 -39258.0 1965-09-20
  16711.92050113087 -8713.27275849217 -39255.0 1965-09-21
  16719.015222115806 -8712.642481053612 -39257.0 1965-09-22
