H,X,Y,Z,date
NA,22454.843271004323,3847.0167239865036,-56421.0,1952-02-27
NA,22452.353618905905,3837.8510877316285,-56417.0,1952-02-28
NA,22465.371051481754,3844.784456799323,-56413.0,1952-02-29
NA,22462.078481953944,3846.238587313787,-56418.0,1952-03-01
NA,22474.35394864761,3845.6489167509167,-56415.0,1952-03-02
NA,22469.179798714307,3852.1640895799055,-56410.0,1952-03-03
NA,22433.959803894322,3832.692071801998,-56421.0,1952-03-04
NA,22431.319153726563,3836.270327239705,-56419.0,1952-03-05
NA,22419.65331487834,3851.058197517232,-56430.0,1952-03-06
NA,22446.12297828329,3832.754132967961,-56417.0,1952-03-07
NA,22442.568057934146,3847.6017160036167,-56418.0,1952-03-08
NA,22439.093022518293,3838.271658803075,-56420.0,1952-03-09
NA,22442.700661249037,3840.904584804483,-56420.0,1952-03-10
NA,22445.34208087138,3837.3245722331553,-56421.0,1952-03-11
NA,22452.353618905905,3837.8510877316285,-56419.0,1952-03-12
NA,22459.680620238465,3842.4656715297806,-56422.0,1952-03-13
NA,22461.5401860349,3843.4563183597165,-56421.0,1952-03-14
NA,22461.316544798232,3844.763071292343,-56419.0,1952-03-15
NA,22461.428374919542,3844.109696452394,-56418.0,1952-03-16
NA,22460.015853104727,3840.505680022395,-56417.0,1952-03-17
NA,22464.609015002847,3843.3088352424834,-56417.0,1952-03-18
NA,22471.71112480201,3849.23370600562,-56414.0,1952-03-19
NA,22474.13017982905,3846.9564151543227,-56414.0,1952-03-20
NA,22459.56883794064,3843.1189955303007,-56418.0,1952-03-21
NA,22451.012588303878,3845.688203666653,-56419.0,1952-03-22
NA,22437.12165480272,3837.9344506626135,-56423.0,1952-03-23
NA,22454.843271004323,3847.0167239865036,-56417.0,1952-03-24
NA,22461.428374919542,3844.109696452394,-56418.0,1952-03-25
NA,22462.50446150617,3849.6744429646765,-56415.0,1952-03-26
NA,22461.742748789286,3848.198758797666,-56418.0,1952-03-27
NA,22473.79438397621,3848.9176383445088,-56416.0,1952-03-28
NA,22471.06128892,3847.103917182536,-56418.0,1952-03-29
NA,22463.378094456304,3850.496797232886,-56413.0,1952-03-30
NA,22419.360242395942,3840.9376878148105,-56425.0,1952-03-31
NA,22439.743653827376,3840.3985145442866,-56424.0,1952-04-01
NA,22432.3971047285,3841.8278378616146,-56423.0,1952-04-02
NA,22424.846968172045,3838.5204772236307,-56424.0,1952-04-03
NA,22431.858300702956,3839.0489938504293,-56424.0,1952-04-04
NA,22434.79497108571,3845.597301505636,-56423.0,1952-04-05
NA,22435.130477333,3843.639481668896,-56425.0,1952-04-06
NA,22447.07000992328,3845.012869887802,-56422.0,1952-04-07
NA,22446.622470411472,3847.6246790479463,-56425.0,1952-04-08
NA,22447.51724553427,3842.401008671749,-56423.0,1952-04-09
NA,22439.743653827376,3840.3985145442866,-56429.0,1952-04-10
NA,22452.221937795817,3844.5508262942976,-56426.0,1952-04-11
NA,NA,NA,NA,1952-04-12
NA,22456.70262586609,3848.007688846123,-56426.0,1952-04-13
NA,22467.88048694082,3847.904809704095,-56424.0,1952-04-14
NA,22463.62333604997,3843.140202499943,-56420.0,1952-04-15
NA,22459.547571932475,3849.1676845913157,-56423.0,1952-04-16
NA,22455.60505250088,3848.492006760168,-56427.0,1952-04-17
NA,22467.432610795662,3850.5190402536114,-56422.0,1952-04-18
NA,22454.395498280883,3849.6294375930784,-56422.0,1952-04-19
NA,22458.337978396463,3850.3053447895654,-56423.0,1952-04-20
NA,22434.59189389894,3840.8602622594835,-56419.0,1952-04-21
NA,22435.01866090081,3844.2920915342106,-56435.0,1952-04-22
NA,22456.92645587477,3846.701204334929,-56428.0,1952-04-23
NA,22460.53320179037,3849.336604049103,-56427.0,1952-04-24
NA,22464.04979078557,3846.5761395176846,-56427.0,1952-04-25
NA,22471.71112480201,3849.23370600562,-56423.0,1952-04-26
NA,22476.863298191132,3848.7702288430205,-56422.0,1952-04-27
NA,22449.041299113578,3845.3505367772273,-56425.0,1952-04-28
NA,22434.347363655284,3848.207682396206,-56426.0,1952-04-29
NA,22424.715054205528,3845.2124437653597,-56430.0,1952-04-30
NA,22428.54563280835,3846.5408872171706,-56434.0,1952-05-01
NA,22428.23099954804,3842.4574468577334,-56434.0,1952-05-02
NA,22431.23156898126,3860.436672027986,-56433.0,1952-05-03
NA,22432.465671705024,3853.258995678289,-56433.0,1952-05-04
NA,22434.79497108571,3845.597301505636,-56435.0,1952-05-05
NA,22427.3571180203,3841.636200993547,-56443.0,1952-05-06
NA,22416.10546705463,3830.312871017656,-56434.0,1952-05-07
NA,22436.56321254873,3841.197757120189,-56432.0,1952-05-08
NA,22456.142718311894,3851.2738431339435,-56428.0,1952-05-09
NA,22467.320594231558,3851.1725897469896,-56425.0,1952-05-10
NA,22469.73983561171,3848.8960391161945,-56422.0,1952-05-11
NA,22465.125273844347,3852.1416680179254,-56424.0,1952-05-12
NA,22467.320594231558,3851.1725897469896,-56422.0,1952-05-13
NA,22467.857943145853,3853.9558179379633,-56424.0,1952-05-14
NA,22469.73983561171,3848.8960391161945,-56425.0,1952-05-15
NA,22472.584785308514,3850.05624207235,-56423.0,1952-05-16
NA,22479.484263093476,3851.2382768835128,-56421.0,1952-05-17
NA,22459.09954890156,3851.7809455535976,-56425.0,1952-05-18
NA,22451.550595130542,3848.4694196905757,-56427.0,1952-05-19
NA,22461.63079972184,3848.8521427806486,-56425.0,1952-05-20
NA,22466.446980937762,3850.3501207958243,-56426.0,1952-05-21
NA,22467.320594231558,3851.1725897469896,-56424.0,1952-05-22
NA,22475.31764965885,3851.870395915907,-56422.0,1952-05-23
NA,22470.613505941383,3849.7185178405894,-56422.0,1952-05-24
NA,22458.987495633643,3852.434252647498,-56428.0,1952-05-25
NA,22458.539092524068,3855.0474484198303,-56426.0,1952-05-26
NA,NA,NA,-56436.0,1952-05-27
NA,22442.23220588836,3849.5601848766196,-56428.0,1952-05-28
NA,22443.329785756676,3849.076399315442,-56431.0,1952-05-29
NA,22439.834974774505,3845.7892954355766,-56435.0,1952-05-30
NA,22443.329785756676,3849.076399315442,-56436.0,1952-05-31
NA,22455.157108115338,3851.1048089940587,-56432.0,1952-06-01
NA,22458.113938705003,3851.6119114137127,-56429.0,1952-06-02
NA,22459.86102372272,3853.256647961699,-56426.0,1952-06-03
NA,22462.59358389443,3855.0707496471186,-56425.0,1952-06-04
NA,22458.449969737238,3849.6520565902565,-56425.0,1952-06-05
NA,22465.013210080888,3852.795150392906,-56424.0,1952-06-06
NA,22471.688228053274,3855.285745722606,-56421.0,1952-06-07
NA,22468.170534518824,3858.0463750167814,-56426.0,1952-06-08
NA,22462.056379491223,3852.2880479732517,-56422.0,1952-06-09
NA,22465.998820277444,3852.964184532791,-56422.0,1952-06-10
NA,22463.26607854094,3851.1502287851745,-56424.0,1952-06-11
NA,22467.970040670556,3853.3022528125603,-56422.0,1952-06-12
NA,22472.89809165333,3854.147423511984,-56422.0,1952-06-13
NA,22455.806545760875,3853.2334966055537,-56426.0,1952-06-14
NA,22457.553506922955,3854.8782709305415,-56427.0,1952-06-15
NA,22454.395498280883,3849.6294375930784,-56428.0,1952-06-16
NA,22459.43559468105,3849.8210047187827,-56426.0,1952-06-17
NA,22461.72011841162,3854.248217505292,-56427.0,1952-06-18
NA,22467.970040670556,3853.3022528125603,-56423.0,1952-06-19
NA,22469.82915370412,3854.2939435580665,-56423.0,1952-06-20
NA,22473.54726371311,3856.277659304768,-56423.0,1952-06-21
NA,22472.785969541525,3854.8011319882216,-56420.0,1952-06-22
NA,22442.63370930283,3859.038246773967,-56429.0,1952-06-23
NA,22437.213563971793,3843.3245354406745,-56429.0,1952-06-24
NA,22455.38111830978,3849.7984143922004,-56428.0,1952-06-25
NA,22457.35235836757,3850.136367990444,-56429.0,1952-06-26
NA,22456.45578287863,3855.362326891853,-56428.0,1952-06-27
NA,22462.70571385341,3854.417337655248,-56427.0,1952-06-28
NA,22466.960478546098,3859.1842214965195,-56425.0,1952-06-29
NA,22386.458137485235,3849.378788664617,-56457.0,1952-06-30
NA,22448.571137442465,3854.0086776219327,-56435.0,1952-07-01
NA,22461.15930315625,3857.5151014918124,-56430.0,1952-07-02
NA,22454.93302191832,3852.4111905613213,-56431.0,1952-07-03
NA,22456.34362543367,3856.015557080202,-56433.0,1952-07-04
NA,22441.648172955152,3858.86878259661,-56432.0,1952-07-05
NA,22441.784137305174,3852.1714311019236,-56434.0,1952-07-06
NA,22457.44136355815,3855.531533050593,-56434.0,1952-07-07
NA,22457.889823000958,3852.918465001548,-56433.0,1952-07-08
NA,22449.869246391267,3858.2653900341797,-56438.0,1952-07-09
NA,22456.792141202666,3853.40261675551,-56435.0,1952-07-10
NA,22457.97816105892,3858.3138697364384,-56435.0,1952-07-11
NA,22463.891526967833,3859.3297947471206,-56435.0,1952-07-12
NA,22470.25391239192,3857.7312131142135,-56430.0,1952-07-13
NA,22462.056379491223,3852.2880479732517,-56433.0,1952-07-14
NA,22459.500156385213,3861.2658190459506,-56435.0,1952-07-15
NA,22462.257079976247,3857.030966048492,-56435.0,1952-07-16
NA,22464.003780816864,3858.676344997814,-56433.0,1952-07-17
NA,22463.242655733342,3857.20020087654,-56434.0,1952-07-18
NA,22470.366119737406,3857.077578291294,-56431.0,1952-07-19
NA,22469.380534136293,3856.908400802005,-56430.0,1952-07-20
NA,22445.838545022674,3852.1952197123196,-56435.0,1952-07-21
NA,22455.8948056383,3858.628445200026,-56434.0,1952-07-22
NA,22463.130444823924,3857.853628486239,-56433.0,1952-07-23
NA,22465.750366228884,3860.321940238516,-56429.0,1952-07-24
NA,22461.471238938757,3861.6046900643405,-56429.0,1952-07-25
NA,22456.45578287863,3855.362326891853,-56429.0,1952-07-26
NA,22461.69585998083,3860.297928103472,-56425.0,1952-07-27
NA,22467.946044455843,3859.3535136627547,-56421.0,1952-07-28
NA,22466.960478546098,3859.1842214965195,-56418.0,1952-07-29
NA,22467.946044455843,3859.3535136627547,-56417.0,1952-07-30
NA,22459.949283028556,3858.652511406666,-56419.0,1952-07-31
NA,22457.641374142695,3860.2736833538374,-56419.0,1952-08-01
NA,22461.920404998196,3858.991153076893,-56417.0,1952-08-02
NA,22442.63370930283,3859.038246773967,-56425.0,1952-08-03
NA,22452.713643117517,3859.426649149389,-56419.0,1952-08-04
NA,22464.003780816864,3858.676344997814,-56413.0,1952-08-05
NA,22448.659202340707,3859.402028444805,-56420.0,1952-08-06
NA,22452.713643117517,3859.426649149389,-56422.0,1952-08-07
NA,22460.82258593359,3859.475192719271,-56420.0,1952-08-08
NA,22463.66696224576,3860.636684448354,-56418.0,1952-08-09
NA,22445.053688988664,3856.7656006576867,-56424.0,1952-08-10
NA,22459.500156385213,3861.2658190459506,-56420.0,1952-08-11
NA,22456.231448987062,3856.6687840057457,-56421.0,1952-08-12
NA,22461.920404998196,3858.991153076893,-56418.0,1952-08-13
NA,22462.681411113295,3860.467306275913,-56418.0,1952-08-14
NA,22470.790453861562,3860.5150405929166,-56415.0,1952-08-15
NA,22459.837029874532,3859.305843215422,-56418.0,1952-08-16
NA,22455.8948056383,3858.628445200026,-56418.0,1952-08-17
NA,22450.967025343012,3857.781697680781,-56420.0,1952-08-18
NA,22453.27473648555,3856.1609935141055,-56418.0,1952-08-19
NA,22451.191423990178,3856.475546836757,-56422.0,1952-08-20
NA,22469.355569152944,3862.960174137901,-56416.0,1952-08-21
NA,22469.46792860312,3862.306565444514,-56417.0,1952-08-22
NA,22469.692590465114,3860.9993382539124,-56417.0,1952-08-23
NA,22473.29773426004,3863.6379161746813,-56414.0,1952-08-24
NA,22470.453474808157,3862.4759722854037,-56414.0,1952-08-25
NA,22472.424567218226,3862.8147859671835,-56413.0,1952-08-26
NA,22455.557991278118,3860.5880770091703,-56420.0,1952-08-27
NA,22461.471238938757,3861.6046900643405,-56418.0,1952-08-28
NA,22461.471238938757,3861.6046900643405,-56415.0,1952-08-29
NA,22444.26790234198,3861.3358216945503,-56422.0,1952-08-30
NA,22449.869246391267,3858.2653900341797,-56422.0,1952-08-31
NA,22433.002719016808,3856.038512331595,-56428.0,1952-09-01
NA,22434.52494968244,3858.987727639989,-56428.0,1952-09-02
NA,22441.872634862128,3857.563173899602,-56426.0,1952-09-03
NA,22448.010357165836,3857.2736491692335,-56423.0,1952-09-04
NA,22447.80972606641,3852.533517351708,-56419.0,1952-09-05
NA,22448.434633442026,3860.708031965192,-56424.0,1952-09-06
NA,22455.53201903961,3866.636489494041,-56421.0,1952-09-07
NA,22435.39820834351,3859.8098700657083,-56419.0,1952-09-08
NA,22434.749418521413,3857.682533355111,-56424.0,1952-09-09
NA,22442.09702081149,3856.2575521461395,-56426.0,1952-09-10
NA,22452.176989899923,3856.6448390029923,-56423.0,1952-09-11
NA,22452.601367447798,3860.079770481585,-56424.0,1952-09-12
NA,22458.73920658344,3859.789793586149,-56423.0,1952-09-13
NA,22452.601367447798,3860.079770481585,-56421.0,1952-09-14
NA,22460.148638344002,3863.395286984508,-56425.0,1952-09-15
NA,22459.275479037246,3862.572453264323,-56427.0,1952-09-16
NA,22459.500156385213,3861.2658190459506,-56426.0,1952-09-17
NA,NA,NA,NA,1952-09-18
NA,22466.174198961475,3863.7589031819525,-56425.0,1952-09-19
NA,22468.145261796966,3864.0978888727036,-56424.0,1952-09-20
NA,22450.18103167429,3862.353122780445,-56428.0,1952-09-21
NA,22459.16311185702,3863.2257654712575,-56425.0,1952-09-22
NA,22463.865903599326,3865.380274320712,-56423.0,1952-09-23
NA,22465.188667543727,3863.5894103365767,-56422.0,1952-09-24
NA,22469.01837672685,3864.9209806037647,-56422.0,1952-09-25
NA,22436.132943845878,3867.3282154575077,-56435.0,1952-09-26
NA,22440.238063332188,3855.2660947043914,-56433.0,1952-09-27
NA,22439.115662498763,3861.7935321561094,-56432.0,1952-09-28
NA,22425.093928995022,3860.7236725451658,-56431.0,1952-09-29
NA,22429.396892499186,3853.4035655181406,-56431.0,1952-09-30
NA,22447.44910202428,3860.538539119816,-56429.0,1952-10-01
NA,22453.47460912728,3860.902352724894,-56427.0,1952-10-02
NA,22451.05418750093,3863.175749289293,-56423.0,1952-10-03
NA,22424.30733681262,3865.2898292588216,-56435.0,1952-10-04
NA,22424.91720113397,3849.947729812172,-56433.0,1952-10-05
NA,22442.09702081149,3856.2575521461395,-56431.0,1952-10-06
NA,22452.4890727796,3860.732888547537,-56425.0,1952-10-07
NA,NA,NA,-56420.0,1952-10-08
NA,22458.177585370035,3863.0562439580067,-56421.0,1952-10-09
NA,22464.28896117752,3868.817192465651,-56421.0,1952-10-10
NA,22456.0941610066,3863.37042386634,-56422.0,1952-10-11
NA,22449.704317003725,3871.01241009433,-56428.0,1952-10-12
NA,22457.727946341132,3865.6693454210986,-56426.0,1952-10-13
NA,22456.742439585545,3865.499709237782,-56426.0,1952-10-14
NA,22461.55749635924,3867.001272012719,-56424.0,1952-10-15
NA,22467.695501499707,3866.712150120558,-56421.0,1952-10-16
NA,22457.84038460283,3865.0160749604033,-56424.0,1952-10-17
NA,22459.36150143609,3867.9685815438556,-56425.0,1952-10-18
NA,22455.981770615697,3864.0236435321463,-56427.0,1952-10-19
NA,22459.811407982204,3865.3552899924343,-56430.0,1952-10-20
NA,22468.568520652603,3867.5353434375825,-56423.0,1952-10-21
NA,22466.485005462513,3867.849596265091,-56432.0,1952-10-22
NA,22467.920419671223,3865.4050260381296,-56429.0,1952-10-23
NA,22472.39801638644,3868.8675853679374,-56429.0,1952-10-24
NA,22473.833549003535,3866.422327124024,-56426.0,1952-10-25
NA,22436.18368445714,3855.2414551230454,-56433.0,1952-10-26
NA,22447.31064926646,3867.2378534722357,-56437.0,1952-10-27
NA,22460.571994538586,3866.8316071622444,-56432.0,1952-10-28
NA,22456.34362543367,3856.015557080202,-56428.0,1952-10-29
NA,22449.195510118905,3862.1835725994624,-56426.0,1952-10-30
NA,22441.423635091323,3860.174378232744,-56430.0,1952-10-31
NA,22447.33679401322,3861.1915073122486,-56430.0,1952-11-01
NA,22451.166553229676,3862.5226729614274,-56431.0,1952-11-02
NA,22453.36229053076,3861.5554961920698,-56433.0,1952-11-03
NA,22459.24897728882,3868.6218962507974,-56430.0,1952-11-04
NA,22463.978333449682,3864.7268253141997,-56428.0,1952-11-05
NA,22467.15973037922,3863.928396027328,-56427.0,1952-11-06
NA,22465.04932657293,3870.2938847902838,-56427.0,1952-11-07
NA,22460.23446429967,3868.7916471018834,-56426.0,1952-11-08
NA,22461.445000348933,3867.6546505989727,-56429.0,1952-11-09
NA,22466.709989810017,3866.5425426045426,-56427.0,1952-11-10
NA,22465.49950364186,3867.6799314146165,-56425.0,1952-11-11
NA,22468.456009103822,3868.1889259660397,-56424.0,1952-11-12
NA,22475.467067941718,3868.7227967207996,-56424.0,1952-11-13
NA,22478.198447392017,3870.5394403962778,-56424.0,1952-11-14
NA,22468.79348671409,3866.2281685635658,-56429.0,1952-11-15
NA,22465.638064510687,3860.975440793236,-56425.0,1952-11-16
NA,22466.45709227211,3873.901098517648,-56424.0,1952-11-17
NA,22469.86412045032,3871.796405868913,-56425.0,1952-11-18
NA,22464.62649363025,3866.8567987043157,-56427.0,1952-11-19
NA,22477.100356505238,3871.0235808623192,-56424.0,1952-11-20
NA,22460.23446429967,3868.7916471018834,-56427.0,1952-11-21
NA,22458.09038535839,3857.660592000403,-56427.0,1952-11-22
NA,22463.951257649445,3870.777556764259,-56425.0,1952-11-23
NA,22467.807970091137,3866.058589714995,-56429.0,1952-11-24
NA,22468.456009103822,3868.1889259660397,-56427.0,1952-11-25
NA,22464.06384450035,3870.1241052726145,-56426.0,1952-11-26
NA,22445.478039188787,3860.199553429065,-56428.0,1952-11-27
NA,22449.956291085327,3863.6592148322793,-56425.0,1952-11-28
NA,22455.108639451217,3863.2008736853572,-56428.0,1952-11-29
NA,22457.503012809386,3866.9758765290185,-56424.0,1952-11-30
NA,22468.230928970665,3869.496081203087,-56425.0,1952-12-01
NA,22457.529073831665,3860.9269480275602,-56421.0,1952-12-02
NA,22457.615489076623,3866.322612610821,-56429.0,1952-12-03
NA,22453.448549746376,3866.950248437701,-56427.0,1952-12-04
NA,22459.811407982204,3865.3552899924343,-56428.0,1952-12-05
NA,22460.459503464048,3867.484957081484,-56426.0,1952-12-06
NA,22464.71149417625,3872.2543154376663,-56426.0,1952-12-07
NA,22466.37248477337,3868.5031181864156,-56425.0,1952-12-08
NA,22470.42701274513,3868.5282556669886,-56431.0,1952-12-09
NA,22468.681013189394,3866.881757636573,-56426.0,1952-12-10
NA,22460.6569961151,3872.2282090375124,-56429.0,1952-12-11
NA,22462.9928118943,3864.557275133217,-56430.0,1952-12-12
NA,22445.98761637359,3869.0268706230795,-56443.0,1952-12-13
NA,22456.96728723865,3864.193222380717,-56436.0,1952-12-14
NA,22465.72447812033,3866.372935088527,-56432.0,1952-12-15
NA,22459.586492717932,3866.66194231177,-56434.0,1952-12-16
NA,22460.20628986282,3874.841598931057,-56435.0,1952-12-17
NA,22477.973230494983,3871.847162421432,-56426.0,1952-12-18
NA,22467.780540564625,3872.110352382228,-56430.0,1952-12-19
NA,22469.75148495171,3872.4500260830378,-56426.0,1952-12-20
NA,22476.987743484133,3871.677411570346,-56424.0,1952-12-21
NA,22469.130793214714,3864.267381718079,-56422.0,1952-12-22
NA,NA,NA,NA,1952-12-23
NA,NA,NA,NA,1952-12-24
NA,22456.405025591233,3867.459414990778,-56441.0,1952-12-25
NA,22464.28896117752,3868.817192465651,-56440.0,1952-12-26
NA,22470.42701274513,3868.5282556669886,-56439.0,1952-12-27
NA,22469.441510924476,3868.358590816514,-56437.0,1952-12-28
NA,22458.038394848572,3869.758707659605,-56432.0,1952-12-29
NA,22453.137596340446,3862.8617733233923,-56435.0,1952-12-30
NA,22462.880386976372,3865.210695472141,-56435.0,1952-12-31
NA,NA,NA,NA,1953-01-01
NA,22461.332485332663,3868.3080259125736,-56430.0,1953-01-02
NA,22456.517515924497,3866.80618301153,-56437.0,1953-01-03
NA,22467.132873375627,3869.979903059486,-56437.0,1953-01-04
NA,22434.997049282127,3850.334582695685,-56457.0,1953-01-05
NA,22442.270760712912,3867.0417767138615,-56445.0,1953-01-06
NA,22447.872878785252,3863.9729835879316,-56441.0,1953-01-07
NA,22456.489871297348,3872.8551044829355,-56442.0,1953-01-08
NA,22460.431680999172,3873.534910539541,-56437.0,1953-01-09
NA,22473.58069945119,3873.7831050866807,-56433.0,1953-01-10
NA,22471.271657679194,3875.404377195207,-56434.0,1953-01-11
NA,22471.299969197804,3869.351585773858,-56437.0,1953-01-12
NA,NA,NA,NA,1953-01-13
NA,22467.020290718094,3870.6334438256226,-56434.0,1953-01-14
NA,22469.638830440104,3873.103643020452,-56435.0,1953-01-15
NA,22473.468006160267,3874.4368334108667,-56432.0,1953-01-16
NA,NA,NA,NA,1953-01-17
NA,NA,NA,NA,1953-01-18
NA,22451.841747297043,3882.1420832228328,-56447.0,1953-01-19
NA,NA,NA,NA,1953-01-20
NA,22467.89316618336,3871.456789500695,-56437.0,1953-01-21
NA,22466.991628921674,3876.685200782149,-56433.0,1953-01-22
NA,22467.020290718094,3870.6334438256226,-56435.0,1953-01-23
NA,22469.103847397328,3870.319404761658,-56432.0,1953-01-24
NA,NA,NA,NA,1953-01-25
NA,NA,NA,NA,1953-01-26
NA,22449.981469283954,3857.612348176932,-56429.0,1953-01-27
NA,22452.1255320477,3868.7398585549513,-56432.0,1953-01-28
NA,22449.16910064726,3868.2304340026244,-56439.0,1953-01-29
NA,22456.067440581613,3869.4190912913873,-56437.0,1953-01-30
NA,22451.02751327441,3869.223125925344,-56439.0,1953-01-31
NA,22456.799011286937,3876.944565848486,-56439.0,1953-02-01
NA,22459.22084732641,3874.671590085895,-56439.0,1953-02-02
NA,22461.867707403373,3871.0913312797984,-56438.0,1953-02-03
NA,22468.202574784304,3875.5480978122187,-56432.0,1953-02-04
NA,22463.16261747205,3875.351625466543,-56436.0,1953-02-05
NA,22467.555232293267,3873.4174683154724,-56430.0,1953-02-06
NA,22470.707765284114,3878.6726501730277,-56432.0,1953-02-07
NA,22469.188022265655,3875.718077991947,-56429.0,1953-02-08
NA,22463.24557691585,3880.749173957321,-56431.0,1953-02-09
NA,22458.3480999708,3873.848296014932,-56431.0,1953-02-10
NA,22454.518966446438,3872.515201454633,-56435.0,1953-02-11
NA,22456.039092130683,3875.4680095052468,-56433.0,1953-02-12
NA,22463.38803827554,3874.0447650819956,-56433.0,1953-02-13
NA,22459.9808227068,3876.1482742076346,-56433.0,1953-02-14
NA,22466.427550283628,3879.952851241476,-56428.0,1953-02-15
NA,22454.4063100454,3873.168375296018,-56432.0,1953-02-16
NA,22461.613315035964,3878.448566862665,-56433.0,1953-02-17
NA,22461.613315035964,3878.448566862665,-56430.0,1953-02-18
NA,22459.529660338805,3878.7615853982948,-56431.0,1953-02-19
NA,22463.471311735844,3879.442308737255,-56428.0,1953-02-20
NA,22461.079003377858,3875.6649757194405,-56430.0,1953-02-21
NA,22458.96527978178,3882.028150536326,-56428.0,1953-02-22
NA,22434.6973604184,3869.768771701446,-56435.0,1953-02-23
NA,NA,NA,NA,1953-02-24
NA,22439.511996598205,3871.271413182656,-56435.0,1953-02-25
NA,22431.515875658763,3870.5638504058975,-56437.0,1953-02-26
NA,22436.668255381097,3870.108732060903,-56436.0,1953-02-27
NA,22439.821403353602,3875.3579687034908,-56436.0,1953-02-28
NA,22444.5518352319,3871.468573498732,-56436.0,1953-03-01
NA,22415.48700721692,3851.685115542216,-56436.0,1953-03-02
NA,22449.224263489796,3879.6718891603446,-56436.0,1953-03-03
NA,22452.631770393982,3877.570319555113,-56434.0,1953-03-04
NA,22455.362353340868,3879.387268649738,-56433.0,1953-03-05
NA,22458.99539006277,3875.978208032038,-56435.0,1953-03-06
NA,22438.948705654293,3874.5350669487475,-56440.0,1953-03-07
NA,22441.22829421509,3878.962315738605,-56438.0,1953-03-08
NA,NA,NA,NA,1953-03-09
NA,22434.47218843067,3871.073962937252,-56439.0,1953-03-10
NA,22446.71929329842,3876.5492345466723,-56439.0,1953-03-11
NA,22453.842743041998,3876.434195332117,-56438.0,1953-03-12
NA,22460.40223013419,3879.5851144913804,-56435.0,1953-03-13
NA,22463.58415063437,3878.788871203006,-56433.0,1953-03-14
NA,22456.039092130683,3875.4680095052468,-56434.0,1953-03-15
NA,22449.983898469556,3881.1482783394886,-56436.0,1953-03-16
NA,22454.15122869555,3880.523366618241,-56435.0,1953-03-17
NA,22461.27477102211,3880.408697630425,-56431.0,1953-03-18
NA,NA,NA,NA,1953-03-19
NA,22447.561427784396,3883.4194913563215,-56434.0,1953-03-20
NA,22435.9628393473,3880.0686168451903,-56436.0,1953-03-21
NA,22438.384940037144,3877.798638752972,-56437.0,1953-03-22
NA,22437.82069975868,3881.062128526294,-56431.0,1953-03-23
NA,NA,NA,NA,1953-03-24
NA,22426.25090608926,3871.670737179334,-56433.0,1953-03-25
NA,22440.212015218367,3884.8372825704373,-56434.0,1953-03-26
NA,22438.49773113386,3877.1459309523907,-56436.0,1953-03-27
NA,22437.09055632069,3873.542095739356,-56438.0,1953-03-28
NA,22448.46453271276,3878.195601505603,-56437.0,1953-03-29
NA,22448.12601082436,3880.1545848266073,-56435.0,1953-03-30
NA,22452.7141840822,3882.96558932911,-56433.0,1953-03-31
NA,22445.395517094857,3878.33779874549,-56433.0,1953-04-01
NA,22442.100833412816,3879.7854557864134,-56433.0,1953-04-02
NA,22445.703645856698,3882.4256390013816,-56433.0,1953-04-03
NA,22431.035973248803,3879.2165661146255,-56433.0,1953-04-04
NA,22442.973343710222,3880.608649878571,-56433.0,1953-04-05
NA,22441.002587357594,3880.2678869131796,-56434.0,1953-04-06
NA,22453.05295125955,3881.0062056037523,-56430.0,1953-04-07
NA,22447.900234591787,3881.46055729205,-56431.0,1953-04-08
NA,22456.655676961,3883.6472299135617,-56428.0,1953-04-09
NA,22452.488244304255,3884.2718287188945,-56430.0,1953-04-10
NA,22441.76217280769,3881.743883763838,-56431.0,1953-04-11
NA,22448.885612768103,3881.6309387747456,-56429.0,1953-04-12
NA,22449.983898469556,3881.1482783394886,-56427.0,1953-04-13
NA,22454.91081413002,3882.000042435161,-56427.0,1953-04-14
NA,22456.12201477785,3880.8639576013998,-56428.0,1953-04-15
NA,22428.613747294952,3881.4854598016796,-56434.0,1953-04-16
NA,22438.272129953973,3878.4513432723184,-56433.0,1953-04-17
NA,22442.74754106994,3881.9143225732237,-56435.0,1953-04-18
NA,22436.526935145,3876.8053972972198,-56432.0,1953-04-19
NA,22428.726645641083,3880.8330362320135,-56435.0,1953-04-20
NA,22435.203151488167,3878.5929860524725,-56431.0,1953-04-21
NA,22438.9189590064,3880.579847283529,-56429.0,1953-04-22
NA,22432.134183770777,3878.7344535689176,-56433.0,1953-04-23
NA,22453.92543099793,3881.8296896160264,-56429.0,1953-04-24
NA,22459.385787432057,3885.465101026497,-56429.0,1953-04-25
NA,22454.264099044714,3879.870200193761,-56429.0,1953-04-26
NA,22448.12601082436,3880.1545848266073,-56430.0,1953-04-27
NA,22444.8311983246,3881.6023081602066,-56431.0,1953-04-28
NA,22450.630487167964,3883.277833048311,-56430.0,1953-04-29
NA,22439.67852135262,3882.055751576204,-56433.0,1953-04-30
NA,22444.94410006285,3880.949412843963,-56430.0,1953-05-01
NA,22448.998515337466,3880.9779255203543,-56429.0,1953-05-02
NA,22448.7726912034,3882.283948744658,-56427.0,1953-05-03
NA,22450.17849530143,3885.890056229768,-56427.0,1953-05-04
NA,22439.67852135262,3882.055751576204,-56430.0,1953-05-05
NA,22426.868798400985,3879.8396744335137,-56437.0,1953-05-06
NA,22431.71268261592,3875.3015527269895,-56434.0,1953-05-07
NA,22434.75170483276,3881.203414213631,-56431.0,1953-05-08
