date,X,Y,Z
1996-05-17,25646.9229398133,-8938.732780393339,2983.0
1996-05-18,25658.938560435126,-8943.757652788641,2985.0
1996-05-19,25662.811997070672,-8941.75913358247,2983.0
1996-05-20,25655.353029144764,-8935.812775005561,2979.0
1996-05-21,25654.477261739605,-8941.365691374307,2990.0
1996-05-22,25661.77140243569,-8944.745076810957,2990.0
1996-05-23,25670.366548733044,-8944.391385314464,2993.0
1996-05-24,25666.068942437658,-8944.56846594832,2990.0
1996-05-25,25663.659963769398,-8945.4033594925,2990.0
1996-05-26,25662.291743181966,-8943.25212033155,2989.0
1996-05-27,25649.82340379788,-8945.601396998556,2986.0
1996-05-28,25665.548525103106,-8946.061642174043,2979.0
1996-05-29,25682.642695184393,-8948.668794378955,2984.0
1996-05-30,25658.67838621515,-8944.504037272027,2981.0
1996-05-31,25660.827121768834,-8944.415935470186,2982.0
1996-06-01,25659.88284110198,-8944.086794129415,2983.0
1996-06-02,25666.753034869856,-8945.644171718384,2986.0
1996-06-03,25668.121097136365,-8947.795725358463,2977.0
1996-06-04,25673.88359361874,-8946.454337966221,2977.0
1996-06-05,25670.038495795212,-8939.25319164817,2984.0
1996-06-06,25656.36584222118,-8942.02391911955,2980.0
1996-06-07,25658.09040228169,-8940.113976249975,2984.0
1996-06-08,25660.663262211106,-8941.847512869432,2982.0
1996-06-09,25664.440499756143,-8943.163748611372,2980.0
1996-06-10,25661.607571597367,-8942.176571804917,2984.0
1996-06-11,25670.462744920016,-8941.075520409915,2973.0
1996-06-12,25661.087293425124,-8943.669488482656,2983.0
1996-06-13,25664.180342809814,-8943.910293139936,2976.0
1996-06-14,25667.533591859654,-8943.404290914967,2979.0
1996-06-15,25667.86080544973,-8948.5423769493,2982.0
1996-06-16,25660.143003184337,-8943.340374610036,2978.0
1996-06-17,25660.73046037748,-8947.73089894055,2970.0
1996-06-18,25662.195236350195,-8946.56719929188,2981.0
1996-06-19,25655.325216820638,-8945.009112302074,2970.0
1996-06-20,25663.139497866785,-8946.896395568116,2978.0
1996-06-21,25665.02802089996,-8947.55478812059,2970.0
1996-06-22,25664.180342809814,-8943.910293139936,2967.0
1996-06-23,25666.068942437658,-8944.56846594832,2973.0
