date,X,Y,Z
1965-08-11,23105.06913260614,-2905.193518079466,38176.0
1965-08-12,23099.51628291574,-2909.2733620803974,38175.0
1965-08-13,23107.030052661932,-2913.6338385902627,38171.0
1965-08-14,23103.7387686604,-2907.7570238069184,38175.0
1965-08-15,23107.453579121535,-2910.2730264948227,38172.0
1965-08-16,23112.728499677607,-2916.4014298773186,38171.0
1965-08-17,23101.50060696719,-2909.5232781840036,38176.0
1965-08-18,23104.307762932123,-2911.2423114049298,38174.0
1965-08-19,23093.16288321415,-2903.6964457980657,38175.0
1965-08-20,23097.6165691541,-2908.351564776526,38177.0
1965-08-21,23096.793558174246,-2906.8829235249186,38174.0
1965-08-22,23098.693329193447,-2907.804581445276,38175.0
1965-08-23,23102.43040494019,-2902.131179821981,38176.0
1965-08-24,23102.599204991457,-2900.787129992144,38170.0
1965-08-25,23103.56956311522,-2909.101139922087,38173.0
1965-08-26,23103.23091743378,-2911.7893426091123,38172.0
1965-08-27,23105.72311451359,-2908.0067667446324,38174.0
1965-08-28,23104.730941586993,-2907.8818952757756,38170.0
1965-08-29,23110.43006519871,-2910.647900650232,38169.0
1965-08-30,23108.615022131547,-2909.053584744724,38170.0
1965-08-31,23103.56956311522,-2909.101139922087,38171.0
1965-09-01,23109.94553327657,-2906.4895404921513,38181.0
1965-09-02,23105.89225638707,-2906.662525342774,38178.0
1965-09-03,23110.59936071917,-2909.303385404614,38173.0
1965-09-04,23103.907896007786,-2906.4128978500444,38177.0
1965-09-05,23106.799871784464,-2907.459489881401,38177.0
1965-09-06,23106.88443657671,-2906.7873390891386,38178.0
1965-09-07,23111.67615207315,-2908.7559955577753,38175.0
1965-09-08,23110.59936071917,-2909.303385404614,38177.0
1965-09-09,23112.837517714564,-2907.536221567327,38177.0
1965-09-10,23111.760754577153,-2908.08370291972,38175.0
1965-09-11,23116.213619983493,-2912.742500683792,38172.0
1965-09-12,23113.175668457876,-2904.846901130396,38172.0
1965-09-13,23110.85315733528,-2907.286594074598,38173.0
1965-09-14,23106.799871784464,-2907.459489881401,38176.0
1965-09-15,23096.561581236834,-2900.711485848715,38183.0
1965-09-16,23089.953397461595,-2897.1525853934054,38181.0
1965-09-17,23093.986094111366,-2905.1647603863967,38183.0
1965-09-18,23106.061320055473,-2905.3182741029154,38183.0
1965-09-19,23096.13944556215,-2904.070713868416,38182.0
1965-09-20,23103.25372140123,-2903.599918129267,38177.0
1965-09-21,23108.468048243227,-2902.2068264205072,38177.0
1965-09-22,23116.806238473135,-2908.0354765527863,38177.0
1965-09-23,23116.721637369843,-2908.707915958039,38175.0
1965-09-24,23114.336828443855,-2903.6268667382265,38175.0
1965-09-25,23105.491431491628,-2901.832991277559,38175.0
1965-09-26,23108.130204718425,-2904.895599118826,38176.0
1965-09-27,23097.067499114302,-2896.680331233996,38178.0
1965-09-28,23092.84576230367,-2898.1978190684904,38179.0
1965-09-29,23095.231720705488,-2903.2741460149814,38181.0
1965-09-30,23101.522609156164,-2901.334544420295,38178.0
1965-10-01,23111.67615207315,-2908.7559955577753,38178.0
1965-10-02,23106.399212774744,-2902.629742127396,38178.0
1965-10-03,23107.13801364051,-2904.770871956992,38177.0
1965-10-04,23107.13801364051,-2904.770871956992,38179.0
1965-10-05,23115.160057869205,-2905.096297730622,38176.0
1965-10-06,23107.876616766356,-2906.9121528355035,38177.0
1965-10-07,23117.54454577584,-2910.1776877142274,38172.0
1965-10-08,23120.205545578297,-2905.047250942835,38173.0
1965-10-09,23112.01444475147,-2906.0668102436152,38173.0
1965-10-10,23113.09116010802,-2905.5192349279973,38172.0
1965-10-11,23113.0066322008,-2906.1915662670654,38173.0
1965-10-12,23110.199084340882,-2904.4728062300574,38177.0
1965-10-13,23110.3680206093,-2903.128304432811,38178.0
1965-10-14,23105.407010816107,-2902.505101551042,38180.0
1965-10-15,23108.045694954137,-2905.5677861498157,38178.0
1965-10-16,23111.10677795218,-2905.269780604329,38176.0
1965-10-17,23118.05211549761,-2906.1428707371683,38172.0
1965-10-18,23118.875187655733,-2907.6126044567927,38173.0
1965-10-19,23115.898636196012,-2907.2382498019124,38174.0
1965-10-20,23114.991007099467,-2906.441078313965,38174.0
1965-10-21,23115.160057869205,-2905.096297730622,38174.0
1965-10-22,23112.922084736292,-2906.8638951470316,38172.0
1965-10-23,23109.22705229026,-2896.1569442445493,38176.0
1965-10-24,23107.897688998666,-2898.7213378954066,38173.0
1965-10-25,23103.507020323897,-2901.583767848927,38177.0
1965-10-26,23114.421281746425,-2902.9544967064035,38174.0
1965-10-27,23114.16786316354,-2904.9715994305093,38173.0
1965-10-28,23106.568041824474,-2901.285461400835,38177.0
1965-10-29,23111.613491180626,-2901.2360873044663,38176.0
1965-10-30,23110.53687865749,-2901.7837928095264,38179.0
1965-10-31,23109.62906551702,-2900.986979324618,38178.0
1965-11-01,23110.45245941096,-2902.456049849139,38176.0
1965-11-02,23107.644639853414,-2900.7378713447692,38175.0
1965-11-03,23112.690091393903,-2900.688321619894,38172.0
1965-11-04,23123.60447239353,-2902.058098023166,38167.0
1965-11-05,23110.790019065596,-2899.767006960732,38172.0
1965-11-06,23102.61811057101,-2892.598388493703,38178.0
1965-11-07,23104.013090337507,-2897.5514010131283,38179.0
1965-11-08,23109.71344203037,-2900.3147462371835,38177.0
1965-11-09,23108.721225575857,-2900.1902211096135,38176.0
1965-11-10,23117.56676817144,-2901.983411244011,38173.0
1965-11-11,23120.627823029998,-2901.6845226404557,38171.0
1965-11-12,23126.24325194752,-2905.122553654472,38170.0
1965-11-13,23110.874360090897,-2899.094740103045,38174.0
1965-11-14,23110.53687865749,-2901.7837928095264,38173.0
1965-11-15,23113.682307848416,-2900.8128467474644,38172.0
