D,H,X,Y,Z,date
NA,NA,34126.28391698701,7143.857642562161,-20370.0,1959-10-30
NA,NA,34084.40373947572,7134.055699559236,-20371.0,1959-10-31
NA,NA,34051.95392399892,7123.1281722186295,-20375.0,1959-11-01
NA,NA,34049.93876281031,7127.875858126899,-20380.0,1959-11-02
NA,NA,34066.57809128472,7131.359067555098,-20377.0,1959-11-03
NA,NA,34080.339524728915,7129.065989258336,-20372.0,1959-11-04
NA,NA,34081.67485848395,7132.449708240718,-20376.0,1959-11-05
NA,NA,34090.63245062956,7138.46475904188,-20377.0,1959-11-06
NA,NA,34100.835532261444,7138.53038108374,-20376.0,1959-11-07
NA,NA,34103.97953922846,7138.153023568976,-20375.0,1959-11-08
NA,NA,34122.724069427524,7146.220755176238,-20375.0,1959-11-09
NA,NA,34113.14420906667,7143.178646192554,-20372.0,1959-11-10
NA,NA,34115.16158337339,7138.421824207673,-20371.0,1959-11-11
NA,NA,34120.8266963455,7140.643217382867,-20370.0,1959-11-12
NA,NA,34131.38565888228,7143.889277182612,-20370.0,1959-11-13
NA,NA,34105.31403221898,7141.53903327058,-20368.0,1959-11-14
NA,NA,34104.80987018581,7134.184797051186,-20369.0,1959-11-15
NA,NA,34113.41160148993,7137.019889795224,-20369.0,1959-11-16
NA,NA,34099.02593551862,7142.2931365793465,-20372.0,1959-11-17
NA,NA,34100.62786640259,7139.522331159631,-20377.0,1959-11-18
NA,NA,34104.95832921609,7138.357889769463,-20372.0,1959-11-19
NA,NA,34110.6233725405,7140.57932780621,-20374.0,1959-11-20
NA,NA,34096.7127541332,7138.702638584297,-20371.0,1959-11-21
NA,NA,34100.004695699325,7142.4981451368985,-20380.0,1959-11-22
NA,NA,34062.156530456996,7123.194051452318,-20377.0,1959-11-23
NA,NA,34107.68702045679,7139.964643789469,-20377.0,1959-11-24
NA,NA,34101.04316926555,7137.538424967515,-20373.0,1959-11-25
NA,NA,34107.33116813649,7136.783350156096,-20373.0,1959-11-26
NA,NA,34103.77188434516,7139.145065100482,-20373.0,1959-11-27
NA,NA,34033.92102529053,7121.422655922563,-20375.0,1959-11-28
NA,NA,34062.87035974771,7129.5486431485215,-20378.0,1959-11-29
NA,NA,NA,NA,NA,1959-11-30
NA,NA,34071.26452438215,7133.3746368446255,-20374.0,1959-12-01
NA,NA,34078.5309995499,7132.8265023563135,-20376.0,1959-12-02
NA,NA,34064.26388433353,7127.771742872423,-20378.0,1959-12-03
NA,NA,34090.27647940154,7135.284896762158,-20379.0,1959-12-04
NA,NA,34072.7736165359,7121.276506097393,-20375.0,1959-12-05
NA,NA,34064.97686694649,7134.1269300735385,-20380.0,1959-12-06
NA,NA,34087.69613431168,7137.84990419614,-20378.0,1959-12-07
NA,NA,34101.39894379513,7140.719226809594,-20378.0,1959-12-08
NA,NA,34115.10175327859,7143.588549423047,-20380.0,1959-12-09
NA,NA,34121.80549229204,7140.848055111421,-20378.0,1959-12-10
NA,NA,34121.38999684748,7142.833169200926,-20377.0,1959-12-11
NA,NA,34112.373203210765,7141.981408885633,-20376.0,1959-12-12
NA,NA,34107.2715764309,7141.948936501074,-20380.0,1959-12-13
NA,NA,34074.61583959935,7132.0070375543655,-20377.0,1959-12-14
NA,NA,34079.50978953754,7133.031368556801,-20380.0,1959-12-15
NA,NA,34097.27614969012,7140.89127292759,-20378.0,1959-12-16
NA,NA,34101.665907147624,7134.562520385218,-20378.0,1959-12-17
NA,NA,34112.78864911719,7139.996819373359,-20377.0,1959-12-18
NA,NA,34093.9840440661,7137.096118378012,-20374.0,1959-12-19
NA,NA,34111.60215656841,7140.784222478457,-20376.0,1959-12-20
NA,NA,34127.262701014915,7144.062537234408,-20379.0,1959-12-21
NA,NA,34138.59228382166,7148.5073881889675,-20376.0,1959-12-22
NA,NA,34118.03806959647,7144.203404268787,-20373.0,1959-12-23
NA,NA,34106.14475714742,7137.570651454562,-20379.0,1959-12-24
NA,NA,34112.165436960706,7142.9736945773075,-20380.0,1959-12-25
NA,NA,34108.45809094137,7141.161716310299,-20381.0,1959-12-26
NA,NA,34091.9668806886,7141.849774815491,-20379.0,1959-12-27
NA,NA,34089.653678523595,7138.259807426633,-20378.0,1959-12-28
NA,NA,34091.40355282764,7139.661392408671,-20376.0,1959-12-29
NA,NA,NA,NA,-20377.0,1959-12-30
NA,NA,34110.83106914191,7139.587086972385,-20375.0,1959-12-31
NA,NA,34116.7290485351,7155.325291616119,-20372.0,1960-01-01
NA,NA,34118.95611104176,7149.575784115146,-20376.0,1960-01-02
NA,NA,34123.433759608655,7152.5864869710085,-20374.0,1960-01-03
NA,NA,34127.20203249454,7149.231107839531,-20373.0,1960-01-04
NA,NA,34098.87796420563,7138.120591739246,-20368.0,1960-01-05
NA,NA,34107.063811127584,7142.9410737924545,-20374.0,1960-01-06
NA,NA,34113.975124719735,7139.209353282991,-20376.0,1960-01-07
NA,NA,34117.76938755725,7150.363138852551,-20373.0,1960-01-08
NA,NA,34119.995613808394,7144.61330749928,-20377.0,1960-01-09
NA,NA,34100.06437927791,7137.333558767028,-20371.0,1960-01-10
NA,NA,34082.80227378187,7136.825146119907,-20384.0,1960-01-11
NA,NA,34092.174614253694,7140.858076676477,-20378.0,1960-01-12
NA,NA,34098.87796420563,7138.120591739246,-20378.0,1960-01-13
NA,NA,34092.58999484148,7138.874662272374,-20377.0,1960-01-14
NA,NA,34065.125285278504,7138.295615781058,-20377.0,1960-01-15
NA,NA,34093.093118663644,7146.226808752276,-20369.0,1960-01-16
NA,NA,34116.080525384554,7143.793501038294,-20371.0,1960-01-17
NA,NA,34107.21120360251,7147.114656478619,-20367.0,1960-01-18
NA,NA,34108.54481908891,7150.5014036921375,-20380.0,1960-01-19
NA,NA,34126.36995066785,7153.201939701854,-20373.0,1960-01-20
NA,NA,34090.98812647176,7141.644737787045,-20374.0,1960-01-21
NA,NA,34092.02647601029,7136.686329033518,-20376.0,1960-01-22
NA,NA,34100.62786640259,7139.522331159631,-20376.0,1960-01-23
NA,NA,34101.191214265105,7141.711193273536,-20375.0,1960-01-24
NA,NA,34105.87725678354,7143.728196482215,-20377.0,1960-01-25
NA,NA,34110.35533506676,7146.7377113954935,-20374.0,1960-01-26
NA,NA,34113.70733822917,7145.368264942637,-20372.0,1960-01-27
NA,NA,34117.97736875516,7149.370690145436,-20373.0,1960-01-28
NA,NA,34129.86861016054,7156.0081507205105,-20372.0,1960-01-29
NA,NA,34135.38664132173,7154.055342774044,-20371.0,1960-01-30
NA,NA,34140.54982803358,7148.917291419461,-20370.0,1960-01-31
NA,NA,34125.24452406088,7148.82103378264,-20370.0,1960-02-01
NA,NA,34117.56137749027,7151.355581509319,-20369.0,1960-02-02
NA,NA,34104.33526011302,7141.334081655334,-20371.0,1960-02-03
NA,NA,34100.567852545435,7144.6870564038445,-20369.0,1960-02-04
NA,NA,34101.90169184122,7148.073166944811,-20367.0,1960-02-05
NA,NA,34086.094355387606,7140.619552644818,-20373.0,1960-02-06
NA,NA,34112.45971662912,7151.322121213365,-20370.0,1960-02-07
NA,NA,34118.7481238775,7150.568261292634,-20371.0,1960-02-08
NA,NA,34123.433759608655,7152.5864869710085,-20369.0,1960-02-09
NA,NA,34128.743533907815,7151.626723812254,-20367.0,1960-02-10
NA,NA,34123.01758124705,7154.571695769403,-20364.0,1960-02-11
NA,NA,34113.43844101417,7151.5273005936715,-20368.0,1960-02-12
NA,NA,34123.84982247479,7150.6012539637,-20367.0,1960-02-13
NA,NA,34074.91270814455,7140.346555478165,-20371.0,1960-02-14
NA,NA,34098.40252302306,7145.268810751222,-20370.0,1960-02-15
NA,NA,34108.66580448469,7140.169538461716,-20368.0,1960-02-16
NA,NA,34105.81661325349,7148.893770585938,-20370.0,1960-02-17
NA,NA,34081.97163575492,7140.790811919712,-20373.0,1960-02-18
NA,NA,34098.96550078203,7147.457714213966,-20370.0,1960-02-19
NA,NA,34096.11607078116,7122.014664953932,-20372.0,1960-02-20
NA,NA,34098.61035604117,7144.276925405515,-20373.0,1960-02-21
NA,NA,34107.566094703856,7150.296224311831,-20370.0,1960-02-22
NA,NA,34110.29424183629,7151.903993717345,-20372.0,1960-02-23
NA,NA,34109.10747450427,7152.690982610449,-20369.0,1960-02-24
NA,NA,34118.123989165986,7153.545656518611,-20370.0,1960-02-25
NA,NA,34127.76479162121,7151.421629842543,-20367.0,1960-02-26
NA,NA,34109.16868817572,7147.52484441804,-20367.0,1960-02-27
NA,NA,34120.435696144275,7157.138877043236,-20369.0,1960-02-28
NA,NA,34113.85444227626,7149.542649092218,-20369.0,1960-02-29
NA,NA,34099.73629962344,7148.654789269376,-20372.0,1960-03-01
NA,NA,34093.30097955103,7145.235077850476,-20372.0,1960-03-02
NA,NA,34096.08965497651,7141.678110906688,-20373.0,1960-03-03
NA,NA,34096.592184009314,7149.031083815128,-20370.0,1960-03-04
NA,NA,34097.362925145746,7150.228146772415,-20371.0,1960-03-05
NA,NA,34109.66999059232,7154.8806511978555,-20370.0,1960-03-06
NA,NA,34118.123989165986,7153.545656518611,-20370.0,1960-03-07
NA,NA,34111.48099224407,7151.116941833058,-20367.0,1960-03-08
NA,NA,34114.771635583005,7154.914762037438,-20371.0,1960-03-09
NA,NA,34105.96327729858,7153.067378933375,-20370.0,1960-03-10
NA,NA,34094.63474717689,7148.620668114811,-20373.0,1960-03-11
NA,NA,34100.92296148816,7147.868016034529,-20371.0,1960-03-12
NA,NA,34110.29424183629,7151.903993717345,-20366.0,1960-03-13
NA,NA,34122.809448755885,7155.564291088156,-20369.0,1960-03-14
NA,NA,34113.02232429045,7153.511927889795,-20370.0,1960-03-15
NA,NA,34028.02252833909,7139.820992913449,-20374.0,1960-03-16
NA,NA,34081.14053630743,7144.756381043547,-20375.0,1960-03-17
NA,NA,34099.52833925795,7149.646707365603,-20374.0,1960-03-18
NA,NA,34103.65119716364,7149.4755067906035,-20372.0,1960-03-19
NA,NA,34109.52354347396,7150.706583072444,-20372.0,1960-03-20
NA,NA,34111.2729602525,7152.109201567503,-20372.0,1960-03-21
NA,NA,34118.686461487196,7155.735821194799,-20371.0,1960-03-22
NA,NA,34123.37179765844,7157.7547568192485,-20370.0,1960-03-23
NA,NA,34119.66516796324,7155.94108598414,-20368.0,1960-03-24
NA,NA,34111.68899537188,7150.124676047628,-20368.0,1960-03-25
NA,NA,34116.16655233356,7153.135240818295,-20366.0,1960-03-26
NA,NA,34115.54219362066,7156.112410749881,-20368.0,1960-03-27
NA,NA,34110.71026501881,7149.919525137347,-20369.0,1960-03-28
NA,NA,34090.92778015796,7146.808174846615,-20371.0,1960-03-29
NA,NA,34098.54962084174,7149.441499515445,-20370.0,1960-03-30
NA,NA,34039.05538775016,7135.933667690354,-20368.0,1960-03-31
NA,NA,33915.32241008856,7112.054191282888,-20377.0,1960-04-01
NA,NA,33958.02832994068,7117.915983133404,-20394.0,1960-04-02
NA,NA,34003.91123659288,7137.860016413354,-20381.0,1960-04-03
NA,NA,34043.32606283155,7139.930432415591,-20381.0,1960-04-04
NA,NA,34055.01003791727,7147.552050692176,-20381.0,1960-04-05
NA,NA,34065.06541440979,7143.455348217822,-20382.0,1960-04-06
NA,NA,34058.83755630637,7139.046526892417,-20374.0,1960-04-07
NA,NA,34047.448590372,7139.76109446077,-20376.0,1960-04-08
NA,NA,34062.06871547095,7147.99907824107,-20379.0,1960-04-09
NA,NA,34075.77027167186,7150.87437955975,-20376.0,1960-04-10
NA,NA,34058.15398512783,7147.177563578589,-20379.0,1960-04-11
NA,NA,34050.74017716548,7143.553554581143,-20377.0,1960-04-12
NA,NA,NA,NA,-20377.0,1960-04-13
NA,NA,NA,NA,NA,1960-04-14
NA,NA,34077.93564487811,7150.293852950798,-20374.0,1960-04-15
NA,NA,34073.8129065003,7150.46362222851,-20376.0,1960-04-16
NA,NA,34066.191382163044,7147.829650589069,-20379.0,1960-04-17
NA,NA,34071.08482496099,7148.856401573124,-20377.0,1960-04-18
NA,NA,34090.450510458555,7153.955059544051,-20377.0,1960-04-19
NA,NA,34093.17842575182,7155.562928928144,-20376.0,1960-04-20
NA,NA,34105.338924546595,7156.0436584615,-20372.0,1960-04-21
NA,NA,34100.44548174865,7155.016907477446,-20373.0,1960-04-22
NA,NA,34111.002844759925,7158.268011522073,-20371.0,1960-04-23
NA,NA,34010.198538424636,7137.114008963205,-20374.0,1960-04-24
NA,NA,34022.77322683455,7135.619871839443,-20378.0,1960-04-25
NA,NA,34043.058062019954,7146.077440522047,-20379.0,1960-04-26
NA,NA,34059.5484279586,7145.401450131591,-20376.0,1960-04-27
NA,NA,33980.18181753315,7119.464000006564,-20377.0,1960-04-28
NA,NA,34007.26249066729,7136.497872966345,-20378.0,1960-04-29
NA,NA,33945.39825746934,7124.5464516555485,-20374.0,1960-04-30
NA,NA,33958.950112865045,7123.265489362539,-20388.0,1960-05-01
NA,NA,34029.56444602757,7142.211465201531,-20382.0,1960-05-02
NA,NA,NA,NA,NA,1960-05-03
NA,NA,34071.85554132875,7150.05286489727,-20378.0,1960-05-04
NA,NA,34078.290204904326,7153.473122219871,-20376.0,1960-05-05
NA,NA,34061.09003288517,7147.793699575449,-20377.0,1960-05-06
NA,NA,34044.51245303237,7139.145385501262,-20377.0,1960-05-07
NA,NA,34016.48586852554,7136.367294107173,-20374.0,1960-05-08
NA,NA,34042.28724197242,7144.881757946853,-20378.0,1960-05-09
NA,NA,34058.56973342603,7145.196128403764,-20379.0,1960-05-10
NA,NA,34046.40979409848,7144.713019591148,-20379.0,1960-05-11
NA,NA,34060.319250805514,7146.597549408205,-20378.0,1960-05-12
NA,NA,34071.23145177261,7153.026167975415,-20373.0,1960-05-13
NA,NA,34068.50349854756,7151.418766192697,-20375.0,1960-05-14
NA,NA,34077.31153426864,7153.267686617153,-20373.0,1960-05-15
NA,NA,34098.42580736426,7159.771047992717,-20376.0,1960-05-16
NA,NA,34086.95187487055,7151.150458510767,-20372.0,1960-05-17
NA,NA,34087.93056940313,7151.355780238595,-20374.0,1960-05-18
NA,NA,34092.053381507314,7151.1853725417795,-20372.0,1960-05-19
NA,NA,34101.42417030824,7155.222257674257,-20372.0,1960-05-20
NA,NA,NA,NA,NA,1960-05-21
NA,NA,34114.14712158289,7157.891810232797,-20374.0,1960-05-22
NA,NA,NA,NA,NA,1960-05-23
NA,NA,NA,NA,NA,1960-05-24
NA,NA,34068.772431208774,7145.267316938441,-20375.0,1960-05-25
NA,NA,34065.98344581407,7148.820592903549,-20373.0,1960-05-26
NA,NA,34067.94081098562,7149.23135023479,-20374.0,1960-05-27
NA,NA,34087.306366084966,7154.330486122611,-20373.0,1960-05-28
NA,NA,34070.46083981891,7151.829637398132,-20371.0,1960-05-29
NA,NA,34074.583570140116,7151.660193377288,-20375.0,1960-05-30
NA,NA,34098.84228825354,7157.787269876934,-20374.0,1960-05-31
NA,NA,34065.27319469052,7142.464432610062,-20371.0,1960-06-01
NA,NA,NA,NA,NA,1960-06-02
NA,NA,NA,NA,NA,1960-06-03
NA,NA,34032.70823789756,7141.837718272467,-20370.0,1960-06-04
NA,NA,34022.29821880344,7142.7529644251545,-20377.0,1960-06-05
NA,NA,34057.175302542055,7146.972184912969,-20380.0,1960-06-06
NA,NA,34074.02089063975,7149.472452163555,-20378.0,1960-06-07
NA,NA,34069.06604689641,7153.60627181914,-20375.0,1960-06-08
NA,NA,34066.39928968659,7146.838702226386,-20378.0,1960-06-09
NA,NA,34087.09824062542,7155.322042644327,-20374.0,1960-06-10
NA,NA,34094.71940359781,7157.95730567954,-20376.0,1960-06-11
NA,NA,34105.48471485102,7160.217410460597,-20372.0,1960-06-12
NA,NA,34103.94386847439,7157.822407404956,-20369.0,1960-06-13
NA,NA,34090.866653000834,7151.971745422078,-20370.0,1960-06-14
NA,NA,34084.78646479523,7151.731304328474,-20373.0,1960-06-15
NA,NA,34091.01292316812,7156.143785055196,-20372.0,1960-06-16
NA,NA,34097.86361761786,7157.581834274217,-20371.0,1960-06-17
NA,NA,34102.965191863244,7157.6170002707,-20371.0,1960-06-18
NA,NA,34072.62621691783,7151.249379108777,-20373.0,1960-06-19
NA,NA,34079.47695319583,7152.687229048566,-20375.0,1960-06-20
NA,NA,34072.06351352058,7149.061751769934,-20372.0,1960-06-21
NA,NA,34086.53578011544,7153.133544881571,-20368.0,1960-06-22
NA,NA,34088.28504269611,7154.535893256867,-20373.0,1960-06-23
NA,NA,34091.429193044336,7154.160438209671,-20371.0,1960-06-24
NA,NA,34094.71940359781,7157.95730567954,-20372.0,1960-06-25
NA,NA,34074.43677242231,7147.490093885704,-20370.0,1960-06-26
NA,NA,34056.96739113956,7147.9628649606875,-20371.0,1960-06-27
NA,NA,34071.85554132875,7150.05286489727,-20372.0,1960-06-28
NA,NA,34074.79158908608,7150.6690008941305,-20375.0,1960-06-29
NA,NA,34044.45242892692,7144.302262259908,-20377.0,1960-06-30
NA,NA,34058.15398512783,7147.177563578589,-20374.0,1960-07-01
NA,NA,34066.75415725098,7150.016936303244,-20376.0,1960-07-02
NA,NA,34076.47898310241,7157.232713429102,-20375.0,1960-07-03
NA,NA,34070.46083981891,7151.829637398132,-20374.0,1960-07-04
NA,NA,34068.85794251112,7154.597297751783,-20372.0,1960-07-05
NA,NA,34077.519599973544,7152.276414780055,-20373.0,1960-07-06
NA,NA,34086.47369118874,7158.2966758788525,-20371.0,1960-07-07
NA,NA,34096.676732916574,7158.36823382155,-20371.0,1960-07-08
NA,NA,NA,NA,NA,1960-07-09
NA,NA,NA,NA,NA,1960-07-10
NA,NA,34095.34392338745,7154.981952872152,-20370.0,1960-07-11
NA,NA,34088.63922054165,7157.716122601524,-20372.0,1960-07-12
NA,NA,34089.40964930167,7158.913238900031,-20372.0,1960-07-13
NA,NA,34089.61787922391,7157.921615140644,-20374.0,1960-07-14
NA,NA,34052.63682324433,7149.122350626316,-20370.0,1960-07-15
NA,NA,33978.25830913119,7133.50708122992,-20380.0,1960-07-16
NA,NA,34018.38356016591,7141.931108141133,-20381.0,1960-07-17
NA,NA,34055.364825344746,7150.72937627147,-20377.0,1960-07-18
NA,NA,34038.727627746295,7147.236003106443,-20375.0,1960-07-19
NA,NA,34056.90604859173,7153.121723932589,-20375.0,1960-07-20
NA,NA,34069.83659521543,7154.8028187588425,-20374.0,1960-07-21
NA,NA,34079.060769047675,7154.669880543456,-20374.0,1960-07-22
NA,NA,34082.41298302926,7153.3034504513325,-20373.0,1960-07-23
NA,NA,34092.762074279046,7157.546377537529,-20371.0,1960-07-24
NA,NA,34100.59139155411,7159.190090105571,-20373.0,1960-07-25
NA,NA,34102.340442093315,7160.593018149194,-20374.0,1960-07-26
NA,NA,34097.447148682004,7159.565555453598,-20378.0,1960-07-27
NA,NA,34112.12702891593,7162.647943540386,-20375.0,1960-07-28
NA,NA,34082.70466845831,7161.6458640908795,-20374.0,1960-07-29
NA,NA,34071.439510454584,7152.0350730008495,-20373.0,1960-07-30
NA,NA,34055.15680465075,7151.720003652951,-20371.0,1960-07-31
NA,NA,34074.72985873699,7155.830423794139,-20373.0,1960-08-01
NA,NA,34074.521689651345,7156.821614479451,-20374.0,1960-08-02
NA,NA,34081.78860976581,7156.27767482769,-20373.0,1960-08-03
NA,NA,34083.74592713034,7156.688659905928,-20371.0,1960-08-04
NA,NA,34092.55385527069,7158.538092758002,-20369.0,1960-08-05
NA,NA,34099.966504515236,7162.165900824918,-20373.0,1960-08-06
NA,NA,34097.59249935464,7163.738531517868,-20373.0,1960-08-07
NA,NA,34088.22274380882,7159.69930712701,-20368.0,1960-08-08
NA,NA,34068.08738821415,7153.40077928002,-20372.0,1960-08-09
NA,NA,34080.747410889846,7161.234594336718,-20373.0,1960-08-10
NA,NA,34085.84888216871,7161.271254599832,-20372.0,1960-08-11
NA,NA,34075.91665767224,7155.044719592975,-20371.0,1960-08-12
NA,NA,34089.40964930167,7158.913238900031,-20372.0,1960-08-13
NA,NA,34093.948935075154,7156.760091863348,-20375.0,1960-08-14
NA,NA,34096.468489999745,7159.3600629144785,-20374.0,1960-08-15
NA,NA,34081.72603967408,7161.440229213798,-20370.0,1960-08-16
NA,NA,33990.71356274048,7142.31618564529,-20377.0,1960-08-17
NA,NA,34039.70628642856,7147.441495645562,-20376.0,1960-08-18
NA,NA,34065.08935034213,7157.944436303426,-20375.0,1960-08-19
NA,NA,34048.868832339074,7152.467772606081,-20377.0,1960-08-20
NA,NA,34063.756575670464,7154.560570256369,-20373.0,1960-08-21
NA,NA,34073.33485098729,7157.6072211665305,-20371.0,1960-08-22
NA,NA,34087.868750982125,7156.519057182503,-20372.0,1960-08-23
NA,NA,34094.86494739771,7162.129935899726,-20369.0,1960-08-24
NA,NA,34102.83891631614,7167.948231383468,-20371.0,1960-08-25
NA,NA,34108.14901684835,7166.992370894979,-20369.0,1960-08-26
NA,NA,34098.36272900603,7164.936022124171,-20370.0,1960-08-27
NA,NA,34085.28680363222,7159.082658702533,-20372.0,1960-08-28
NA,NA,34069.27412245384,7152.615239833404,-20371.0,1960-08-29
NA,NA,34016.218478054274,7142.509674706701,-20380.0,1960-08-30
NA,NA,34051.2421938335,7150.897919624714,-20377.0,1960-08-31
NA,NA,34078.85263371903,7155.661197210332,-20372.0,1960-09-01
NA,NA,34084.308156906685,7158.8771092277075,-20373.0,1960-09-02
NA,NA,34060.25811875606,7151.756838967067,-20373.0,1960-09-03
NA,NA,34017.19713673654,7142.715167245819,-20370.0,1960-09-04
NA,NA,33951.94891748046,7117.672702843049,-20383.0,1960-09-05
NA,NA,34021.61372032055,7150.875811066525,-20378.0,1960-09-06
NA,NA,34056.13545735506,7151.925524660011,-20376.0,1960-09-07
NA,NA,34062.15346398944,7157.327531672184,-20375.0,1960-09-08
NA,NA,34058.80115945106,7158.69209988633,-20375.0,1960-09-09
NA,NA,34072.71010218357,7160.58065331003,-20374.0,1960-09-10
NA,NA,34070.3989287495,7156.990487339276,-20371.0,1960-09-11
NA,NA,34068.795610974994,7159.757999933426,-20372.0,1960-09-12
NA,NA,34056.635685458416,7159.27138666781,-20373.0,1960-09-13
NA,NA,34071.52317810098,7161.366093429948,-20374.0,1960-09-14
NA,NA,34094.23980383069,7165.105246881355,-20369.0,1960-09-15
NA,NA,34105.4215774786,7165.383382796559,-20371.0,1960-09-16
NA,NA,34103.464307947615,7164.972169976886,-20371.0,1960-09-17
NA,NA,34076.47898310241,7157.232713429102,-20368.0,1960-09-18
NA,NA,34092.84428637109,7166.8830369452935,-20370.0,1960-09-19
NA,NA,34104.79614995459,7168.359615005563,-20370.0,1960-09-20
NA,NA,34095.00998176235,7166.302696895088,-20366.0,1960-09-21
NA,NA,34090.47007859069,7168.454911674695,-20369.0,1960-09-22
NA,NA,34083.89161263772,7160.860041780159,-20367.0,1960-09-23
NA,NA,34060.19620642097,7156.916261918022,-20361.0,1960-09-24
NA,NA,34083.82835211216,7166.023015854406,-20365.0,1960-09-25
NA,NA,34092.49095630064,7163.702212861687,-20368.0,1960-09-26
NA,NA,34065.71386912154,7154.97166920602,-20370.0,1960-09-27
NA,NA,34081.93434310674,7160.448828960487,-20371.0,1960-09-28
NA,NA,34082.14261770064,7159.457422648292,-20366.0,1960-09-29
NA,NA,34070.3989287495,7156.990487339276,-20368.0,1960-09-30
NA,NA,34043.975628609434,7151.439882893991,-20373.0,1960-10-01
NA,NA,34036.501058504306,7152.971109576439,-20377.0,1960-10-02
NA,NA,34059.77977627029,7158.897791697377,-20378.0,1960-10-03
NA,NA,34063.548443528,7155.551441742351,-20375.0,1960-10-04
NA,NA,34056.28169128404,7156.0937224097,-20377.0,1960-10-05
NA,NA,33976.65701709792,7136.266666996886,-20375.0,1960-10-06
NA,NA,33938.0398005829,7115.787412089482,-20389.0,1960-10-07
NA,NA,34032.023970066526,7149.962902058833,-20383.0,1960-10-08
NA,NA,34025.73620768074,7150.7088127907755,-20382.0,1960-10-09
NA,NA,34044.33004092144,7154.616416329647,-20380.0,1960-10-10
NA,NA,34055.927401866196,7152.916174457763,-20377.0,1960-10-11
NA,NA,34081.16397695471,7159.251844705874,-20377.0,1960-10-12
NA,NA,34090.88706470013,7166.471596389754,-20374.0,1960-10-13
NA,NA,NA,NA,NA,1960-10-14
NA,NA,NA,NA,-20375.0,1960-10-15
NA,NA,34077.18651300344,7163.591512500976,-20375.0,1960-10-16
NA,NA,34082.28796311244,7163.62870335147,-20373.0,1960-10-17
NA,NA,34054.32443371558,7155.682452655538,-20371.0,1960-10-18
NA,NA,34064.881119766425,7158.935346556821,-20375.0,1960-10-19
NA,NA,34066.06797912636,7158.1500711805065,-20373.0,1960-10-20
NA,NA,34074.66734778785,7160.991979998333,-20373.0,1960-10-21
NA,NA,34092.49095630064,7163.702212861687,-20373.0,1960-10-22
NA,NA,34105.21313049566,7166.375466263737,-20366.0,1960-10-23
NA,NA,34087.806151699704,7161.682467419505,-20368.0,1960-10-24
NA,NA,34024.52304668146,7137.020137693488,-20367.0,1960-10-25
NA,NA,34007.76592101009,7143.833499024526,-20375.0,1960-10-26
NA,NA,34041.810317721465,7152.018966157197,-20374.0,1960-10-27
NA,NA,NA,NA,NA,1960-10-28
NA,NA,34048.660761079926,7153.458211026051,-20377.0,1960-10-29
NA,NA,34052.78339532279,7153.2900843757525,-20374.0,1960-10-30
NA,NA,34062.71562672796,7159.5148671305205,-20373.0,1960-10-31
NA,NA,34074.10526498278,7158.803977681796,-20373.0,1960-11-01
NA,NA,34068.23345638982,7157.570339222778,-20368.0,1960-11-02
NA,NA,34068.587327643305,7160.749017996805,-20367.0,1960-11-03
NA,NA,34030.21319290052,7153.7169391680245,-20369.0,1960-11-04
NA,NA,34050.764020445546,7158.037065001191,-20371.0,1960-11-05
NA,NA,34070.75285657928,7160.169326621728,-20368.0,1960-11-06
NA,NA,34073.83389787717,7164.956699092927,-20369.0,1960-11-07
NA,NA,34090.88706470013,7166.471596389754,-20371.0,1960-11-08
NA,NA,34083.61988653218,7167.014471199849,-20368.0,1960-11-09
NA,NA,NA,NA,-20370.0,1960-11-10
NA,NA,NA,NA,-20369.0,1960-11-11
NA,NA,34090.11689766623,7165.274237839851,-20367.0,1960-11-12
NA,NA,33904.23715940838,7121.056005859788,-20375.0,1960-11-13
NA,NA,33979.47265827739,7147.178944547258,-20382.0,1960-11-14
NA,NA,34016.51264120383,7150.836855279247,-20376.0,1960-11-15
NA,NA,33971.851803875186,7144.544073315135,-20374.0,1960-11-16
NA,NA,34026.090665908865,7153.883839939639,-20377.0,1960-11-17
NA,NA,34035.31435578969,7153.75549642119,-20375.0,1960-11-18
NA,NA,34072.85529901167,7164.750921882234,-20375.0,1960-11-19
NA,NA,34074.459028558646,7161.98316886309,-20374.0,1960-11-20
NA,NA,34049.993608078046,7156.8408735869025,-20371.0,1960-11-21
NA,NA,34041.68558935657,7162.332806802065,-20377.0,1960-11-22
NA,NA,34059.36323083958,7160.879297246454,-20375.0,1960-11-23
NA,NA,34080.33072947399,7163.217319729375,-20375.0,1960-11-24
NA,NA,34047.26590932787,7155.233406362101,-20373.0,1960-11-25
NA,NA,34064.282452667234,7108.126686047941,-20375.0,1960-11-26
NA,NA,34071.87670014617,7164.545144671542,-20376.0,1960-11-27
NA,NA,34063.48596130676,7160.711428612199,-20372.0,1960-11-28
NA,NA,34078.165123838924,7163.797232778746,-20374.0,1960-11-29
NA,NA,34085.99401052274,7165.442995000904,-20374.0,1960-11-30
NA,NA,34010.51690413023,7159.907535287871,-20375.0,1960-12-01
NA,NA,34037.063468748864,7155.156981112414,-20379.0,1960-12-02
NA,NA,34063.42269866536,7165.871548670799,-20378.0,1960-12-03
NA,NA,34077.18651300344,7163.591512500976,-20375.0,1960-12-04
NA,NA,34079.91393270855,7165.200020877133,-20375.0,1960-12-05
NA,NA,34075.22929133249,7163.180071945437,-20373.0,1960-12-06
