H,X,Y,Z,date
NA,15509.589935040218,-776.1836425094086,46405.0,1931-05-07
NA,15507.817532380106,-771.5726682589201,46416.0,1931-05-08
NA,15513.832566069466,-771.4195434149227,46414.0,1931-05-09
NA,15518.668946086937,-774.8278142638987,46411.0,1931-05-10
NA,15520.891218492581,-770.4127359538313,46408.0,1931-05-11
NA,15510.768902900109,-772.6241264851938,46411.0,1931-05-12
NA,15517.052647824827,-767.054838086921,46413.0,1931-05-13
NA,15517.097247006559,-766.1520912596292,46401.0,1931-05-14
NA,15501.757579514195,-772.6273008211567,46401.0,1931-05-15
NA,15510.858696802477,-770.8193613466832,46415.0,1931-05-16
NA,15514.853766653554,-771.0178982073005,46414.0,1931-05-17
NA,15515.65013739081,-775.1295466465994,46412.0,1931-05-18
NA,15515.94214686634,-769.2621757871312,46414.0,1931-05-19
NA,15520.734023945015,-773.5731109310467,46419.0,1931-05-20
NA,15522.843906355705,-771.4149719285351,46415.0,1931-05-21
NA,15519.802707261832,-772.1689761109911,46418.0,1931-05-22
NA,15521.845138892937,-771.3653377133808,46414.0,1931-05-23
NA,15525.75032811218,-773.3703828855336,46408.0,1931-05-24
NA,15528.881381282024,-770.8093448269092,46409.0,1931-05-25
NA,15523.504581132904,-778.2380866712655,46416.0,1931-05-26
NA,15514.853766653554,-771.0178982073005,46418.0,1931-05-27
NA,15512.990546136567,-768.2111138726538,46414.0,1931-05-28
NA,15520.71151504886,-774.0245904554401,46416.0,1931-05-29
NA,15515.874956997204,-770.6161942413382,46412.0,1931-05-30
NA,15518.646400693815,-775.2792337170815,46414.0,1931-05-31
NA,15522.505835422222,-778.1880166663326,46407.0,1931-06-01
NA,15509.612506745358,-775.7324864977502,46427.0,1931-06-02
NA,15504.731374492825,-773.2276539401707,46418.0,1931-06-03
NA,15510.881112466468,-770.3681684305107,46420.0,1931-06-04
NA,15515.01044102615,-767.8587206313056,46420.0,1931-06-05
NA,15515.762711304133,-772.8728786186404,46419.0,1931-06-06
NA,15511.857464265247,-770.8689955618376,46417.0,1931-06-07
NA,15518.758996346547,-773.0221298987084,46415.0,1931-06-08
NA,15494.676294269779,-774.0817371532245,46410.0,1931-06-09
NA,15513.832566069466,-771.4195434149227,46417.0,1931-06-10
NA,15511.745181846207,-773.1250956158357,46413.0,1931-06-11
NA,15511.237978121037,-763.1489933791739,46414.0,1931-06-12
NA,15509.88234356032,-770.3185632683451,46415.0,1931-06-13
NA,15514.05630655658,-766.9067198766827,46415.0,1931-06-14
NA,15514.05630655658,-766.9067198766827,46413.0,1931-06-15
NA,15517.78271295557,-772.5209857973371,46417.0,1931-06-16
NA,15521.777765465824,-772.7198712928117,46418.0,1931-06-17
NA,15517.827630143649,-771.6181964873273,46417.0,1931-06-18
NA,15518.871263715646,-770.7650097278348,46419.0,1931-06-19
NA,15519.825162180741,-771.7175230235296,46421.0,1931-06-20
NA,15525.727825111022,-773.8220083283861,46420.0,1931-06-21
NA,15523.977083350544,-768.7551727351697,46421.0,1931-06-22
NA,15522.866339340235,-770.9634303764968,46419.0,1931-06-23
NA,15520.071299556213,-766.7514960477506,46416.0,1931-06-24
NA,15521.732784178217,-773.6228904105146,46416.0,1931-06-25
NA,15531.720386510227,-774.1206852051935,46412.0,1931-06-26
NA,15523.977083350544,-768.7551727351697,46419.0,1931-06-27
NA,15520.138152150832,-765.3971114082888,46409.0,1931-06-28
NA,15516.031549552967,-767.4568087371117,46419.0,1931-06-29
NA,15518.02910752523,-767.5556123172516,46419.0,1931-06-30
NA,15520.891218492581,-770.4127359538313,46417.0,1931-07-01
NA,15523.999438964172,-768.3035982214743,46413.0,1931-07-02
NA,15519.094813593454,-766.2507205195751,46419.0,1931-07-03
NA,15523.112235267703,-765.9964303325049,46418.0,1931-07-04
NA,15516.053867402077,-767.0054653501749,46418.0,1931-07-05
NA,15517.141793668534,-765.24934183919,46417.0,1931-07-06
NA,15518.073735839173,-766.6528086809898,46417.0,1931-07-07
NA,15514.16768452509,-764.650283748994,46418.0,1931-07-08
NA,15516.120742174993,-765.6514312968385,46419.0,1931-07-09
NA,15516.00921857482,-767.9081514746576,46417.0,1931-07-10
NA,15520.71151504886,-774.0245904554401,46417.0,1931-07-11
NA,15523.134510633132,-765.5448809773874,46415.0,1931-07-12
NA,15518.983202798738,-768.5078732522079,46421.0,1931-07-13
NA,15512.945827172707,-769.1136217782891,46425.0,1931-07-14
NA,15508.905974308418,-769.8178226442144,46423.0,1931-07-15
NA,15506.908433611057,-769.718670425945,46416.0,1931-07-16
NA,15510.105763952422,-765.8068888498186,46420.0,1931-07-17
NA,15513.944600403918,-769.1631397812365,46421.0,1931-07-18
NA,15512.014108380143,-767.7104281012492,46421.0,1931-07-19
NA,15514.94337363513,-769.2126577841839,46422.0,1931-07-20
NA,15516.963291902695,-768.8603239498401,46419.0,1931-07-21
NA,15513.102113832767,-765.9548327397374,46421.0,1931-07-22
NA,NA,NA,NA,1931-07-23
NA,NA,NA,NA,1931-07-24
NA,NA,NA,NA,1931-07-25
NA,NA,NA,NA,1931-07-26
NA,NA,NA,NA,1931-07-27
NA,NA,NA,NA,1931-07-28
NA,NA,NA,NA,1931-07-29
NA,NA,NA,NA,1931-07-30
NA,NA,NA,NA,1931-07-31
NA,15514.27873430709,-762.3938314459025,46417.0,1931-08-01
NA,15509.062404442837,-766.6598561929524,46422.0,1931-08-02
NA,15510.239186235774,-763.099853070521,46413.0,1931-08-03
NA,15511.260170662905,-762.6977894334002,46421.0,1931-08-04
NA,15508.352412514594,-760.7459820812567,46423.0,1931-08-05
NA,15512.058745711083,-766.8079744031907,46421.0,1931-08-06
NA,15517.89490744654,-770.2640076264271,46432.0,1931-08-07
NA,15508.152718221634,-764.8060331318939,46426.0,1931-08-08
NA,15503.136540717107,-765.0107188020294,46417.0,1931-08-09
NA,15504.335086364787,-761.00100507017,46428.0,1931-08-10
NA,15502.20445244003,-763.6086135897667,46421.0,1931-08-11
NA,15506.06606317459,-766.5117379827142,46425.0,1931-08-12
NA,15514.256550605725,-762.8451231982617,46425.0,1931-08-13
NA,15509.129249082285,-765.3064322611721,46425.0,1931-08-14
NA,15509.218191543372,-763.5018579545809,46426.0,1931-08-15
NA,15509.904744657098,-769.8673987533492,46425.0,1931-08-16
NA,15504.312943183304,-761.4520075741247,46426.0,1931-08-17
NA,15509.040096650047,-767.1109962066218,46428.0,1931-08-18
NA,15512.281144822213,-762.295667043476,46417.0,1931-08-19
NA,15501.272237520174,-762.2066768838616,46426.0,1931-08-20
NA,15503.18102100035,-764.1087815844901,46425.0,1931-08-21
NA,15505.356015448995,-760.5989969620293,46425.0,1931-08-22
NA,15506.110630778632,-765.6096303299269,46426.0,1931-08-23
NA,15511.237978121037,-763.1489933791739,46422.0,1931-08-24
NA,15498.298018428064,-761.60851622649,46428.0,1931-08-25
NA,15500.251267383153,-762.6084499839923,46424.0,1931-08-26
NA,15506.53140542754,-757.039478818263,46422.0,1931-08-27
NA,15501.471251539057,-758.1484272279178,46420.0,1931-08-28
NA,15504.268617462993,-762.3540106487231,46426.0,1931-08-29
NA,15507.176171372983,-764.3056914624915,46429.0,1931-08-30
NA,15508.33027674973,-761.1971014446002,46428.0,1931-08-31
NA,15506.288376367578,-762.0011738361962,46427.0,1931-09-01
NA,15508.308127862343,-761.6482201638494,46429.0,1931-09-02
NA,NA,NA,46430.0,1931-09-03
NA,NA,NA,NA,1931-09-04
NA,15499.40742784136,-759.4033090368227,46426.0,1931-09-05
NA,15491.417012876627,-759.0118135817194,46429.0,1931-09-06
NA,15494.479608577667,-757.8064788393484,46422.0,1931-09-07
NA,15495.76389330674,-751.9955870157663,46432.0,1931-09-08
NA,15498.62885749442,-754.8460357193903,46421.0,1931-09-09
NA,NA,NA,NA,1931-09-10
NA,15501.360819361531,-760.4030168030595,46434.0,1931-09-11
NA,15503.46886381374,-758.2461267675089,46432.0,1931-09-12
NA,15504.401437194318,-759.6479936962623,46433.0,1931-09-13
NA,15504.423527899127,-759.1969886188843,46433.0,1931-09-14
NA,15492.8111343418,-750.9488368821908,46444.0,1931-09-15
NA,15491.855966383477,-749.9991445519762,46417.0,1931-09-16
NA,15485.600344091645,-755.1145496338677,46426.0,1931-09-17
NA,15497.717761187168,-752.9941530873664,46437.0,1931-09-18
NA,15502.492106182386,-757.7463281025019,46438.0,1931-09-19
NA,15504.731420240367,-752.8828502570478,46433.0,1931-09-20
NA,15495.894905281632,-749.2910545754507,46429.0,1931-09-21
NA,15499.781065208783,-751.7386052314197,46429.0,1931-09-22
NA,15503.556984809298,-756.4422111244423,46436.0,1931-09-23
NA,15501.713048055224,-753.188273776484,46431.0,1931-09-24
NA,15502.55817299479,-756.3934775713484,46435.0,1931-09-25
NA,15501.734950855536,-752.7373469039092,NA,1931-09-26
NA,15502.689952442897,-753.6877592385465,46424.0,1931-09-27
NA,15504.467669951082,-758.2949765373046,46435.0,1931-09-28
NA,15509.439629064405,-758.9903770184433,46432.0,1931-09-29
NA,15503.29199214026,-761.8539272325564,46436.0,1931-09-30
NA,15493.700569698745,-753.2507261973026,46430.0,1931-10-01
NA,15486.31806717229,-740.2490948141353,46431.0,1931-10-02
NA,15488.61874687593,-754.8101177935238,46432.0,1931-10-03
NA,15485.884786951314,-749.2585436749172,46432.0,1931-10-04
NA,15477.741326846892,-752.0235496417781,46434.0,1931-10-05
NA,15490.682195292376,-753.5556545151184,46433.0,1931-10-06
NA,15494.721296036128,-752.8485625705281,46437.0,1931-10-07
NA,15496.609264060105,-755.1995213494887,46437.0,1931-10-08
NA,15496.653173562065,-754.2979638901157,46440.0,1931-10-09
NA,15499.649625996528,-754.4438158973134,46440.0,1931-10-10
NA,15498.474833127033,-758.0018779185309,46440.0,1931-10-11
NA,15480.1306577643,-744.0153348861977,46432.0,1931-10-12
NA,15478.652536224206,-753.8731079166972,46430.0,1931-10-13
NA,15487.882450107525,-749.3551972538226,46446.0,1931-10-14
NA,15489.661451214984,-753.9576425399881,46449.0,1931-10-15
NA,15489.661451214984,-753.9576425399881,46446.0,1931-10-16
NA,15497.84894741496,-750.2892796175669,46443.0,1931-10-17
NA,15492.7236526021,-752.7515022259693,46450.0,1931-10-18
NA,NA,NA,NA,1931-10-19
NA,15496.80644376978,-751.1424926972594,46441.0,1931-10-20
NA,15496.828287062806,-750.6917085528831,46443.0,1931-10-21
NA,15494.721296036128,-752.8485625705281,46438.0,1931-10-22
NA,15499.087074963438,-745.3783218616413,46436.0,1931-10-23
NA,15494.611634764062,-755.1021704604974,46436.0,1931-10-24
NA,15496.871934310477,-749.790138358897,46442.0,1931-10-25
NA,15497.870765888581,-749.8384651483498,46443.0,1931-10-26
NA,15489.880113263736,-749.451850832728,46454.0,1931-10-27
NA,15477.285264312579,-740.7198168624202,46448.0,1931-10-28
NA,15482.214828229147,-742.3099167877842,46474.0,1931-10-29
NA,15458.649635807777,-732.616842107864,46456.0,1931-10-30
NA,15477.915911579486,-748.4216953526611,46455.0,1931-10-31
NA,15485.059885220093,-745.6067000419845,46451.0,1931-11-01
NA,15488.056413611735,-745.7509830904348,46454.0,1931-11-02
NA,15486.080411684208,-745.2043228877915,46448.0,1931-11-03
NA,15483.62467363582,-754.5667405710457,46449.0,1931-11-04
NA,15487.252264638952,-741.6483610415821,46450.0,1931-11-05
NA,15485.993598394622,-747.0062051153152,46445.0,1931-11-06
NA,15489.076944271608,-745.3485187707031,46445.0,1931-11-07
NA,15481.194377582693,-742.7123558296239,46442.0,1931-11-08
NA,15486.167015314692,-743.4024305712803,46439.0,1931-11-09
NA,15488.056413611735,-745.7509830904348,46444.0,1931-11-10
NA,15492.073476859008,-745.4927146536148,46450.0,1931-11-11
NA,15495.807616412785,-751.0940787434922,46446.0,1931-11-12
NA,15500.75801600021,-752.2379473312928,46444.0,1931-11-13
NA,15491.921357167075,-748.6472222286164,46452.0,1931-11-14
NA,15491.031238235651,-746.345882287313,46447.0,1931-11-15
NA,15488.401824380511,-738.5424338021838,46440.0,1931-11-16
NA,15491.05294200338,-745.8952661388852,46442.0,1931-11-17
NA,15486.123739706913,-744.3033779891347,46448.0,1931-11-18
NA,15493.202206494343,-742.8367173738917,46441.0,1931-11-19
NA,15492.116821649523,-744.5914210920716,46447.0,1931-11-20
NA,15496.00372134758,-747.0372601028151,46447.0,1931-11-21
NA,15496.871934310477,-749.790138358897,46449.0,1931-11-22
NA,15497.957908646189,-748.0352009304663,46446.0,1931-11-23
NA,15497.827115827684,-750.7400934519197,46445.0,1931-11-24
NA,15503.73259711209,-752.8343491393349,46445.0,1931-11-25
NA,15487.969536701972,-747.553095232522,46462.0,1931-11-26
NA,15484.95127733642,-747.8589028133131,46436.0,1931-11-27
NA,15488.056413611735,-745.7509830904348,46453.0,1931-11-28
NA,15495.02660382679,-746.5383759058022,46449.0,1931-11-29
NA,15496.959071451767,-747.9869903606719,46444.0,1931-11-30
NA,15490.162414441449,-743.5942268639974,46452.0,1931-12-01
NA,15488.207943646526,-742.5972625620246,46445.0,1931-12-02
NA,15489.357693812599,-739.4911988174616,46440.0,1931-12-03
NA,15483.299953241525,-740.5562490121994,46454.0,1931-12-04
NA,15485.405229161039,-738.3995454169518,46447.0,1931-12-05
NA,15488.207943646526,-742.5972625620246,46449.0,1931-12-06
NA,15490.119127668653,-744.4954067244261,46450.0,1931-12-07
NA,15495.04831319224,-746.087643536819,46449.0,1931-12-08
NA,15494.17944287133,-743.3353160609798,46449.0,1931-12-09
NA,15492.985468569335,-747.3434757187599,46447.0,1931-12-10
NA,15496.155513131587,-743.881921303073,46451.0,1931-12-11
NA,15487.445896983852,-737.5937825104359,46448.0,1931-12-12
NA,15490.313505270115,-740.4400775527355,46452.0,1931-12-13
NA,15493.266972233134,-741.4846775961923,46450.0,1931-12-14
NA,15493.417633447338,-738.3298961731896,46450.0,1931-12-15
NA,15492.116821649523,-744.5914210920716,46452.0,1931-12-16
NA,15495.9819843585,-747.4880202630934,46445.0,1931-12-17
NA,15495.02660382679,-746.5383759058022,46450.0,1931-12-18
NA,15498.088229369898,-745.3302856225577,46449.0,1931-12-19
NA,15497.089383776358,-745.282249383474,46448.0,1931-12-20
NA,15498.131564700494,-744.4286421371726,46449.0,1931-12-21
NA,15502.08361174406,-745.5224305788923,46447.0,1931-12-22
NA,15492.008361357546,-746.8446502639333,46457.0,1931-12-23
NA,15495.070009446408,-745.6369105365266,46449.0,1931-12-24
NA,15490.140777608614,-744.0448171090019,46449.0,1931-12-25
NA,15493.094001402196,-745.0901044271392,46450.0,1931-12-26
NA,15496.00372134758,-747.0372601028151,46448.0,1931-12-27
NA,15493.007201355056,-746.8928027236537,46453.0,1931-12-28
NA,15484.126045726041,-744.2073636214891,46458.0,1931-12-29
NA,15486.188633462938,-742.9519559186069,46445.0,1931-12-30
NA,15486.404094234196,-738.4471748786958,46448.0,1931-12-31
NA,15484.44929345654,-737.4510684602888,46448.0,1932-01-01
NA,15482.580014846428,-734.6537169837004,46447.0,1932-01-02
NA,15486.361106911107,-739.3481360976285,46447.0,1932-01-03
NA,15490.313505270115,-740.4400775527355,46450.0,1932-01-04
NA,15492.35428071409,-739.6342615372947,46449.0,1932-01-05
NA,15496.025445224574,-746.5864993104245,46449.0,1932-01-06
NA,15497.283967133879,-741.2250953760579,46446.0,1932-01-07
NA,15488.815824913823,-750.7551810671222,46452.0,1932-01-08
NA,15488.530488449362,-735.8391864901903,46446.0,1932-01-09
NA,15489.507949192215,-736.3372134498778,46446.0,1932-01-10
NA,15489.529361820216,-735.8866416163667,46450.0,1932-01-11
NA,15486.382607124626,-738.8976558007748,46452.0,1932-01-12
NA,15488.444764826289,-737.641353860485,46449.0,1932-01-13
NA,15488.251119993007,-741.6961938929876,46449.0,1932-01-14
NA,15489.336176332354,-739.941765655828,46450.0,1932-01-15
NA,15491.182889343183,-743.19155600759,46449.0,1932-01-16
NA,15492.46169229388,-737.3809821297664,46449.0,1932-01-17
NA,15493.331619983952,-740.1326321717643,46450.0,1932-01-18
NA,15493.353143014587,-739.6819491105725,46449.0,1932-01-19
NA,15496.112209611263,-744.783449827363,46450.0,1932-01-20
NA,15499.173698751574,-743.5749161499629,46445.0,1932-01-21
NA,15499.216931957078,-742.6732095174998,46446.0,1932-01-22
NA,15501.084766150518,-745.4743943398087,46443.0,1932-01-23
NA,15498.239673533568,-742.1745224070421,46445.0,1932-01-24
NA,15488.530488449362,-735.8391864901903,46448.0,1932-01-25
NA,15485.533868336803,-735.6968211116613,46443.0,1932-01-26
NA,15482.750557304436,-731.0507371510906,46445.0,1932-01-27
NA,15482.494429199274,-736.4551919929787,46446.0,1932-01-28
NA,15489.357693812599,-739.4911988174616,46445.0,1932-01-29
NA,15494.352005315084,-739.7296366838502,46444.0,1932-01-30
NA,15488.423301156237,-738.0918941436063,46446.0,1932-01-31
NA,15492.311224319028,-740.5355689220355,46446.0,1932-02-01
NA,15493.245396763288,-741.9353581500148,46446.0,1932-02-02
NA,15489.486523457623,-736.7877846603303,46446.0,1932-02-03
NA,15476.863356670963,-728.516738953628,46446.0,1932-02-04
NA,15482.408633941566,-738.2566570317199,46450.0,1932-02-05
NA,15482.43010240692,-737.8062917081064,46448.0,1932-02-06
NA,15484.513589242131,-736.0997925388539,46447.0,1932-02-07
NA,15487.87239065806,-728.5834274067533,46448.0,1932-02-08
NA,15486.596888539594,-734.3928185077428,46451.0,1932-02-09
NA,15483.749444437166,-731.0979017147778,46449.0,1932-02-10
NA,15486.61824460867,-733.942331354376,46443.0,1932-02-11
NA,15481.751670171707,-731.0035725874035,46446.0,1932-02-12
NA,15482.43010240692,-737.8062917081064,46452.0,1932-02-13
NA,15483.557512836538,-735.1515127395317,46450.0,1932-02-14
NA,15487.424434698018,-738.0442937376896,46447.0,1932-02-15
NA,15487.488782240951,-736.6927581839442,46450.0,1932-02-16
NA,15491.50569317225,-736.4321818142874,46449.0,1932-02-17
NA,15496.500053122334,-736.6696027253115,46447.0,1932-02-18
NA,15501.279399674551,-741.4161943371603,46439.0,1932-02-19
NA,15493.310083843484,-740.5833146066856,46446.0,1932-02-20
NA,15486.404094234196,-738.4471748786958,46448.0,1932-02-21
NA,15487.402959307354,-738.4948043404398,46452.0,1932-02-22
NA,15490.847872418568,-729.1750088868505,46442.0,1932-02-23
NA,15485.405229161039,-738.3995454169518,46450.0,1932-02-24
NA,15485.405229161039,-738.3995454169518,46449.0,1932-02-25
NA,15490.335037245253,-739.9894822848121,46450.0,1932-02-26
NA,15492.332759071052,-740.0849155427802,46447.0,1932-02-27
NA,15493.310083843484,-740.5833146066856,46450.0,1932-02-28
NA,15494.373516622627,-739.2789239410229,46451.0,1932-02-29
NA,NA,NA,NA,1932-03-01
NA,15503.470711974318,-737.4529699950338,46434.0,1932-03-02
NA,15473.887855768076,-727.9255642668827,46434.0,1932-03-03
NA,15473.781819619519,-730.176142319413,46427.0,1932-03-04
NA,15478.818729582983,-729.5112999200766,46432.0,1932-03-05
NA,15480.880123213068,-728.254495836818,46437.0,1932-03-06
NA,15480.985879794396,-726.002885398208,46438.0,1932-03-07
NA,15482.665390881868,-732.8522320282746,46428.0,1932-03-08
NA,15488.722599912135,-731.7842735199142,46434.0,1932-03-09
NA,15479.156583060794,-722.3070518039399,46427.0,1932-03-10
NA,15476.842158430101,-728.9669423511024,46428.0,1932-03-11
NA,15485.576643236398,-734.7959080256973,46445.0,1932-03-12
NA,15489.507949192215,-736.3372134498778,46446.0,1932-03-13
NA,15489.465084616453,-737.2383552473428,46449.0,1932-03-14
NA,15489.314645745659,-740.3923318680854,46453.0,1932-03-15
NA,15491.548510843291,-735.5309213003933,46451.0,1932-03-16
NA,15489.614881265908,-734.0843480593595,46451.0,1932-03-17
NA,NA,NA,NA,1932-03-18
NA,15484.513589242131,-736.0997925388539,46452.0,1932-03-19
NA,15489.486523457623,-736.7877846603303,46454.0,1932-03-20
NA,15485.555262338226,-735.246364879747,46443.0,1932-03-21
NA,NA,NA,NA,1932-03-22
NA,NA,NA,NA,1932-03-23
NA,15487.467346164836,-737.1432706590605,46448.0,1932-03-24
NA,15487.617123494416,-733.9896702560372,46450.0,1932-03-25
NA,15490.571023886348,-735.032893095692,46450.0,1932-03-26
NA,15491.52710856192,-735.9815518687193,46453.0,1932-03-27
NA,15480.94361645989,-726.903531419262,46456.0,1932-03-28
NA,15468.999053716352,-725.4407461141211,46452.0,1932-03-29
NA,15469.786265602444,-729.9876002905396,46439.0,1932-03-30
NA,15459.19929951401,-720.9251125501835,46444.0,1932-03-31
NA,NA,NA,NA,1932-04-01
NA,15468.65974285118,-732.6402663621986,46440.0,1932-04-02
NA,15474.90792043348,-727.5224079745984,46454.0,1932-04-03
NA,15477.819838338171,-729.4642225259155,46452.0,1932-04-04
NA,15478.648545474744,-733.1133648165201,46445.0,1932-04-05
NA,15481.815403317414,-729.6525321025598,46452.0,1932-04-06
NA,NA,NA,NA,1932-04-07
NA,15477.968052246573,-726.3125867244613,46452.0,1932-04-08
NA,15483.834406726797,-729.2962807141112,46458.0,1932-04-09
NA,15478.75500877352,-730.8620788963419,46456.0,1932-04-10
NA,15481.815403317414,-729.6525321025598,46458.0,1932-04-11
NA,NA,NA,NA,1932-04-12
NA,NA,NA,NA,1932-04-13
NA,15474.738199267302,-731.1235628382891,46459.0,1932-04-14
NA,15481.623850179938,-733.7056368460703,46454.0,1932-04-15
NA,15485.662035796233,-732.9940743957638,46460.0,1932-04-16
NA,15486.703537843296,-732.1403765343981,46455.0,1932-04-17
NA,15478.861144634906,-728.6107775155169,46453.0,1932-04-18
NA,15489.785291035269,-730.4797311544288,46454.0,1932-04-19
NA,15487.744992968084,-731.2865599695265,46457.0,1932-04-20
NA,15487.787511285345,-730.3855182530095,46460.0,1932-04-21
NA,15491.312364794572,-740.4878232373856,46464.0,1932-04-22
NA,15482.750557304436,-731.0507371510906,46455.0,1932-04-23
NA,15481.83662149917,-729.2021840389658,46439.0,1932-04-24
NA,NA,NA,NA,1932-04-25
NA,NA,NA,NA,1932-04-26
NA,15478.010281206349,-725.4121138157161,46447.0,1932-04-27
NA,NA,NA,46450.0,1932-04-28
NA,15480.837728885355,-729.1551357013931,46452.0,1932-04-29
NA,15485.662035796233,-732.9940743957638,46454.0,1932-04-30
NA,15488.658680710596,-733.1359167632531,46451.0,1932-05-01
NA,15489.271625338104,-720.0697997388082,46438.0,1932-05-02
NA,15478.839943657727,-729.0610390262477,46440.0,1932-05-03
NA,15485.87459995949,-728.4894469582005,46445.0,1932-05-04
NA,15487.829977182051,-729.4844740644019,46453.0,1932-05-05
NA,15476.820947093362,-729.4171451317544,46453.0,1932-05-06
NA,15481.921363224981,-727.4007856181863,46455.0,1932-05-07
NA,15480.85893259885,-728.7048160774058,46457.0,1932-05-08
NA,15487.787511285345,-730.3855182530095,46457.0,1932-05-09
NA,15492.93040981371,-727.4663680676703,46456.0,1932-05-10
NA,NA,NA,NA,1932-05-11
NA,15486.788621410384,-730.3384118022999,46454.0,1932-05-12
NA,15487.510205212182,-736.2422450854683,46453.0,1932-05-13
NA,15486.767370175006,-730.7889039132515,46450.0,1932-05-14
NA,15482.899094159497,-727.8980973151482,46460.0,1932-05-15
NA,15477.734856548337,-731.2651436986373,46457.0,1932-05-16
NA,15483.89799087525,-727.9450584827168,46459.0,1932-05-17
NA,15488.955961157495,-726.8282006937397,46460.0,1932-05-18
NA,15483.940314798345,-727.0442405813641,46456.0,1932-05-19
NA,15486.9370131368,-727.1849497434661,46457.0,1932-05-20
NA,15489.67888323005,-732.7326213681692,46460.0,1932-05-21
NA,15484.833299340611,-729.3433290516838,46461.0,1932-05-22
NA,15487.766258679274,-730.8360394204698,46460.0,1932-05-23
NA,15482.877913911638,-728.348476285371,46454.0,1932-05-24
NA,15486.127947289213,-723.0838126994565,46453.0,1932-05-25
NA,15482.111265746087,-723.3476032020075,46452.0,1932-05-26
NA,15488.807642031088,-729.9820738616874,46454.0,1932-05-27
NA,15488.104727749731,-723.6276267918656,46451.0,1932-05-28
NA,15470.852200190313,-707.0369154906326,46444.0,1932-05-29
NA,15425.25712807831,-718.8925738031089,46405.0,1932-05-30
NA,15470.500671789694,-714.6873191505658,46466.0,1932-05-31
NA,15477.242685591118,-720.4129727567525,46469.0,1932-06-01
NA,15482.983684140736,-726.0965752788892,46463.0,1932-06-02
NA,15484.151148297971,-722.5401142238559,46464.0,1932-06-03
NA,15482.941415352194,-726.99733752733,46466.0,1932-06-04
NA,15490.826655023493,-729.6256190771198,46461.0,1932-06-05
NA,15489.019329905834,-725.4765315318056,46462.0,1932-06-06
NA,15493.865762753769,-728.8653687524122,46466.0,1932-06-07
NA,15484.21414285847,-721.188864377271,46457.0,1932-06-08
NA,15484.066972121862,-724.3417721248121,46457.0,1932-06-09
NA,NA,NA,NA,1932-06-10
NA,NA,NA,NA,1932-06-11
NA,15483.046989065455,-724.7454272992293,46467.0,1932-06-12
NA,15484.13012390699,-722.9905296171241,46468.0,1932-06-13
NA,NA,NA,NA,1932-06-14
NA,NA,NA,NA,1932-06-15
NA,15490.018234802643,-725.5233183582942,46466.0,1932-06-16
NA,15488.871286007345,-728.6304176310299,46463.0,1932-06-17
NA,15492.993834237526,-726.1143520672317,46462.0,1932-06-18
NA,15488.934812029103,-727.2787558515341,46458.0,1932-06-19
NA,15494.779740410078,-730.715263407977,46472.0,1932-06-20
NA,15487.021520112217,-725.3829578788284,46468.0,1932-06-21
NA,15483.110176080028,-723.3942738003171,46463.0,1932-06-22
NA,15481.02809073137,-725.102236919897,46464.0,1932-06-23
NA,15485.959258727244,-726.6875787021183,46467.0,1932-06-24
NA,15487.063694973058,-724.4819582622467,46466.0,1932-06-25
NA,15487.914751713228,-727.6823782831137,46464.0,1932-06-26
NA,15485.150061345406,-722.5867267078391,46466.0,1932-06-27
NA,15487.147887440278,-722.6799516758056,46462.0,1932-06-28
NA,15493.036051639045,-725.213004994261,46466.0,1932-06-29
NA,15491.952663587745,-726.9688226853611,46465.0,1932-06-30
NA,15490.018234802643,-725.5233183582942,46465.0,1932-07-01
NA,15491.994930702114,-726.0675361837974,46465.0,1932-07-02
NA,15490.9749015261,-726.4713348016138,46463.0,1932-07-03
NA,15502.770859409775,-731.0921150136542,46461.0,1932-07-04
NA,15503.663245412627,-733.3941456281264,46461.0,1932-07-05
NA,15479.860038616878,-728.6577967964614,46473.0,1932-07-06
NA,15479.219557301776,-720.9562378162822,46468.0,1932-07-07
NA,15484.088035818919,-723.8913585679834,46466.0,1932-07-08
NA,15484.256073721588,-720.2880280943749,46471.0,1932-07-09
NA,15482.216308635792,-721.0958137528754,46463.0,1932-07-10
NA,15482.026995628177,-725.1490237463856,46467.0,1932-07-11
NA,15484.318871750096,-718.9367690998946,46465.0,1932-07-12
NA,15480.448386258213,-716.049411979009,46464.0,1932-07-13
NA,15485.150061345406,-722.5867267078391,46465.0,1932-07-14
NA,15482.341927789237,-718.3936462827603,46460.0,1932-07-15
NA,15485.065879738928,-724.3885008372904,46464.0,1932-07-16
NA,15478.429689470193,-716.407250191993,46460.0,1932-07-17
NA,15484.360671591448,-718.03592672793,46465.0,1932-07-18
NA,15484.172159586888,-722.0896982192036,46463.0,1932-07-19
NA,15485.359598155645,-718.0822486379183,46461.0,1932-07-20
NA,15486.295797212193,-719.4800075387635,46460.0,1932-07-21
NA,15488.209811303823,-721.3749656260619,46463.0,1932-07-22
NA,15488.188820803925,-721.8254990815441,46462.0,1932-07-23
NA,15487.357451284035,-718.1748924578948,46465.0,1932-07-24
NA,15488.27270417047,-720.0233615987503,46464.0,1932-07-25
NA,15486.190989288827,-721.7323903425462,46465.0,1932-07-26
NA,15488.314567220517,-719.122289200301,46468.0,1932-07-27
NA,15484.360671591448,-718.03592672793,46463.0,1932-07-28
NA,15487.231870233942,-720.8779353053242,46464.0,1932-07-29
