D,H,X,Y,Z,date
-1.9533333333333334,NA,NA,NA,NA,1939-06-15
-1.935,NA,NA,NA,NA,1939-06-16
-1.9466666666666668,NA,NA,NA,NA,1939-06-17
-1.94,NA,NA,NA,NA,1939-06-18
-1.9366666666666668,NA,NA,NA,NA,1939-06-19
-1.94,NA,NA,NA,NA,1939-06-20
-1.9466666666666668,NA,NA,NA,NA,1939-06-21
-1.9433333333333334,NA,NA,NA,NA,1939-06-22
-1.9483333333333333,NA,NA,NA,NA,1939-06-23
-1.9383333333333332,NA,NA,NA,NA,1939-06-24
-1.945,NA,NA,NA,NA,1939-06-25
-1.9366666666666668,NA,NA,NA,NA,1939-06-26
-1.9366666666666668,NA,NA,NA,NA,1939-06-27
-1.9366666666666668,NA,NA,NA,NA,1939-06-28
-1.9416666666666667,NA,NA,NA,NA,1939-06-29
-1.9366666666666668,NA,NA,NA,NA,1939-06-30
-1.9483333333333333,NA,NA,NA,NA,1939-07-01
-1.9533333333333334,NA,NA,NA,NA,1939-07-02
-1.925,NA,NA,NA,NA,1939-07-03
-1.9683333333333333,NA,NA,NA,NA,1939-07-04
-1.9516666666666667,NA,NA,NA,NA,1939-07-05
-1.9666666666666666,NA,NA,NA,NA,1939-07-06
-1.9583333333333333,NA,NA,NA,NA,1939-07-07
NA,NA,NA,NA,NA,1939-07-08
-1.95,NA,NA,NA,NA,1939-07-09
-1.9583333333333333,NA,NA,NA,NA,1939-07-10
-1.9433333333333334,NA,NA,NA,NA,1939-07-11
NA,NA,NA,NA,NA,1939-07-12
NA,NA,NA,NA,NA,1939-07-13
-1.95,NA,NA,NA,NA,1939-07-14
-1.9566666666666666,NA,NA,NA,NA,1939-07-15
-1.955,NA,NA,NA,NA,1939-07-16
-1.9566666666666666,NA,NA,NA,NA,1939-07-17
-1.96,NA,NA,NA,NA,1939-07-18
-1.9483333333333333,NA,NA,NA,NA,1939-07-19
-1.9583333333333333,NA,NA,NA,NA,1939-07-20
-1.945,NA,NA,NA,NA,1939-07-21
-1.95,NA,NA,NA,NA,1939-07-22
-1.965,NA,NA,NA,NA,1939-07-23
-1.9483333333333333,NA,NA,NA,NA,1939-07-24
-1.9616666666666667,NA,NA,NA,NA,1939-07-25
-1.9383333333333332,NA,NA,NA,NA,1939-07-26
-1.9583333333333333,NA,NA,NA,NA,1939-07-27
-1.9533333333333334,NA,NA,NA,NA,1939-07-28
-1.96,NA,NA,NA,NA,1939-07-29
-1.9533333333333334,NA,NA,NA,NA,1939-07-30
-1.955,NA,NA,NA,NA,1939-07-31
-1.9583333333333333,NA,NA,NA,NA,1939-08-01
-1.9616666666666667,NA,NA,NA,NA,1939-08-02
-1.9616666666666667,NA,NA,NA,NA,1939-08-03
-1.96,NA,NA,NA,NA,1939-08-04
-1.96,NA,NA,NA,NA,1939-08-05
-1.9583333333333333,NA,NA,NA,NA,1939-08-06
-1.9566666666666666,NA,NA,NA,NA,1939-08-07
-1.9533333333333334,NA,NA,NA,NA,1939-08-08
-1.9633333333333334,NA,NA,NA,NA,1939-08-09
-1.9583333333333333,NA,NA,NA,NA,1939-08-10
-1.9583333333333333,NA,NA,NA,NA,1939-08-11
-2.006666666666667,NA,NA,NA,NA,1939-08-12
-1.9933333333333334,NA,NA,NA,NA,1939-08-13
-1.975,NA,NA,NA,NA,1939-08-14
-1.9683333333333333,NA,NA,NA,NA,1939-08-15
-1.96,NA,NA,NA,NA,1939-08-16
-1.9816666666666667,NA,NA,NA,NA,1939-08-17
-1.9666666666666666,NA,NA,NA,NA,1939-08-18
NA,NA,NA,NA,NA,1939-08-19
-1.97,NA,NA,NA,NA,1939-08-20
-1.9583333333333333,NA,NA,NA,NA,1939-08-21
-1.98,NA,NA,NA,NA,1939-08-22
-2.005,NA,NA,NA,NA,1939-08-23
-1.9783333333333333,NA,NA,NA,NA,1939-08-24
-1.9733333333333334,NA,NA,NA,NA,1939-08-25
-1.9816666666666667,NA,NA,NA,NA,1939-08-26
-1.9766666666666666,NA,NA,NA,NA,1939-08-27
-1.9733333333333334,NA,NA,NA,NA,1939-08-28
-1.9733333333333334,NA,NA,NA,NA,1939-08-29
-1.96,NA,NA,NA,NA,1939-08-30
-1.9616666666666667,NA,NA,NA,NA,1939-08-31
-1.9633333333333334,NA,NA,NA,NA,1939-09-01
-1.9633333333333334,NA,NA,NA,NA,1939-09-02
-1.9933333333333334,NA,NA,NA,NA,1939-09-03
-1.975,NA,NA,NA,NA,1939-09-04
NA,NA,NA,NA,NA,1939-09-05
-1.9816666666666667,NA,NA,NA,NA,1939-09-06
-1.9783333333333333,NA,NA,NA,NA,1939-09-07
-1.96,NA,NA,NA,NA,1939-09-08
-1.9833333333333334,NA,NA,NA,NA,1939-09-09
-1.98,NA,NA,NA,NA,1939-09-10
-1.9816666666666667,NA,NA,NA,NA,1939-09-11
NA,NA,NA,NA,NA,1939-09-12
NA,NA,NA,NA,NA,1939-09-13
NA,NA,NA,NA,NA,1939-09-14
NA,NA,NA,NA,NA,1939-09-15
-1.9666666666666666,NA,NA,NA,NA,1939-09-16
-1.99,NA,NA,NA,NA,1939-09-17
-1.9933333333333334,NA,NA,NA,NA,1939-09-18
-1.985,NA,NA,NA,NA,1939-09-19
-1.9966666666666666,NA,NA,NA,NA,1939-09-20
-1.975,NA,NA,NA,NA,1939-09-21
-1.9716666666666667,NA,NA,NA,NA,1939-09-22
-1.9783333333333333,NA,NA,NA,NA,1939-09-23
-1.975,NA,NA,NA,NA,1939-09-24
-1.9666666666666666,NA,NA,NA,NA,1939-09-25
-1.985,NA,NA,NA,NA,1939-09-26
-1.9766666666666666,NA,NA,NA,NA,1939-09-27
-1.9733333333333334,NA,NA,NA,NA,1939-09-28
-1.9666666666666666,NA,NA,NA,NA,1939-09-29
-1.9883333333333333,NA,NA,NA,NA,1939-09-30
-1.9816666666666667,NA,NA,NA,NA,1939-10-01
-1.97,NA,NA,NA,NA,1939-10-02
-2.0,NA,NA,NA,NA,1939-10-03
-2.02,NA,NA,NA,NA,1939-10-04
-1.99,NA,NA,NA,NA,1939-10-05
-2.005,NA,NA,NA,NA,1939-10-06
-2.0116666666666667,NA,NA,NA,NA,1939-10-07
-1.9883333333333333,NA,NA,NA,NA,1939-10-08
-1.9933333333333334,NA,NA,NA,NA,1939-10-09
-1.9816666666666667,NA,NA,NA,NA,1939-10-10
-1.98,NA,NA,NA,NA,1939-10-11
-1.9833333333333334,NA,NA,NA,NA,1939-10-12
NA,NA,NA,NA,NA,1939-10-13
-2.04,NA,NA,NA,NA,1939-10-14
-2.013333333333333,NA,NA,NA,NA,1939-10-15
-2.015,NA,NA,NA,NA,1939-10-16
-2.0166666666666666,NA,NA,NA,NA,1939-10-17
-1.985,NA,NA,NA,NA,1939-10-18
-2.01,NA,NA,NA,NA,1939-10-19
-1.99,NA,NA,NA,NA,1939-10-20
-1.9916666666666667,NA,NA,NA,NA,1939-10-21
-1.9916666666666667,NA,NA,NA,NA,1939-10-22
-1.9916666666666667,NA,NA,NA,NA,1939-10-23
-1.9966666666666666,NA,NA,NA,NA,1939-10-24
-1.99,NA,NA,NA,NA,1939-10-25
-1.98,NA,NA,NA,NA,1939-10-26
-1.98,NA,NA,NA,NA,1939-10-27
-1.9766666666666666,NA,NA,NA,NA,1939-10-28
-1.9966666666666666,NA,NA,NA,NA,1939-10-29
-1.9933333333333334,NA,NA,NA,NA,1939-10-30
-1.985,NA,NA,NA,NA,1939-10-31
0.0016666666666667052,NA,NA,NA,NA,1939-11-01
-0.004999999999999893,NA,NA,NA,NA,1939-11-02
0.0,NA,NA,NA,NA,1939-11-03
-0.004999999999999893,NA,NA,NA,NA,1939-11-04
-0.004999999999999893,NA,NA,NA,NA,1939-11-05
-0.004999999999999893,NA,NA,NA,NA,1939-11-06
-0.004999999999999893,NA,NA,NA,NA,1939-11-07
-0.0033333333333332993,NA,NA,NA,NA,1939-11-08
-0.0016666666666665941,NA,NA,NA,NA,1939-11-09
-0.004999999999999893,NA,NA,NA,NA,1939-11-10
-0.004999999999999893,NA,NA,NA,NA,1939-11-11
-0.008333333333333304,NA,NA,NA,NA,1939-11-12
NA,NA,NA,NA,NA,1939-11-13
NA,NA,NA,NA,NA,1939-11-14
-0.008333333333333304,NA,NA,NA,NA,1939-11-15
-0.0033333333333332993,NA,NA,NA,NA,1939-11-16
0.008333333333333304,NA,NA,NA,NA,1939-11-17
0.01333333333333342,NA,NA,NA,NA,1939-11-18
0.0050000000000001155,NA,NA,NA,NA,1939-11-19
0.0,NA,NA,NA,NA,1939-11-20
-0.006666666666666599,NA,NA,NA,NA,1939-11-21
0.0033333333333334103,NA,NA,NA,NA,1939-11-22
0.0050000000000001155,NA,NA,NA,NA,1939-11-23
0.0050000000000001155,NA,NA,NA,NA,1939-11-24
-0.009999999999999898,NA,NA,NA,NA,1939-11-25
-0.0016666666666665941,NA,NA,NA,NA,1939-11-26
-0.004999999999999893,NA,NA,NA,NA,1939-11-27
-0.0016666666666665941,NA,NA,NA,NA,1939-11-28
-0.006666666666666599,NA,NA,NA,NA,1939-11-29
-0.006666666666666599,NA,NA,NA,NA,1939-11-30
-0.019999999999999907,NA,NA,NA,NA,1939-12-01
-0.019999999999999907,NA,NA,NA,NA,1939-12-02
-0.013333333333333308,NA,NA,NA,NA,1939-12-03
-0.029999999999999916,NA,NA,NA,NA,1939-12-04
-0.016666666666666607,NA,NA,NA,NA,1939-12-05
-0.023333333333333317,NA,NA,NA,NA,1939-12-06
-0.046666666666666634,NA,NA,NA,NA,1939-12-07
-0.036666666666666625,NA,NA,NA,NA,1939-12-08
-0.02833333333333332,NA,NA,NA,NA,1939-12-09
-0.02833333333333332,NA,NA,NA,NA,1939-12-10
NA,NA,NA,NA,NA,1939-12-11
NA,NA,NA,NA,NA,1939-12-12
NA,NA,NA,NA,NA,1939-12-13
-0.004999999999999893,NA,NA,NA,NA,1939-12-14
-0.009999999999999898,NA,NA,NA,NA,1939-12-15
NA,NA,NA,NA,NA,1939-12-16
NA,NA,NA,NA,NA,1939-12-17
-0.016666666666666607,NA,NA,NA,NA,1939-12-18
-0.008333333333333304,NA,NA,NA,NA,1939-12-19
-0.009999999999999898,NA,NA,NA,NA,1939-12-20
-0.013333333333333308,NA,NA,NA,NA,1939-12-21
-0.02499999999999991,NA,NA,NA,NA,1939-12-22
-0.011666666666666603,NA,NA,NA,NA,1939-12-23
-0.029999999999999916,NA,NA,NA,NA,1939-12-24
-0.014999999999999902,NA,NA,NA,NA,1939-12-25
-0.004999999999999893,NA,NA,NA,NA,1939-12-26
-0.008333333333333304,NA,NA,NA,NA,1939-12-27
NA,NA,NA,NA,NA,1939-12-28
NA,NA,NA,NA,NA,1939-12-29
-0.014999999999999902,NA,NA,NA,NA,1939-12-30
-0.014999999999999902,NA,NA,NA,NA,1939-12-31
-0.02833333333333332,NA,NA,NA,NA,1940-01-01
-0.02833333333333332,NA,NA,NA,NA,1940-01-02
-0.02833333333333332,NA,NA,NA,NA,1940-01-03
-0.046666666666666634,NA,NA,NA,NA,1940-01-04
-0.033333333333333326,NA,NA,NA,NA,1940-01-05
-0.046666666666666634,NA,NA,NA,NA,1940-01-06
-0.036666666666666625,NA,NA,NA,NA,1940-01-07
-0.03166666666666662,NA,NA,NA,NA,1940-01-08
-0.039999999999999925,NA,NA,NA,NA,1940-01-09
-0.043333333333333224,NA,NA,NA,NA,1940-01-10
-0.046666666666666634,NA,NA,NA,NA,1940-01-11
-0.04999999999999993,NA,NA,NA,NA,1940-01-12
-0.033333333333333326,NA,NA,NA,NA,1940-01-13
-0.03499999999999992,NA,NA,NA,NA,1940-01-14
-0.036666666666666625,NA,NA,NA,NA,1940-01-15
NA,NA,NA,NA,NA,1940-01-16
NA,NA,NA,NA,NA,1940-01-17
NA,NA,NA,NA,NA,1940-01-18
-0.04833333333333323,NA,NA,NA,NA,1940-01-19
-0.046666666666666634,NA,NA,NA,NA,1940-01-20
-0.04166666666666663,NA,NA,NA,NA,1940-01-21
-0.03166666666666662,NA,NA,NA,NA,1940-01-22
-0.02833333333333332,NA,NA,NA,NA,1940-01-23
-0.039999999999999925,NA,NA,NA,NA,1940-01-24
NA,NA,NA,NA,NA,1940-01-25
NA,NA,NA,NA,NA,1940-01-26
-0.026666666666666616,NA,NA,NA,NA,1940-01-27
-0.02833333333333332,NA,NA,NA,NA,1940-01-28
-0.023333333333333317,NA,NA,NA,NA,1940-01-29
-0.043333333333333224,NA,NA,NA,NA,1940-01-30
-0.039999999999999925,NA,NA,NA,NA,1940-01-31
-0.06333333333333324,NA,NA,NA,NA,1940-02-01
-0.046666666666666634,NA,NA,NA,NA,1940-02-02
-0.04833333333333323,NA,NA,NA,NA,1940-02-03
-0.04166666666666663,NA,NA,NA,NA,1940-02-04
-0.039999999999999925,NA,NA,NA,NA,1940-02-05
-0.033333333333333326,NA,NA,NA,NA,1940-02-06
-0.03499999999999992,NA,NA,NA,NA,1940-02-07
-0.04166666666666663,NA,NA,NA,NA,1940-02-08
-0.04833333333333323,NA,NA,NA,NA,1940-02-09
-0.046666666666666634,NA,NA,NA,NA,1940-02-10
-0.04999999999999993,NA,NA,NA,NA,1940-02-11
-0.04833333333333323,NA,NA,NA,NA,1940-02-12
NA,NA,NA,NA,NA,1940-02-13
NA,NA,NA,NA,NA,1940-02-14
NA,NA,NA,NA,NA,1940-02-15
-0.033333333333333326,NA,NA,NA,NA,1940-02-16
-0.03166666666666662,NA,NA,NA,NA,1940-02-17
-0.021666666666666612,NA,NA,NA,NA,1940-02-18
-0.02499999999999991,NA,NA,NA,NA,1940-02-19
-0.03833333333333322,NA,NA,NA,NA,1940-02-20
-0.04999999999999993,NA,NA,NA,NA,1940-02-21
-0.04166666666666663,NA,NA,NA,NA,1940-02-22
-0.06333333333333324,NA,NA,NA,NA,1940-02-23
-0.05166666666666664,NA,NA,NA,NA,1940-02-24
-0.06833333333333325,NA,NA,NA,NA,1940-02-25
-0.04833333333333323,NA,NA,NA,NA,1940-02-26
-0.033333333333333326,NA,NA,NA,NA,1940-02-27
-0.036666666666666625,NA,NA,NA,NA,1940-02-28
-1.0,NA,NA,NA,NA,1940-02-29
-0.03499999999999992,NA,NA,NA,NA,1940-03-01
NA,NA,NA,NA,NA,1940-03-02
NA,NA,NA,NA,NA,1940-03-03
NA,NA,NA,NA,NA,1940-03-04
NA,NA,NA,NA,NA,1940-03-05
-0.03166666666666662,NA,NA,NA,NA,1940-03-06
-0.03499999999999992,NA,NA,NA,NA,1940-03-07
-0.05666666666666664,NA,NA,NA,NA,1940-03-08
-0.06333333333333324,NA,NA,NA,NA,1940-03-09
-0.05666666666666664,NA,NA,NA,NA,1940-03-10
-0.04166666666666663,NA,NA,NA,NA,1940-03-11
-0.046666666666666634,NA,NA,NA,NA,1940-03-12
-0.05333333333333323,NA,NA,NA,NA,1940-03-13
-0.04833333333333323,NA,NA,NA,NA,1940-03-14
-0.043333333333333224,NA,NA,NA,NA,1940-03-15
-0.04499999999999993,NA,NA,NA,NA,1940-03-16
-0.04499999999999993,NA,NA,NA,NA,1940-03-17
-0.03833333333333322,NA,NA,NA,NA,1940-03-18
-0.05166666666666664,NA,NA,NA,NA,1940-03-19
-0.06833333333333325,NA,NA,NA,NA,1940-03-20
-0.046666666666666634,NA,NA,NA,NA,1940-03-21
-0.046666666666666634,NA,NA,NA,NA,1940-03-22
-0.04833333333333323,NA,NA,NA,NA,1940-03-23
-0.1266666666666666,NA,NA,NA,NA,1940-03-24
-0.16833333333333333,NA,NA,NA,NA,1940-03-25
-0.1299999999999999,NA,NA,NA,NA,1940-03-26
-0.07666666666666666,NA,NA,NA,NA,1940-03-27
-0.07666666666666666,NA,NA,NA,NA,1940-03-28
-0.1283333333333333,NA,NA,NA,NA,1940-03-29
-0.16666666666666663,NA,NA,NA,NA,1940-03-30
-0.1366666666666666,NA,NA,NA,NA,1940-03-31
-0.07833333333333325,NA,NA,NA,NA,1940-04-01
-0.11666666666666659,NA,NA,NA,NA,1940-04-02
-0.07166666666666666,NA,NA,NA,NA,1940-04-03
-0.09499999999999997,NA,NA,NA,NA,1940-04-04
NA,NA,NA,NA,NA,1940-04-05
-0.06499999999999995,NA,NA,NA,NA,1940-04-06
-0.06499999999999995,NA,NA,NA,NA,1940-04-07
-0.06999999999999995,NA,NA,NA,NA,1940-04-08
-0.06166666666666665,NA,NA,NA,NA,1940-04-09
-0.05333333333333323,NA,NA,NA,NA,1940-04-10
-0.05833333333333324,NA,NA,NA,NA,1940-04-11
-0.05166666666666664,NA,NA,NA,NA,1940-04-12
-0.05166666666666664,NA,NA,NA,NA,1940-04-13
-0.05333333333333323,NA,NA,NA,NA,1940-04-14
-0.07833333333333325,NA,NA,NA,NA,1940-04-15
-0.06499999999999995,NA,NA,NA,NA,1940-04-16
-0.06333333333333324,NA,NA,NA,NA,1940-04-17
-0.05999999999999994,NA,NA,NA,NA,1940-04-18
-0.08333333333333326,NA,NA,NA,NA,1940-04-19
-0.06166666666666665,NA,NA,NA,NA,1940-04-20
-0.06666666666666665,NA,NA,NA,NA,1940-04-21
-0.06499999999999995,NA,NA,NA,NA,1940-04-22
-0.06999999999999995,NA,NA,NA,NA,1940-04-23
-0.06166666666666665,NA,NA,NA,NA,1940-04-24
-0.09333333333333327,NA,NA,NA,NA,1940-04-25
-0.11666666666666659,NA,NA,NA,NA,1940-04-26
-0.08666666666666656,NA,NA,NA,NA,1940-04-27
-0.07166666666666666,NA,NA,NA,NA,1940-04-28
-0.06666666666666665,NA,NA,NA,NA,1940-04-29
-0.06666666666666665,NA,NA,NA,NA,1940-04-30
-0.07999999999999996,NA,NA,NA,NA,1940-05-01
-0.07666666666666666,NA,NA,NA,NA,1940-05-02
-0.06999999999999995,NA,NA,NA,NA,1940-05-03
-0.06833333333333325,NA,NA,NA,NA,1940-05-04
-0.06666666666666665,NA,NA,NA,NA,1940-05-05
-0.06333333333333324,NA,NA,NA,NA,1940-05-06
NA,NA,NA,NA,NA,1940-05-07
NA,NA,NA,NA,NA,1940-05-08
-0.05333333333333323,NA,NA,NA,NA,1940-05-09
-0.06666666666666665,NA,NA,NA,NA,1940-05-10
-0.06666666666666665,NA,NA,NA,NA,1940-05-11
-0.07833333333333325,NA,NA,NA,NA,1940-05-12
-0.08166666666666655,NA,NA,NA,NA,1940-05-13
-0.08499999999999996,NA,NA,NA,NA,1940-05-14
-0.07999999999999996,NA,NA,NA,NA,1940-05-15
-0.08166666666666655,NA,NA,NA,NA,1940-05-16
-0.06666666666666665,NA,NA,NA,NA,1940-05-17
-0.09499999999999997,NA,NA,NA,NA,1940-05-18
-0.08166666666666655,NA,NA,NA,NA,1940-05-19
-0.07499999999999996,NA,NA,NA,NA,1940-05-20
-0.07166666666666666,NA,NA,NA,NA,1940-05-21
-0.06333333333333324,NA,NA,NA,NA,1940-05-22
-0.08333333333333326,NA,NA,NA,NA,1940-05-23
-0.07999999999999996,NA,NA,NA,NA,1940-05-24
-0.08999999999999997,NA,NA,NA,NA,1940-05-25
-0.07999999999999996,NA,NA,NA,NA,1940-05-26
-0.08333333333333326,NA,NA,NA,NA,1940-05-27
-0.08499999999999996,NA,NA,NA,NA,1940-05-28
-0.07999999999999996,NA,NA,NA,NA,1940-05-29
-0.08666666666666656,NA,NA,NA,NA,1940-05-30
-0.07333333333333325,NA,NA,NA,NA,1940-05-31
-0.06666666666666665,NA,NA,NA,NA,1940-06-01
-0.06999999999999995,NA,NA,NA,NA,1940-06-02
-0.07499999999999996,NA,NA,NA,NA,1940-06-03
-0.07333333333333325,NA,NA,NA,NA,1940-06-04
-0.06333333333333324,NA,NA,NA,NA,1940-06-05
-0.08833333333333326,NA,NA,NA,NA,1940-06-06
-0.09333333333333327,NA,NA,NA,NA,1940-06-07
-0.09333333333333327,NA,NA,NA,NA,1940-06-08
-0.08499999999999996,NA,NA,NA,NA,1940-06-09
-0.07999999999999996,NA,NA,NA,NA,1940-06-10
-0.07666666666666666,NA,NA,NA,NA,1940-06-11
-0.06833333333333325,NA,NA,NA,NA,1940-06-12
NA,NA,NA,NA,NA,1940-06-13
NA,NA,NA,NA,NA,1940-06-14
NA,NA,NA,NA,NA,1940-06-15
-0.08166666666666655,NA,NA,NA,NA,1940-06-16
-0.07833333333333325,NA,NA,NA,NA,1940-06-17
-0.06499999999999995,NA,NA,NA,NA,1940-06-18
-0.06999999999999995,NA,NA,NA,NA,1940-06-19
-0.07333333333333325,NA,NA,NA,NA,1940-06-20
-0.06499999999999995,NA,NA,NA,NA,1940-06-21
-0.05999999999999994,NA,NA,NA,NA,1940-06-22
-0.06999999999999995,NA,NA,NA,NA,1940-06-23
-0.07833333333333325,NA,NA,NA,NA,1940-06-24
-0.06333333333333324,NA,NA,NA,NA,1940-06-25
-0.10999999999999999,NA,NA,NA,NA,1940-06-26
-0.09666666666666657,NA,NA,NA,NA,1940-06-27
-0.08833333333333326,NA,NA,NA,NA,1940-06-28
-0.08333333333333326,NA,NA,NA,NA,1940-06-29
-0.08499999999999996,NA,NA,NA,NA,1940-06-30
-0.09166666666666656,NA,NA,NA,NA,1940-07-01
-0.08666666666666656,NA,NA,NA,NA,1940-07-02
-0.08166666666666655,NA,NA,NA,NA,1940-07-03
-0.09499999999999997,NA,NA,NA,NA,1940-07-04
-0.08333333333333326,NA,NA,NA,NA,1940-07-05
-0.07333333333333325,NA,NA,NA,NA,1940-07-06
-0.07499999999999996,NA,NA,NA,NA,1940-07-07
-0.06666666666666665,NA,NA,NA,NA,1940-07-08
-0.04166666666666663,NA,NA,NA,NA,1940-07-09
-0.07166666666666666,NA,NA,NA,NA,1940-07-10
-0.07333333333333325,NA,NA,NA,NA,1940-07-11
-0.06666666666666665,NA,NA,NA,NA,1940-07-12
-0.06666666666666665,NA,NA,NA,NA,1940-07-13
-0.07833333333333325,NA,NA,NA,NA,1940-07-14
-0.08166666666666655,NA,NA,NA,NA,1940-07-15
-0.07666666666666666,NA,NA,NA,NA,1940-07-16
NA,NA,NA,NA,NA,1940-07-17
NA,NA,NA,NA,NA,1940-07-18
NA,NA,NA,NA,NA,1940-07-19
NA,NA,NA,NA,NA,1940-07-20
-0.09666666666666657,NA,NA,NA,NA,1940-07-21
-0.09166666666666656,NA,NA,NA,NA,1940-07-22
-0.10499999999999998,NA,NA,NA,NA,1940-07-23
-0.10833333333333328,NA,NA,NA,NA,1940-07-24
-0.09333333333333327,NA,NA,NA,NA,1940-07-25
-0.09833333333333327,NA,NA,NA,NA,1940-07-26
-0.08999999999999997,NA,NA,NA,NA,1940-07-27
-0.08499999999999996,NA,NA,NA,NA,1940-07-28
-0.08999999999999997,NA,NA,NA,NA,1940-07-29
-0.07666666666666666,NA,NA,NA,NA,1940-07-30
-0.043333333333333224,NA,NA,NA,NA,1940-07-31
-0.10666666666666658,NA,NA,NA,NA,1940-08-01
-0.10833333333333328,NA,NA,NA,NA,1940-08-02
-0.09166666666666656,NA,NA,NA,NA,1940-08-03
-0.08666666666666656,NA,NA,NA,NA,1940-08-04
-0.08999999999999997,NA,NA,NA,NA,1940-08-05
-0.09499999999999997,NA,NA,NA,NA,1940-08-06
-0.10333333333333328,NA,NA,NA,NA,1940-08-07
-0.09999999999999998,NA,NA,NA,NA,1940-08-08
-0.11166666666666658,NA,NA,NA,NA,1940-08-09
-0.09999999999999998,NA,NA,NA,NA,1940-08-10
-0.10166666666666657,NA,NA,NA,NA,1940-08-11
-0.08999999999999997,NA,NA,NA,NA,1940-08-12
-0.07999999999999996,NA,NA,NA,NA,1940-08-13
-0.08833333333333326,NA,NA,NA,NA,1940-08-14
-0.09333333333333327,NA,NA,NA,NA,1940-08-15
-0.08833333333333326,NA,NA,NA,NA,1940-08-16
-0.08499999999999996,NA,NA,NA,NA,1940-08-17
-0.08166666666666655,NA,NA,NA,NA,1940-08-18
-0.09166666666666656,NA,NA,NA,NA,1940-08-19
-0.10333333333333328,NA,NA,NA,NA,1940-08-20
-0.08833333333333326,NA,NA,NA,NA,1940-08-21
-0.10333333333333328,NA,NA,NA,NA,1940-08-22
-0.09999999999999998,NA,NA,NA,NA,1940-08-23
-0.09499999999999997,NA,NA,NA,NA,1940-08-24
NA,NA,NA,NA,NA,1940-08-25
-0.09666666666666657,NA,NA,NA,NA,1940-08-26
-0.10333333333333328,NA,NA,NA,NA,1940-08-27
-0.10333333333333328,NA,NA,NA,NA,1940-08-28
-0.08499999999999996,NA,NA,NA,NA,1940-08-29
-0.08833333333333326,NA,NA,NA,NA,1940-08-30
-0.09166666666666656,NA,NA,NA,NA,1940-08-31
-0.09499999999999997,NA,NA,NA,NA,1940-09-01
-0.09833333333333327,NA,NA,NA,NA,1940-09-02
-0.11499999999999999,NA,NA,NA,NA,1940-09-03
-0.11166666666666658,NA,NA,NA,NA,1940-09-04
-0.10999999999999999,NA,NA,NA,NA,1940-09-05
-0.10166666666666657,NA,NA,NA,NA,1940-09-06
-0.11499999999999999,NA,NA,NA,NA,1940-09-07
-0.11166666666666658,NA,NA,NA,NA,1940-09-08
NA,NA,NA,NA,NA,1940-09-09
NA,NA,NA,NA,NA,1940-09-10
NA,NA,NA,NA,NA,1940-09-11
-0.11833333333333329,NA,NA,NA,NA,1940-09-12
-0.09833333333333327,NA,NA,NA,NA,1940-09-13
-0.10999999999999999,NA,NA,NA,NA,1940-09-14
-0.12,NA,NA,NA,NA,1940-09-15
-0.10499999999999998,NA,NA,NA,NA,1940-09-16
-0.09999999999999998,NA,NA,NA,NA,1940-09-17
-0.09999999999999998,NA,NA,NA,NA,1940-09-18
-0.10499999999999998,NA,NA,NA,NA,1940-09-19
-0.08166666666666655,NA,NA,NA,NA,1940-09-20
-0.09666666666666657,NA,NA,NA,NA,1940-09-21
-0.11333333333333329,NA,NA,NA,NA,1940-09-22
-0.11333333333333329,NA,NA,NA,NA,1940-09-23
-0.11499999999999999,NA,NA,NA,NA,1940-09-24
-0.1283333333333333,NA,NA,NA,NA,1940-09-25
-0.1499999999999999,NA,NA,NA,NA,1940-09-26
-0.15833333333333333,NA,NA,NA,NA,1940-09-27
-0.1416666666666666,NA,NA,NA,NA,1940-09-28
-0.1266666666666666,NA,NA,NA,NA,1940-09-29
-0.1299999999999999,NA,NA,NA,NA,1940-09-30
-0.1433333333333333,NA,NA,NA,NA,1940-10-01
-0.15166666666666662,NA,NA,NA,NA,1940-10-02
-0.12,NA,NA,NA,NA,1940-10-03
-0.1266666666666666,NA,NA,NA,NA,1940-10-04
-0.11333333333333329,NA,NA,NA,NA,1940-10-05
-0.1233333333333333,NA,NA,NA,NA,1940-10-06
-0.1399999999999999,NA,NA,NA,NA,1940-10-07
-0.15666666666666662,NA,NA,NA,NA,1940-10-08
-0.1383333333333333,NA,NA,NA,NA,1940-10-09
-0.1316666666666666,NA,NA,NA,NA,1940-10-10
-0.12499999999999989,NA,NA,NA,NA,1940-10-11
-0.1283333333333333,NA,NA,NA,NA,1940-10-12
-0.1233333333333333,NA,NA,NA,NA,1940-10-13
-0.11833333333333329,NA,NA,NA,NA,1940-10-14
-0.12166666666666659,NA,NA,NA,NA,1940-10-15
-0.12499999999999989,NA,NA,NA,NA,1940-10-16
-0.12499999999999989,NA,NA,NA,NA,1940-10-17
-0.1266666666666666,NA,NA,NA,NA,1940-10-18
-0.1283333333333333,NA,NA,NA,NA,1940-10-19
-0.1283333333333333,NA,NA,NA,NA,1940-10-20
-0.12499999999999989,NA,NA,NA,NA,1940-10-21
-0.1349999999999999,NA,NA,NA,NA,1940-10-22
-0.1299999999999999,NA,NA,NA,NA,1940-10-23
-0.1266666666666666,NA,NA,NA,NA,1940-10-24
-0.11499999999999999,NA,NA,NA,NA,1940-10-25
-0.16499999999999992,NA,NA,NA,NA,1940-10-26
-0.15166666666666662,NA,NA,NA,NA,1940-10-27
