D H X Y Z date
  12202.569753837292 2231.8862880387287 59194.0 1973-01-25
  12203.477663096774 2226.91668598044 59187.0 1973-01-26
  12192.343528905762 2232.21510458778 59179.0 1973-01-27
  12195.089402047348 2228.318531106469 59187.0 1973-01-28
  12202.10508354336 2228.8668713418692 59179.0 1973-01-29
  12203.94281856896 2229.9362504563087 59188.0 1973-01-30
  12207.02370055543 2229.7653181619844 59189.0 1973-01-31
    59194.0 1973-02-01
  12205.000958902245 2235.26633607615 59190.0 1973-02-02
  12205.910244462651 2230.2957436451616 59191.0 1973-02-03
  12209.65035699514 2232.080231516881 59190.0 1973-02-04
  12212.990928408488 2230.4881937844852 59191.0 1973-02-05
  12214.438913135355 2233.6900047421123 59188.0 1973-02-06
  12214.94680678687 2225.338290545337 59188.0 1973-02-07
  12206.62326300462 2226.3900186342994 59185.0 1973-02-08
  12205.84536262522 2230.6507982381336 59190.0 1973-02-09
  12212.926040969915 2230.8434543461226 59189.0 1973-02-10
  12214.23412434762 2229.2466789528094 59192.0 1973-02-11
  12212.861143197257 2231.1987130201105 59192.0 1973-02-12
  12219.217739083035 2229.7889686870653 59190.0 1973-02-13
  12222.49326204427 2228.5498556869707 59188.0 1973-02-14
  12212.2017844156 2229.2428258752925 59190.0 1973-02-15
  12213.455226341996 2233.510115074339 59186.0 1973-02-16
  12202.439887305869 2232.596200992627 59193.0 1973-02-17
  12206.504480077949 2232.6059611666733 59190.0 1973-02-18
  12212.53649932464 2232.9749780647867 59191.0 1973-02-19
  12213.983832063157 2236.1770837972135 59188.0 1973-02-20
  12156.762759717376 2243.2483598453387 59134.0 1973-02-21
  12156.501663626686 2244.662848233919 59165.0 1973-02-22
  12182.06070501778 2238.3907119316036 59176.0 1973-02-23
  12180.425586082118 2241.753229487149 59179.0 1973-02-24
  12190.77511557723 2235.226628649321 59192.0 1973-02-25
    59186.0 1973-02-26
     1973-02-27
     1973-02-28
  12194.375767016145 2232.220565448101 59190.0 1973-03-01
  12180.751507039282 2239.9816346926245 59186.0 1973-03-02
  12201.38059707642 2227.267501959985 59202.0 1973-03-03
  12204.137370747943 2228.8712470471464 59197.0 1973-03-04
  12208.870470172358 2236.3420674291647 59198.0 1973-03-05
  12203.496860618692 2237.926132129865 59200.0 1973-03-06
  12205.520798517784 2232.4260428846874 59197.0 1973-03-07
  12211.477320736778 2227.6423961514365 59192.0 1973-03-08
  12210.687891861999 2226.397360655721 59196.0 1973-03-09
  12217.703936722688 2226.9421893239482 59191.0 1973-03-10
  12216.990740931535 2230.8514598675447 59192.0 1973-03-11
  12209.509790353997 2227.2834752787785 59188.0 1973-03-12
  12215.347555962471 2228.715568896505 59194.0 1973-03-13
  12217.703936722688 2226.9421893239482 59193.0 1973-03-14
     1973-03-15
  12222.622893134929 2227.838776081869 59196.0 1973-03-16
  12216.731086877955 2232.272956183854 59187.0 1973-03-17
  12207.29326783025 2233.8511752545833 59191.0 1973-03-18
    59182.0 1973-03-19
  12170.987367098282 2243.3106137880313 59182.0 1973-03-20
  12174.13343796305 2242.7920177024803 59180.0 1973-03-21
  12186.645659956113 2235.568732710502 59191.0 1973-03-22
  12180.280166162469 2231.4712800726775 59192.0 1973-03-23
  12185.263243997357 2232.017848156018 59182.0 1973-03-24
  12179.608854454733 2224.0254388131148 59187.0 1973-03-25
  12188.992714592876 2228.3037503001674 59181.0 1973-03-26
  12193.716619795814 2230.2670235008527 59197.0 1973-03-27
  12196.278129479833 2232.9354644440405 59197.0 1973-03-28
  12203.153642118994 2228.6915862985534 59195.0 1973-03-29
  12200.991679728422 2229.397010673029 59199.0 1973-03-30
  12192.48211656976 2237.0059984556538 59173.0 1973-03-31
  12013.89521221164 2251.233179836822 59101.0 1973-04-01
  12172.475996485897 2229.6755627163966 59208.0 1973-04-02
  12186.506523962491 2230.7800746419716 59210.0 1973-04-03
  12199.164105573602 2233.8305945806633 59207.0 1973-04-04
  12201.780778937135 2230.641572005752 59203.0 1973-04-05
  12207.28306289779 2228.3449513683345 59201.0 1973-04-06
  12213.055805512924 2230.1329313354995 59200.0 1973-04-07
  12213.97465703744 2230.6678545330783 59197.0 1973-04-08
  12212.784980310447 2226.0456025660274 59195.0 1973-04-09
  12219.606724563011 2227.6562789206137 59194.0 1973-04-10
  12199.153913336118 2228.3278032498 59216.0 1973-04-11
  12211.15319412412 2229.418459964911 59196.0 1973-04-12
  12225.238114846397 2224.6413273395183 59237.0 1973-04-13
  12183.954873070223 2233.6097803753446 59224.0 1973-04-14
  12195.683982916142 2230.6268600648255 59203.0 1973-04-15
  12191.359878762243 2232.0350146237147 59191.0 1973-04-16
  12185.532002494207 2236.0972286977003 59190.0 1973-04-17
  12187.94419868162 2228.4784517295775 59187.0 1973-04-18
  12188.992714592876 2228.3037503001674 59185.0 1973-04-19
  12189.976411850126 2228.4835827390584 59184.0 1973-04-20
  12190.559409737241 2225.2921780446773 59196.0 1973-04-21
  12189.262724267941 2232.383981032854 59205.0 1973-04-22
  12194.700301355977 2230.446941782839 59207.0 1973-04-23
  12199.488874032035 2232.056274462762 59205.0 1973-04-24
  12203.866147508586 2224.7867434192262 59196.0 1973-04-25
  12208.20197688555 2228.879649413079 59190.0 1973-04-26
  12194.96960924227 2234.5290845405043 59204.0 1973-04-27
  12210.363946340764 2228.1733096645885 59194.0 1973-04-28
  12189.58728242969 2230.6111010277837 59201.0 1973-04-29
  12200.137636738531 2228.507492613823 59200.0 1973-04-30
  12202.68818135955 2225.672291355565 59192.0 1973-05-01
  12211.477320736778 2227.6423961514365 59197.0 1973-05-02
  12211.02347115059 2230.1288722872987 59197.0 1973-05-03
  12209.05601389269 2229.7695507901126 59199.0 1973-05-04
  12212.007199779538 2230.308533035892 59196.0 1973-05-05
  12233.898381691883 2227.3202253912054 59190.0 1973-05-06
  12221.768681143389 2226.9484288197164 59193.0 1973-05-07
  12218.493328464401 2228.187779849563 59194.0 1973-05-08
  12216.266474835611 2229.250415679573 59196.0 1973-05-09
  12219.347442267906 2229.078079642068 59194.0 1973-05-10
  12220.060070497486 2225.168055098976 59193.0 1973-05-11
  12223.1527580796 2230.5070393637216 59193.0 1973-05-12
  12219.487329567646 2233.878555905793 59189.0 1973-05-13
  12183.80256811395 2223.3263325971584 59203.0 1973-05-14
  12189.537871688328 2241.9639771138186 59196.0 1973-05-15
  12194.157594720149 2222.28386016029 59197.0 1973-05-16
  12201.715887041712 2230.9965064772946 59195.0 1973-05-17
  12204.861654907407 2230.4710230287333 59201.0 1973-05-18
  12208.471843198276 2232.965797730646 59204.0 1973-05-19
  12209.120870094313 2229.4144028034543 59198.0 1973-05-20
  12207.126191090416 2218.0439929799413 59230.0 1973-05-21
  12199.205895953382 2222.4705865626756 59201.0 1973-05-22
  12203.748173451637 2231.0012368835346 59210.0 1973-05-23
  12209.185715965074 2229.0592529303563 59199.0 1973-05-24
  12218.493328464401 2228.187779849563 59194.0 1973-05-25
  12217.639152431208 2227.29758698294 59197.0 1973-05-26
  12224.72008628252 2227.486209169588 59191.0 1973-05-27
    59196.0 1973-05-28
  12224.914424575954 2226.4193926111025 59195.0 1973-05-29
  12229.76871619051 2227.67101442019 59192.0 1973-05-30
  12227.736296839079 2227.6683000312496 59194.0 1973-05-31
  12234.493251144799 2229.634698261667 59192.0 1973-06-01
  12238.157618152418 2226.256749177406 59198.0 1973-06-02
  12229.963070592023 2226.6037572849273 59197.0 1973-06-03
  12225.50944095842 2228.7323547336337 59190.0 1973-06-04
  12222.817262203615 2226.7721425366676 59195.0 1973-06-05
  12223.347359996164 2229.440359568921 59198.0 1973-06-06
  12222.817262203615 2226.7721425366676 59193.0 1973-06-07
  12230.092588450623 2225.892243107274 59193.0 1973-06-08
  12236.38411024256 2224.8309838285254 59190.0 1973-06-09
  12228.513154796556 2223.399879231707 59170.0 1973-06-10
  12204.147330627977 2234.376184156562 59199.0 1973-06-11
  12204.720469640044 2225.676135009153 59192.0 1973-06-12
  12212.124798990932 2224.0901271915027 59192.0 1973-06-13
  12216.460967117293 2228.1843368311356 59195.0 1973-06-14
  12220.849648349427 2226.413679538835 59192.0 1973-06-15
  12220.12479284237 2224.812587019233 59190.0 1973-06-16
  12220.525700347225 2228.1911065150957 59196.0 1973-06-17
  12217.185372927923 2229.785317808871 59195.0 1973-06-18
  12211.347701089904 2228.3528273337524 59187.0 1973-06-19
  12211.282875767316 2228.708040096748 59202.0 1973-06-20
  12216.201623401155 2229.605771523517 59199.0 1973-06-21
  12221.055483147655 2230.858999987817 59194.0 1973-06-22
  12232.383930448892 2224.471258096119 59192.0 1973-06-23
  12209.925843974479 2241.675017625019 59202.0 1973-06-24
  12212.266625294085 2228.8875863821017 59199.0 1973-06-25
  12223.671489665014 2227.662522185688 59197.0 1973-06-26
  12230.092588450623 2225.892243107274 59192.0 1973-06-27
  12229.288522746798 2219.131187517634 59191.0 1973-06-28
  12216.266474835611 2229.250415679573 59205.0 1973-06-29
  12223.399810911298 2223.5721401865176 59200.0 1973-06-30
  12221.77955159164 2232.46065862233 59196.0 1973-07-01
  12220.979155165178 2225.7026955589176 59197.0 1973-07-02
  12224.836215386349 2221.261917689673 59195.0 1973-07-03
  12225.432204875084 2223.5744655853446 59192.0 1973-07-04
  12228.383781940482 2224.111301525853 59191.0 1973-07-05
  12228.771776341 2221.977012069613 59192.0 1973-07-06
  12231.995500665304 2226.6061779541888 59190.0 1973-07-07
  12230.817328692117 2227.494438189379 59195.0 1973-07-08
  12224.655286163177 2227.841810919868 59197.0 1973-07-09
  12225.755481362188 2221.79632503576 59189.0 1973-07-10
  12230.817328692117 2227.494438189379 59190.0 1973-07-11
  12234.804428854235 2222.3378653320924 59188.0 1973-07-12
  12228.9144735757 2226.780365902928 59192.0 1973-07-13
  12234.933698525108 2221.6260695028523 59189.0 1973-07-14
  12225.3028218672 2224.2857086367944 59185.0 1973-07-15
  12219.140965067405 2224.6334699926633 59194.0 1973-07-16
  12225.17339748109 2224.9969441598414 59193.0 1973-07-17
  12227.930651011453 2226.6012202580446 59191.0 1973-07-18
  12240.692834595888 2217.8906485832235 59189.0 1973-07-19
  12230.739556818326 2222.3345592595833 59188.0 1973-07-20
  12229.691021513923 2222.5115338962255 59189.0 1973-07-21
  12233.626561665656 2223.2267427566912 59187.0 1973-07-22
  12230.998054392088 2220.911433051062 59191.0 1973-07-23
  12227.606675657664 2228.3796771224074 59188.0 1973-07-24
  12228.9144735757 2226.780365902928 59189.0 1973-07-25
  12227.746857842732 2233.1831050133833 59192.0 1973-07-26
  12215.865870865126 2225.8728681199723 59189.0 1973-07-27
  12222.817262203615 2226.7721425366676 59191.0 1973-07-28
  12220.318897835756 2223.746171485929 59194.0 1973-07-29
  12224.914424575954 2226.4193926111025 59189.0 1973-07-30
  12220.25420651156 2224.101645212409 59200.0 1973-07-31
    59193.0 1973-08-01
  12229.691021513923 2222.5115338962255 59189.0 1973-08-02
  12225.755481362188 2221.79632503576 59187.0 1973-08-03
  12227.076335741043 2225.7107359136703 59184.0 1973-08-04
  12233.173610743343 2225.717729051175 59183.0 1973-08-05
  12226.092502756192 2225.5316475055665 59188.0 1973-08-06
  12229.108750256717 2225.7131833177878 59190.0 1973-08-07
  12225.09458819256 2219.8394783733766 59190.0 1973-08-08
     1973-08-09
  12231.335359005878 2224.6481374663613 59187.0 1973-08-10
  12236.125156571896 2226.2547367065677 59185.0 1973-08-11
  12240.837164724639 2222.6980241805377 59181.0 1973-08-12
  12234.079005359607 2220.7356642831905 59182.0 1973-08-13
     1973-08-14
     1973-08-15
  12230.157331857039 2225.5364831931074 59186.0 1973-08-16
  12231.658791589789 2222.869138326458 59184.0 1973-08-17
  12236.707569366996 2223.05125037559 59184.0 1973-08-18
  12234.998317831516 2221.2701687683066 59185.0 1973-08-19
  12235.464948141554 2224.2961814469318 59188.0 1973-08-20
  12231.529449605645 2223.580743627232 59184.0 1973-08-21
  12232.965876458598 2221.268751276957 59181.0 1973-08-22
  12225.974204665465 2231.756874494775 59178.0 1973-08-23
  12209.909988672118 2230.659559082208 59203.0 1973-08-24
  12210.493555545387 2227.4629357151075 59192.0 1973-08-25
  12214.752562875343 2226.4042372691956 59186.0 1973-08-26
  12212.655453559044 2226.756109827596 59192.0 1973-08-27
  12209.768863903995 2225.8628192322467 59190.0 1973-08-28
  12212.784980310447 2226.0456025660274 59193.0 1973-08-29
  12216.655366365307 2227.1182410141037 59196.0 1973-08-30
  12221.37981917363 2229.0814959295535 59196.0 1973-08-31
  12228.254367695754 2224.822716292187 59195.0 1973-09-01
  12231.529449605645 2223.580743627232 59188.0 1973-09-02
  12227.917124390868 2221.0868508522112 59187.0 1973-09-03
  12219.658329919803 2221.7898865602865 59194.0 1973-09-04
  12216.771330095986 2220.8978518033578 59193.0 1973-09-05
  12217.108602804748 2224.630618164325 59203.0 1973-09-06
    59197.0 1973-09-07
  12226.286670476718 2224.464711188592 59196.0 1973-09-08
  12206.803460554926 2219.819424048785 59165.0 1973-09-09
  12217.238005892523 2223.9198518326325 59196.0 1973-09-10
  12215.916630982852 2220.0083028845966 59189.0 1973-09-11
  12229.963070592023 2226.6037572849273 59194.0 1973-09-12
  12221.83345527652 2226.5929110377515 59192.0 1973-09-13
  12226.674726590798 2222.3307877419647 59194.0 1973-09-14
  12230.41620199551 2224.1134247078626 59190.0 1973-09-15
  12222.415957095223 2223.3931662537916 59193.0 1973-09-16
  12227.65860642717 2222.5096185770612 59192.0 1973-09-17
  12226.416063896882 2223.7534108988475 59191.0 1973-09-18
  12233.030485371872 2220.9129077841862 59189.0 1973-09-19
    59184.0 1973-09-20
  12224.448345853285 2223.395520271842 59194.0 1973-09-21
  12227.449721469722 2218.0627378255167 59183.0 1973-09-22
  12204.007679621842 2229.5812512064026 59209.0 1973-09-23
  12206.092544443032 2223.72520705509 59188.0 1973-09-24
  12206.882232615759 2224.969698456522 59183.0 1973-09-25
  12218.465272787009 2217.16719660423 59239.0 1973-09-26
  12210.104603948965 2229.5940349364655 59204.0 1973-09-27
  12221.819941210455 2221.081116175295 59199.0 1973-09-28
  12226.545415935056 2223.0421030825028 59196.0 1973-09-29
  12232.04656914205 2220.734277292126 59193.0 1973-09-30
  12235.256691528995 2219.8465470376477 59190.0 1973-10-01
  12210.169455044597 2229.2388564476337 59191.0 1973-10-02
  12196.254475172103 2221.9328920659264 59204.0 1973-10-03
  12212.060097664937 2224.445362561163 59192.0 1973-10-04
  12217.561332700692 2222.1429030773224 59186.0 1973-10-05
  12217.88440105872 2220.3659073148297 59190.0 1973-10-06
  12224.965422477995 2220.5507017894047 59193.0 1973-10-07
