H,X,Y,Z,date
NA,37425.75046976144,-493.1964873672945,27471.0,1981-05-03
NA,37423.70746368642,-496.4359701121446,27475.0,1981-05-04
NA,37421.76514617419,-492.055225134748,27476.0,1981-05-05
NA,37437.706232075325,-496.6216676989555,27462.0,1981-05-06
NA,37445.734363378324,-494.5492769256415,27468.0,1981-05-07
NA,37452.71934857283,-495.73117416490084,27471.0,1981-05-08
NA,37377.85415891613,-484.9530645289989,27473.0,1981-05-09
NA,37405.73785146786,-494.0210392937414,27468.0,1981-05-10
NA,37342.71458943632,-495.36157693131037,27484.0,1981-05-11
NA,37390.652401644315,-500.34885770817027,27477.0,1981-05-12
NA,37402.69486264432,-497.2454242329359,27478.0,1981-05-13
NA,37413.76583765931,-491.95004298909464,27476.0,1981-05-14
NA,37360.69857370054,-496.68710984974115,27470.0,1981-05-15
NA,37340.627744374586,-501.85222530419094,27478.0,1981-05-16
NA,37392.710190825266,-496.024782598492,27480.0,1981-05-17
NA,37359.71309390856,-495.5870668581521,27481.0,1981-05-18
NA,37386.72512930206,-494.8576623778738,27478.0,1981-05-19
NA,37379.71133446414,-495.8523491250248,27480.0,1981-05-20
NA,37394.72442860761,-494.96354259448316,27479.0,1981-05-21
NA,37411.694067417986,-497.36506302933475,27472.0,1981-05-22
NA,37403.66578164735,-499.4347753438621,27475.0,1981-05-23
NA,37389.65249116666,-500.33547724986926,27484.0,1981-05-24
NA,37380.71124649192,-495.86561323836844,27484.0,1981-05-25
NA,37400.65150642092,-500.4826622911804,27481.0,1981-05-26
NA,37428.64899979543,-500.8573151236088,27481.0,1981-05-27
NA,37420.66426637716,-499.6617486691982,27473.0,1981-05-28
NA,37422.63495408331,-501.8656129105129,27474.0,1981-05-29
NA,37421.693183833166,-497.4979950253335,27467.0,1981-05-30
NA,37434.6630185076,-499.84866787829844,27477.0,1981-05-31
NA,37435.720837548535,-495.506178704606,27484.0,1981-06-01
NA,37430.66337504176,-499.7952623899841,27484.0,1981-06-02
NA,37430.7356714119,-494.35118781367896,27479.0,1981-06-03
NA,37433.67763142369,-498.74641517438545,27473.0,1981-06-04
NA,37433.72101272215,-495.47970865045363,27481.0,1981-06-05
NA,37431.73558420966,-494.36439375447645,27482.0,1981-06-06
NA,37428.73584581637,-494.3247759320839,27483.0,1981-06-07
NA,37397.79576559544,-489.56396396385344,27483.0,1981-06-08
NA,37426.73602022085,-494.29836405048894,27482.0,1981-06-09
NA,37443.74890702815,-493.4336707484324,27487.0,1981-06-10
NA,37439.70605613088,-496.64819592564277,27485.0,1981-06-11
NA,37433.69212353139,-497.65751342053204,27479.0,1981-06-12
NA,37436.691858455946,-497.6973930193316,27488.0,1981-06-13
NA,NA,NA,NA,1981-06-14
NA,37436.61907533699,-503.1423338525308,27480.0,1981-06-15
NA,NA,NA,NA,1981-06-16
NA,NA,NA,NA,1981-06-17
NA,37426.70719976976,-496.4757624521755,27480.0,1981-06-18
NA,37417.63540364323,-501.7985651879523,27478.0,1981-06-19
NA,37426.66373157592,-499.74185690166973,27481.0,1981-06-20
NA,37433.633965051486,-502.01311790014614,27470.0,1981-06-21
NA,37431.61952684937,-503.0751406989714,27473.0,1981-06-22
NA,37434.61925594194,-503.11545659110703,27472.0,1981-06-23
NA,37437.691770097466,-497.7106862189315,27476.0,1981-06-24
NA,37423.693007116206,-497.52458142453327,27472.0,1981-06-25
NA,37421.693183833166,-497.4979950253335,27478.0,1981-06-26
NA,37434.58992251986,-505.2933136059355,27479.0,1981-06-27
NA,37418.606056169716,-503.98890184143585,27478.0,1981-06-28
NA,37369.66881218774,-498.98082869319,27485.0,1981-06-29
NA,37418.56193236163,-507.25428930417803,27477.0,1981-06-30
NA,37408.592290755725,-504.94239672592715,27483.0,1981-07-01
NA,37417.57676343877,-506.1523013553445,27481.0,1981-07-02
NA,37428.51659299888,-510.65609524186186,27472.0,1981-07-03
NA,37419.56184048873,-507.26784427957494,27482.0,1981-07-04
NA,37427.501816236814,-511.73117512023686,27481.0,1981-07-05
NA,37412.47339539336,-513.7026756634285,27477.0,1981-07-06
NA,37418.42785118685,-517.0504284151616,27479.0,1981-07-07
NA,37418.48775944021,-512.6965931454408,27482.0,1981-07-08
NA,37426.44211530828,-516.0722715654091,27478.0,1981-07-09
NA,37431.51631382007,-510.69702194323304,27484.0,1981-07-10
NA,37447.54448534044,-508.736688719199,27481.0,1981-07-11
NA,37429.56092175973,-507.4033940335443,27479.0,1981-07-12
NA,37427.501816236814,-511.73117512023686,27483.0,1981-07-13
NA,37425.57603160657,-506.260508469287,27481.0,1981-07-14
NA,37429.57566569048,-506.31461202625826,27476.0,1981-07-15
NA,37431.59019577784,-505.2528231967038,27476.0,1981-07-16
NA,37420.64971597414,-500.7502714572007,27478.0,1981-07-17
NA,37396.6372917949,-501.51696475319784,27478.0,1981-07-18
NA,37428.66355330884,-499.7685596458269,27480.0,1981-07-19
NA,NA,NA,NA,1981-07-20
NA,NA,NA,NA,1981-07-21
NA,37408.606963107835,-503.85422467243325,27481.0,1981-07-22
NA,37366.610772247936,-503.2885805626224,27474.0,1981-07-23
NA,37397.59329270167,-504.7939318920774,27475.0,1981-07-24
NA,NA,NA,27485.0,1981-07-25
NA,37300.64592334537,-500.22964848003454,27490.0,1981-07-26
NA,37341.65678823894,-499.6932152514205,27484.0,1981-07-27
NA,37372.62485469539,-502.28226148697087,27486.0,1981-07-28
NA,NA,NA,NA,1981-07-29
NA,NA,NA,NA,1981-07-30
NA,37392.62304864589,-502.55103410120836,27482.0,1981-07-31
NA,37388.62340985579,-502.49727957836086,27488.0,1981-08-01
NA,37395.63738170688,-501.50355520868567,27484.0,1981-08-02
NA,37387.564780421504,-506.83408506687294,27486.0,1981-08-03
NA,37403.622055318665,-502.69885903903895,27486.0,1981-08-04
NA,NA,NA,NA,1981-08-05
NA,NA,NA,NA,1981-08-06
NA,NA,NA,NA,1981-08-07
NA,37400.63693214696,-501.5706029312463,27486.0,1981-08-08
NA,37419.66435551071,-499.6483972971196,27486.0,1981-08-09
NA,37433.633965051486,-502.01311790014614,27489.0,1981-08-10
NA,NA,NA,NA,1981-08-11
NA,37408.78056234503,-490.7961270392457,NA,1981-08-12
NA,37413.76583765931,-491.95004298909464,27487.0,1981-08-13
NA,37410.665157712574,-499.52823494841226,27491.0,1981-08-14
NA,37408.694332493425,-497.32518343053516,27484.0,1981-08-15
NA,37415.70816746419,-496.32985720539557,27490.0,1981-08-16
NA,37398.63711197093,-501.54378384222207,27487.0,1981-08-17
NA,37377.68260117662,-498.00036716707274,27485.0,1981-08-18
NA,37391.66685124984,-499.27455887891904,27484.0,1981-08-19
NA,37406.68002755457,-498.386713456574,27487.0,1981-08-20
NA,37393.75324795395,-492.7748280230493,27488.0,1981-08-21
NA,37393.6521330773,-500.3889990830733,27484.0,1981-08-22
NA,37351.94035948052,-478.09662392674204,27491.0,1981-08-23
