date,X,Y,Z
1959-05-08,5602.108295356409,14833.378531106759,-58623.0
1959-05-09,5651.37898071361,14891.712447410082,-58566.0
1959-05-10,5642.431060965451,14869.438043256789,-58593.0
1959-05-11,5651.726902442845,14880.883946197679,-58597.0
1959-05-12,5595.66197721481,14881.759574618603,-58588.0
1959-05-13,5632.199719005757,14894.7004778623,-58607.0
1959-05-14,5655.163404007995,14909.52859328452,-58590.0
1959-05-15,5626.581777454087,14873.304323573211,-58570.0
1959-05-16,5613.312912021127,14887.936027258342,-58652.0
1959-05-17,5646.2188824448485,14887.252813448264,-58621.0
1959-05-18,5664.311157372193,14911.404364192827,-58631.0
1959-05-19,5643.974934923983,14889.173111155294,-58589.0
1959-05-20,5658.277993489422,14907.277254696557,-58588.0
1959-05-21,5644.014189971135,14894.505289649753,-58596.0
1959-05-22,5649.487905577486,14906.333130744586,-58601.0
1959-05-23,5644.4474511794715,14894.341105630472,-58600.0
1959-05-24,5619.073062336277,14866.521681957982,-58629.0
1959-05-25,5640.8641508503415,14891.421276414534,-58614.0
1959-05-26,5670.425363755415,14914.429663720945,-58582.0
1959-05-27,5644.360625308287,14871.91454156019,-58599.0
1959-05-28,5661.313599715367,14917.890746539131,-58590.0
1959-05-29,5650.905504951573,14910.073506663473,-58584.0
1959-05-30,5654.412875745728,14914.091156708173,-58586.0
1959-05-31,5653.783099148407,14911.121542921706,-58578.0
1959-06-01,5642.28109738409,14895.161899694216,-58602.0
1959-06-02,5644.403792428283,14877.24604313652,-58610.0
1959-06-03,5626.934672430536,14862.478601908871,-58626.0
1959-06-04,5603.8341993940485,14832.72659579828,-58623.0
1959-06-05,5646.140417667467,14888.352070796213,-58597.0
1959-06-06,5651.216156332011,14882.147592145835,-58582.0
1959-06-07,5661.350138833874,14899.69246681037,-58589.0
1959-06-08,5642.9491054926875,14879.936874624815,-58589.0
1959-06-09,5605.131143505959,14843.995212344269,-58612.0
1959-06-10,5630.906835406161,14883.428946683496,-58609.0
1959-06-11,5645.702055569749,14876.75341933634,-58576.0
1959-06-12,5653.5078276425575,14897.322082937735,-58589.0
1959-06-13,5654.060140721902,14901.390805059098,-58573.0
1959-06-14,5656.582289759237,14901.503206025296,-58569.0
1959-06-15,5636.140240950666,14875.031838094888,-58597.0
1959-06-16,5637.518517939031,14885.203188398018,-58562.0
1959-06-17,5661.668374566755,14907.059643552468,-58563.0
1959-06-18,5639.0929676831565,14886.74549731493,-58569.0
1959-06-19,5630.593540246462,14876.06306737555,-58572.0
1959-06-20,5651.538144047454,14901.277985675479,-58558.0
1959-06-21,5649.291514004692,14891.43493387372,-58563.0
1959-06-22,5624.065078259833,14861.42631093995,-58563.0
1959-06-23,5645.785917177932,14899.180862631185,-58547.0
1959-06-24,5637.752626058894,14893.668800109865,-58570.0
1959-06-25,5640.7061579881265,14893.619776240927,-58556.0
1959-06-26,5623.039864892357,14852.19120796091,-58569.0
1959-06-27,5624.497377248127,14861.2627072308,-58520.0
1959-06-28,5570.072741491533,14829.415721952535,-58641.0
1959-06-29,5593.550339740237,14847.294386412357,-58593.0
1959-06-30,5553.401036618056,14816.445792648434,-58612.0
1959-07-01,5628.821284760406,14883.148690523394,-58596.0
1959-07-02,5605.9839048700305,14867.187543659298,-58601.0
1959-07-03,5648.228385857795,14900.3939914752,-58572.0
1959-07-04,5657.251125529678,14898.0403309527,-58550.0
1959-07-05,5634.801208495793,14870.192310146307,-58575.0
1959-07-06,5631.8917002064,14875.571648751731,-58547.0
1959-07-07,5617.384007433565,14860.745806083543,-58553.0
1959-07-08,5620.724027801311,14866.966651045432,-58583.0
1959-07-09,5612.237560734878,14856.276470296203,-58584.0
1959-07-10,5631.96072242397,14897.998101123309,-58562.0
1959-07-11,5637.67289357975,14871.24273035028,-58530.0
1959-07-12,5682.554042061682,14898.04029257031,-58506.0
1959-07-13,5635.19543362149,14888.221298224027,-58559.0
1959-07-14,5572.036774262281,14825.473017285782,-58582.0
1959-07-15,5524.392763345021,14783.524904308213,-58700.0
1959-07-16,5591.251520655443,14884.485427208028,-58633.0
1959-07-17,5604.728641944532,14777.856470075983,-58527.0
1959-07-18,5537.212827274312,14848.120524344784,-58628.0
1959-07-19,5591.167178639451,14868.492680177938,-58586.0
1959-07-20,5593.664518917266,14851.525754945384,-58602.0
1959-07-21,5614.5454835155015,14876.783254908827,-58592.0
1959-07-22,5640.667615961633,14888.287673410992,-58564.0
1959-07-23,5610.1045171691085,14874.183550919317,-58597.0
1959-07-24,5655.078376349581,14887.098896606532,-58580.0
1959-07-25,5625.949337211362,14882.096426751543,-58559.0
1959-07-26,5624.6506078797565,14882.587326781519,-58582.0
1959-07-27,5588.1598283421345,14857.871507483944,-58603.0
1959-07-28,5611.402513188314,14873.693920307218,-58549.0
1959-07-29,5616.355934605732,14875.030958482708,-58561.0
1959-07-30,5638.063550939224,14901.035648422916,-58560.0
1959-07-31,5623.431289684202,14881.979086472358,-58579.0
1959-08-01,5622.529432289104,14876.974785992035,-58571.0
1959-08-02,5620.4008785598035,14883.1238308456,-58582.0
1959-08-03,5605.754753220332,14858.723856601808,-58572.0
1959-08-04,5609.802347768628,14855.05835124755,-58571.0
1959-08-05,5644.21052634161,14897.639025507853,-58562.0
1959-08-06,5611.60560032373,14865.066551698157,-58566.0
1959-08-07,5629.793836872229,14898.817079027296,-58549.0
1959-08-08,5612.549543582446,14863.641263863727,-58587.0
1959-08-09,5600.576126783277,14848.92073681132,-58554.0
1959-08-10,5632.747723343355,14898.76965004729,-58571.0
1959-08-11,5642.672695333038,14901.42949026512,-58552.0
1959-08-12,5639.997793532772,14891.749423386947,-58561.0
1959-08-13,5642.477069126513,14898.295658375875,-58562.0
1959-08-14,5642.005850021437,14893.12747505788,-58555.0
1959-08-15,5651.025776314534,14902.54178573,-58536.0
1959-08-16,5513.446520072681,14767.331392986967,-58642.0
1959-08-17,5463.67229073511,14757.031581569967,-58722.0
1959-08-18,5569.944658268259,14836.941076375173,-58626.0
1959-08-19,5618.23615650524,14883.941127595783,-58634.0
1959-08-20,5633.621387706845,14886.678577169994,-58594.0
1959-08-21,5598.326470588267,14862.592799666912,-58602.0
1959-08-22,5612.814453180309,14877.436436233571,-58591.0
1959-08-23,5621.187120277526,14883.8958394241,-58574.0
1959-08-24,5624.5711906379565,14883.686368687211,-58583.0
1959-08-25,5625.437078892122,14883.35911921182,-58560.0
1959-08-26,5637.597299132255,14884.10402721026,-58583.0
1959-08-27,5640.351975760449,14892.684599813936,-58556.0
1959-08-28,5638.460664065306,14895.539276568277,-58554.0
