H,X,Y,Z,date
NA,22953.0,5604.0,42891.0,2009-06-02
NA,22958.0,5608.0,42891.0,2009-06-03
NA,22948.0,5602.0,42893.0,2009-06-04
NA,22943.0,5602.0,42894.0,2009-06-05
NA,22948.0,5600.0,42893.0,2009-06-06
NA,22950.0,5606.0,42892.0,2009-06-07
NA,22949.0,5600.0,42891.0,2009-06-08
NA,22952.0,5603.0,42888.0,2009-06-09
NA,22956.0,5603.0,42890.0,2009-06-10
NA,22954.0,5604.0,42889.0,2009-06-11
NA,22955.0,5601.0,42888.0,2009-06-12
NA,22957.0,5602.0,42891.0,2009-06-13
NA,22955.0,5601.0,42890.0,2009-06-14
NA,22953.0,5600.0,42890.0,2009-06-15
NA,22959.0,5602.0,42888.0,2009-06-16
NA,22955.0,5603.0,42888.0,2009-06-17
NA,22954.0,5604.0,42887.0,2009-06-18
NA,22959.0,5605.0,42887.0,2009-06-19
NA,22960.0,5606.0,42886.0,2009-06-20
NA,22954.0,5602.0,42886.0,2009-06-21
NA,22952.0,5600.0,42888.0,2009-06-22
NA,22960.0,5602.0,42885.0,2009-06-23
NA,22964.0,5600.0,42884.0,2009-06-24
NA,22947.0,5601.0,42887.0,2009-06-25
NA,22946.0,5600.0,42887.0,2009-06-26
NA,22955.0,5601.0,42885.0,2009-06-27
NA,22950.0,5598.0,42886.0,2009-06-28
NA,22938.0,5598.0,42890.0,2009-06-29
NA,22941.0,5598.0,42890.0,2009-06-30
NA,22945.0,5598.0,42887.0,2009-07-01
NA,22945.0,5599.0,42885.0,2009-07-02
NA,22948.0,5596.0,42883.0,2009-07-03
NA,22942.0,5597.0,42886.0,2009-07-04
NA,22952.0,5603.0,42884.0,2009-07-05
NA,22949.0,5600.0,42886.0,2009-07-06
NA,22952.0,5600.0,42887.0,2009-07-07
NA,22951.0,5599.0,42885.0,2009-07-08
NA,22950.0,5597.0,42884.0,2009-07-09
NA,22950.0,5601.0,42884.0,2009-07-10
NA,22950.0,5597.0,42882.0,2009-07-11
NA,22949.0,5601.0,42884.0,2009-07-12
NA,22954.0,5598.0,42881.0,2009-07-13
NA,22943.0,5594.0,42881.0,2009-07-14
NA,22944.0,5598.0,42885.0,2009-07-15
NA,22944.0,5596.0,42885.0,2009-07-16
NA,22946.0,5597.0,42883.0,2009-07-17
NA,22952.0,5596.0,42880.0,2009-07-18
NA,22951.0,5596.0,42882.0,2009-07-19
NA,22950.0,5595.0,42881.0,2009-07-20
NA,22952.0,5596.0,42883.0,2009-07-21
NA,22905.0,5591.0,42894.0,2009-07-22
NA,22931.0,5593.0,42887.0,2009-07-23
NA,22935.0,5589.0,42887.0,2009-07-24
NA,22937.0,5592.0,42884.0,2009-07-25
NA,22934.0,5593.0,42885.0,2009-07-26
NA,22940.0,5593.0,42884.0,2009-07-27
NA,22939.0,5596.0,42886.0,2009-07-28
NA,22943.0,5595.0,42884.0,2009-07-29
NA,22948.0,5595.0,42880.0,2009-07-30
NA,22944.0,5597.0,42881.0,2009-07-31
NA,22945.0,5594.0,42882.0,2009-08-01
NA,22945.0,5596.0,42881.0,2009-08-02
NA,22943.0,5593.0,42879.0,2009-08-03
NA,22942.0,5596.0,42880.0,2009-08-04
NA,22946.0,5597.0,42880.0,2009-08-05
NA,22937.0,5593.0,42882.0,2009-08-06
NA,22939.0,5590.0,42882.0,2009-08-07
NA,22940.0,5593.0,42881.0,2009-08-08
NA,22942.0,5592.0,42879.0,2009-08-09
NA,22941.0,5592.0,42879.0,2009-08-10
NA,22945.0,5592.0,42877.0,2009-08-11
NA,22944.0,5594.0,42878.0,2009-08-12
NA,22942.0,5593.0,42880.0,2009-08-13
NA,22940.0,5595.0,42882.0,2009-08-14
NA,22941.0,5595.0,42878.0,2009-08-15
NA,22944.0,5592.0,42876.0,2009-08-16
NA,22947.0,5595.0,42877.0,2009-08-17
NA,22946.0,5592.0,42873.0,2009-08-18
NA,22946.0,5592.0,42873.0,2009-08-19
NA,22944.0,5589.0,42876.0,2009-08-20
NA,22940.0,5590.0,42878.0,2009-08-21
NA,NA,NA,NA,2009-08-22
NA,NA,NA,NA,2009-08-23
NA,22939.0,5592.0,42874.0,2009-08-24
NA,22942.0,5590.0,42874.0,2009-08-25
NA,22938.0,5591.0,42874.0,2009-08-26
NA,22944.0,5592.0,42873.0,2009-08-27
NA,22940.0,5588.0,42874.0,2009-08-28
NA,22945.0,5590.0,42874.0,2009-08-29
NA,22940.0,5590.0,42873.0,2009-08-30
NA,NA,NA,NA,2009-08-31
NA,NA,NA,NA,2009-09-01
NA,22940.0,5593.0,42873.0,2009-09-02
NA,22946.0,5593.0,42871.0,2009-09-03
NA,22938.0,5588.0,42872.0,2009-09-04
NA,22939.0,5591.0,42873.0,2009-09-05
NA,22943.0,5593.0,42871.0,2009-09-06
NA,22941.0,5591.0,42869.0,2009-09-07
NA,22944.0,5594.0,42869.0,2009-09-08
NA,22942.0,5592.0,42870.0,2009-09-09
NA,22944.0,5591.0,42870.0,2009-09-10
NA,22941.0,5592.0,42870.0,2009-09-11
NA,22938.0,5589.0,42871.0,2009-09-12
NA,22943.0,5590.0,42870.0,2009-09-13
NA,22938.0,5588.0,42870.0,2009-09-14
NA,22935.0,5590.0,42871.0,2009-09-15
NA,22937.0,5590.0,42871.0,2009-09-16
NA,22936.0,5588.0,42870.0,2009-09-17
NA,22939.0,5590.0,42868.0,2009-09-18
NA,22939.0,5590.0,42867.0,2009-09-19
NA,22947.0,5589.0,42865.0,2009-09-20
NA,22934.0,5586.0,42869.0,2009-09-21
NA,22936.0,5587.0,42868.0,2009-09-22
NA,22937.0,5586.0,42868.0,2009-09-23
NA,22940.0,5587.0,42868.0,2009-09-24
NA,22942.0,5587.0,42866.0,2009-09-25
NA,22945.0,5588.0,42865.0,2009-09-26
NA,22940.0,5588.0,42865.0,2009-09-27
NA,22941.0,5585.0,42864.0,2009-09-28
NA,22938.0,5585.0,42865.0,2009-09-29
NA,22943.0,5587.0,42865.0,2009-09-30
NA,22935.0,5587.0,42865.0,2009-10-01
NA,22938.0,5588.0,42866.0,2009-10-02
NA,22942.0,5584.0,42864.0,2009-10-03
NA,22948.0,5587.0,42862.0,2009-10-04
NA,22940.0,5587.0,42863.0,2009-10-05
NA,22939.0,5587.0,42862.0,2009-10-06
NA,22942.0,5589.0,42861.0,2009-10-07
NA,22943.0,5587.0,42860.0,2009-10-08
NA,22939.0,5583.0,42861.0,2009-10-09
NA,22938.0,5584.0,42863.0,2009-10-10
NA,22945.0,5587.0,42860.0,2009-10-11
NA,22941.0,5583.0,42863.0,2009-10-12
NA,22942.0,5582.0,42863.0,2009-10-13
NA,22940.0,5584.0,42860.0,2009-10-14
NA,22944.0,5587.0,42861.0,2009-10-15
NA,22939.0,5586.0,42859.0,2009-10-16
NA,22938.0,5586.0,42860.0,2009-10-17
NA,22939.0,5585.0,42860.0,2009-10-18
NA,22942.0,5588.0,42858.0,2009-10-19
NA,22939.0,5586.0,42858.0,2009-10-20
NA,22945.0,5588.0,42856.0,2009-10-21
NA,22931.0,5583.0,42856.0,2009-10-22
NA,22918.0,5582.0,42862.0,2009-10-23
NA,22933.0,5582.0,42860.0,2009-10-24
NA,22923.0,5580.0,42861.0,2009-10-25
NA,22930.0,5581.0,42860.0,2009-10-26
NA,22935.0,5581.0,42861.0,2009-10-27
NA,22934.0,5581.0,42861.0,2009-10-28
NA,22941.0,5582.0,42856.0,2009-10-29
NA,22924.0,5582.0,42862.0,2009-10-30
NA,22932.0,5579.0,42860.0,2009-10-31
NA,22938.0,5582.0,42859.0,2009-11-01
NA,22939.0,5584.0,42854.0,2009-11-02
NA,22934.0,5581.0,42857.0,2009-11-03
NA,22941.0,5583.0,42855.0,2009-11-04
NA,22943.0,5581.0,42855.0,2009-11-05
NA,22944.0,5581.0,42855.0,2009-11-06
NA,22942.0,5583.0,42853.0,2009-11-07
NA,22941.0,5580.0,42852.0,2009-11-08
NA,22931.0,5581.0,42857.0,2009-11-09
NA,22935.0,5580.0,42856.0,2009-11-10
NA,22936.0,5580.0,42854.0,2009-11-11
NA,22938.0,5580.0,42853.0,2009-11-12
NA,22942.0,5581.0,42853.0,2009-11-13
NA,22938.0,5580.0,42851.0,2009-11-14
NA,22931.0,5580.0,42853.0,2009-11-15
NA,22931.0,5580.0,42853.0,2009-11-16
NA,22933.0,5582.0,42852.0,2009-11-17
NA,22939.0,5582.0,42851.0,2009-11-18
NA,22940.0,5580.0,42850.0,2009-11-19
NA,22937.0,5582.0,42850.0,2009-11-20
NA,22935.0,5577.0,42850.0,2009-11-21
NA,22936.0,5577.0,42852.0,2009-11-22
NA,22935.0,5578.0,42850.0,2009-11-23
NA,22938.0,5578.0,42849.0,2009-11-24
NA,22924.0,5576.0,42853.0,2009-11-25
NA,22935.0,5574.0,42853.0,2009-11-26
NA,22934.0,5577.0,42852.0,2009-11-27
NA,22939.0,5579.0,42850.0,2009-11-28
NA,22938.0,5578.0,42850.0,2009-11-29
NA,22935.0,5579.0,42850.0,2009-11-30
NA,22940.0,5578.0,42848.0,2009-12-01
NA,22943.0,5578.0,42847.0,2009-12-02
NA,22938.0,5578.0,42850.0,2009-12-03
NA,22944.0,5579.0,42848.0,2009-12-04
NA,22943.0,5578.0,42846.0,2009-12-05
NA,22934.0,5576.0,42848.0,2009-12-06
NA,22939.0,5578.0,42846.0,2009-12-07
NA,22937.0,5577.0,42847.0,2009-12-08
NA,22941.0,5579.0,42846.0,2009-12-09
NA,22942.0,5578.0,42846.0,2009-12-10
NA,22941.0,5577.0,42846.0,2009-12-11
NA,22945.0,5578.0,42845.0,2009-12-12
NA,22942.0,5580.0,42843.0,2009-12-13
NA,22934.0,5579.0,42845.0,2009-12-14
NA,22942.0,5577.0,42843.0,2009-12-15
NA,22936.0,5576.0,42844.0,2009-12-16
NA,22937.0,5577.0,42844.0,2009-12-17
NA,22939.0,5576.0,42844.0,2009-12-18
NA,22934.0,5575.0,42845.0,2009-12-19
NA,22938.0,5575.0,42844.0,2009-12-20
NA,22937.0,5577.0,42842.0,2009-12-21
NA,22937.0,5576.0,42842.0,2009-12-22
NA,22939.0,5576.0,42842.0,2009-12-23
NA,22934.0,5576.0,42843.0,2009-12-24
NA,22940.0,5576.0,42841.0,2009-12-25
NA,22934.0,5575.0,42842.0,2009-12-26
NA,22936.0,5575.0,42841.0,2009-12-27
NA,22936.0,5576.0,42841.0,2009-12-28
NA,22936.0,5575.0,42841.0,2009-12-29
NA,22940.0,5576.0,42841.0,2009-12-30
NA,22942.0,5574.0,42839.0,2009-12-31
NA,22939.0,5574.0,42839.0,2010-01-01
NA,22945.0,5574.0,42838.0,2010-01-02
NA,22934.0,5576.0,42839.0,2010-01-03
NA,22935.0,5575.0,42838.0,2010-01-04
NA,22934.0,5573.0,42839.0,2010-01-05
NA,22934.0,5574.0,42840.0,2010-01-06
NA,22937.0,5575.0,42839.0,2010-01-07
NA,22935.0,5575.0,42838.0,2010-01-08
NA,22940.0,5575.0,42838.0,2010-01-09
NA,22944.0,5577.0,42836.0,2010-01-10
NA,22942.0,5577.0,42834.0,2010-01-11
NA,22936.0,5573.0,42837.0,2010-01-12
NA,22935.0,5572.0,42837.0,2010-01-13
NA,22932.0,5571.0,42839.0,2010-01-14
NA,22934.0,5573.0,42837.0,2010-01-15
NA,22932.0,5573.0,42837.0,2010-01-16
NA,22936.0,5574.0,42837.0,2010-01-17
NA,22938.0,5573.0,42835.0,2010-01-18
NA,22939.0,5573.0,42833.0,2010-01-19
NA,22939.0,5571.0,42834.0,2010-01-20
NA,22916.0,5568.0,42838.0,2010-01-21
NA,22926.0,5570.0,42838.0,2010-01-22
NA,22924.0,5572.0,42838.0,2010-01-23
NA,22924.0,5569.0,42838.0,2010-01-24
NA,22928.0,5571.0,42837.0,2010-01-25
NA,22932.0,5571.0,42836.0,2010-01-26
NA,22937.0,5572.0,42833.0,2010-01-27
NA,22934.0,5570.0,42834.0,2010-01-28
NA,22935.0,5570.0,42835.0,2010-01-29
NA,22937.0,5568.0,42834.0,2010-01-30
NA,22932.0,5569.0,42834.0,2010-01-31
NA,22934.0,5569.0,42832.0,2010-02-01
NA,22928.0,5564.0,42833.0,2010-02-02
NA,22928.0,5567.0,42835.0,2010-02-03
NA,22930.0,5567.0,42833.0,2010-02-04
NA,22930.0,5569.0,42831.0,2010-02-05
NA,22933.0,5570.0,42832.0,2010-02-06
NA,22928.0,5568.0,42832.0,2010-02-07
NA,22934.0,5567.0,42832.0,2010-02-08
NA,22934.0,5566.0,42831.0,2010-02-09
NA,22932.0,5565.0,42831.0,2010-02-10
NA,22936.0,5567.0,42831.0,2010-02-11
NA,22924.0,5565.0,42832.0,2010-02-12
NA,22925.0,5564.0,42832.0,2010-02-13
NA,NA,NA,NA,2010-02-14
NA,NA,NA,NA,2010-02-15
NA,NA,NA,NA,2010-02-16
NA,22918.0,5562.0,42834.0,2010-02-17
NA,22928.0,5567.0,42831.0,2010-02-18
NA,22931.0,5567.0,42830.0,2010-02-19
NA,22934.0,5567.0,42829.0,2010-02-20
NA,22938.0,5568.0,42827.0,2010-02-21
NA,22932.0,5568.0,42827.0,2010-02-22
NA,22929.0,5566.0,42830.0,2010-02-23
NA,22930.0,5564.0,42828.0,2010-02-24
NA,22934.0,5565.0,42829.0,2010-02-25
NA,22933.0,5563.0,42826.0,2010-02-26
NA,22938.0,5568.0,42825.0,2010-02-27
NA,22941.0,5566.0,42823.0,2010-02-28
NA,22937.0,5567.0,42823.0,2010-03-01
NA,22934.0,5565.0,42823.0,2010-03-02
NA,22929.0,5562.0,42824.0,2010-03-03
NA,22925.0,5565.0,42827.0,2010-03-04
NA,22932.0,5563.0,42824.0,2010-03-05
NA,22932.0,5563.0,42826.0,2010-03-06
NA,22928.0,5564.0,42824.0,2010-03-07
NA,22927.0,5565.0,42824.0,2010-03-08
NA,22935.0,5566.0,42823.0,2010-03-09
NA,22932.0,5561.0,42823.0,2010-03-10
NA,22921.0,5563.0,42827.0,2010-03-11
NA,22917.0,5559.0,42827.0,2010-03-12
NA,22921.0,5563.0,42827.0,2010-03-13
NA,22928.0,5561.0,42823.0,2010-03-14
NA,22930.0,5564.0,42821.0,2010-03-15
NA,22932.0,5561.0,42822.0,2010-03-16
NA,22930.0,5565.0,42823.0,2010-03-17
NA,22928.0,5561.0,42824.0,2010-03-18
NA,22931.0,5562.0,42823.0,2010-03-19
NA,22929.0,5563.0,42823.0,2010-03-20
NA,22929.0,5564.0,42822.0,2010-03-21
NA,22930.0,5561.0,42822.0,2010-03-22
NA,22933.0,5562.0,42821.0,2010-03-23
NA,22934.0,5563.0,42820.0,2010-03-24
NA,22936.0,5566.0,42819.0,2010-03-25
NA,22927.0,5562.0,42819.0,2010-03-26
NA,22934.0,5562.0,42818.0,2010-03-27
NA,22924.0,5558.0,42819.0,2010-03-28
NA,22931.0,5560.0,42820.0,2010-03-29
NA,22928.0,5560.0,42818.0,2010-03-30
NA,22927.0,5558.0,42818.0,2010-03-31
NA,22925.0,5559.0,42819.0,2010-04-01
NA,22917.0,5562.0,42821.0,2010-04-02
NA,22925.0,5559.0,42817.0,2010-04-03
NA,22919.0,5559.0,42820.0,2010-04-04
NA,22917.0,5559.0,42816.0,2010-04-05
NA,22887.0,5558.0,42819.0,2010-04-06
NA,22901.0,5555.0,42823.0,2010-04-07
NA,22908.0,5557.0,42823.0,2010-04-08
NA,22908.0,5558.0,42824.0,2010-04-09
NA,22922.0,5560.0,42820.0,2010-04-10
NA,22920.0,5555.0,42820.0,2010-04-11
NA,22904.0,5557.0,42831.0,2010-04-12
NA,22913.0,5558.0,42824.0,2010-04-13
NA,22925.0,5560.0,42820.0,2010-04-14
NA,22918.0,5556.0,42821.0,2010-04-15
NA,22925.0,5558.0,42819.0,2010-04-16
NA,22923.0,5556.0,42818.0,2010-04-17
NA,22924.0,5558.0,42816.0,2010-04-18
NA,22928.0,5558.0,42816.0,2010-04-19
NA,22930.0,5558.0,42818.0,2010-04-20
NA,22924.0,5560.0,42817.0,2010-04-21
NA,22930.0,5558.0,42814.0,2010-04-22
NA,22916.0,5556.0,42820.0,2010-04-23
NA,22920.0,5558.0,42820.0,2010-04-24
NA,22930.0,5558.0,42820.0,2010-04-25
NA,22933.0,5560.0,42817.0,2010-04-26
NA,22932.0,5559.0,42815.0,2010-04-27
NA,22931.0,5557.0,42814.0,2010-04-28
NA,22928.0,5557.0,42817.0,2010-04-29
NA,22925.0,5558.0,42815.0,2010-04-30
NA,22931.0,5561.0,42816.0,2010-05-01
NA,22922.0,5555.0,42808.0,2010-05-02
NA,22901.0,5552.0,42818.0,2010-05-03
NA,22911.0,5549.0,42816.0,2010-05-04
NA,22916.0,5552.0,42820.0,2010-05-05
NA,22917.0,5555.0,42818.0,2010-05-06
NA,22922.0,5555.0,42817.0,2010-05-07
NA,22916.0,5552.0,42819.0,2010-05-08
NA,22922.0,5556.0,42818.0,2010-05-09
NA,22931.0,5558.0,42814.0,2010-05-10
NA,22932.0,5558.0,42814.0,2010-05-11
NA,22930.0,5558.0,42813.0,2010-05-12
NA,22927.0,5560.0,42814.0,2010-05-13
NA,22932.0,5558.0,42810.0,2010-05-14
NA,22924.0,5553.0,42813.0,2010-05-15
NA,22932.0,5555.0,42812.0,2010-05-16
NA,22927.0,5559.0,42813.0,2010-05-17
NA,22925.0,5556.0,42811.0,2010-05-18
NA,22944.0,5558.0,42812.0,2010-05-19
NA,22932.0,5556.0,42809.0,2010-05-20
NA,22928.0,5551.0,42812.0,2010-05-21
NA,22932.0,5553.0,42806.0,2010-05-22
NA,22934.0,5555.0,42807.0,2010-05-23
NA,22933.0,5553.0,42806.0,2010-05-24
NA,22933.0,5554.0,42808.0,2010-05-25
NA,22934.0,5554.0,42806.0,2010-05-26
NA,22930.0,5549.0,42808.0,2010-05-27
NA,22941.0,5555.0,42802.0,2010-05-28
NA,22905.0,5555.0,42807.0,2010-05-29
NA,22903.0,5551.0,42812.0,2010-05-30
NA,22910.0,5550.0,42813.0,2010-05-31
NA,22909.0,5545.0,42813.0,2010-06-01
NA,22915.0,5550.0,42813.0,2010-06-02
NA,22922.0,5548.0,42810.0,2010-06-03
NA,22908.0,5546.0,42817.0,2010-06-04
NA,22919.0,5548.0,42813.0,2010-06-05
NA,22921.0,5551.0,42813.0,2010-06-06
NA,22923.0,5550.0,42810.0,2010-06-07
NA,22930.0,5551.0,42807.0,2010-06-08
NA,22935.0,5554.0,42806.0,2010-06-09
NA,22934.0,5552.0,42807.0,2010-06-10
NA,22927.0,5550.0,42805.0,2010-06-11
NA,22927.0,5551.0,42804.0,2010-06-12
NA,22932.0,5552.0,42803.0,2010-06-13
NA,22926.0,5550.0,42806.0,2010-06-14
NA,22939.0,5552.0,42805.0,2010-06-15
NA,22921.0,5551.0,42808.0,2010-06-16
NA,22918.0,5550.0,42805.0,2010-06-17
NA,22928.0,5550.0,42803.0,2010-06-18
NA,22927.0,5548.0,42803.0,2010-06-19
NA,22931.0,5548.0,42803.0,2010-06-20
NA,22930.0,5551.0,42802.0,2010-06-21
NA,22938.0,5551.0,42801.0,2010-06-22
NA,22926.0,5551.0,42800.0,2010-06-23
NA,22936.0,5553.0,42802.0,2010-06-24
NA,22934.0,5549.0,42798.0,2010-06-25
NA,22920.0,5547.0,42801.0,2010-06-26
NA,22920.0,5548.0,42802.0,2010-06-27
NA,22923.0,5546.0,42802.0,2010-06-28
NA,22921.0,5543.0,42798.0,2010-06-29
NA,22915.0,5542.0,42804.0,2010-06-30
NA,22922.0,5546.0,42803.0,2010-07-01
NA,22921.0,5548.0,42802.0,2010-07-02
NA,22922.0,5544.0,42802.0,2010-07-03
NA,22923.0,5547.0,42799.0,2010-07-04
NA,22925.0,5547.0,42800.0,2010-07-05
NA,22926.0,5545.0,42799.0,2010-07-06
NA,22926.0,5545.0,42799.0,2010-07-07
NA,22926.0,5546.0,42796.0,2010-07-08
NA,22922.0,5548.0,42799.0,2010-07-09
NA,22925.0,5544.0,42795.0,2010-07-10
NA,22932.0,5547.0,42794.0,2010-07-11
NA,22932.0,5544.0,42794.0,2010-07-12
NA,22928.0,5540.0,42795.0,2010-07-13
NA,22938.0,5546.0,42793.0,2010-07-14
NA,22914.0,5543.0,42795.0,2010-07-15
NA,22918.0,5549.0,42794.0,2010-07-16
NA,22926.0,5547.0,42795.0,2010-07-17
NA,22924.0,5547.0,42794.0,2010-07-18
NA,22931.0,5545.0,42790.0,2010-07-19
NA,22929.0,5545.0,42791.0,2010-07-20
NA,22923.0,5543.0,42789.0,2010-07-21
NA,22922.0,5549.0,42796.0,2010-07-22
NA,22931.0,5546.0,42789.0,2010-07-23
NA,22929.0,5546.0,42790.0,2010-07-24
NA,22929.0,5544.0,42792.0,2010-07-25
NA,22922.0,5545.0,42795.0,2010-07-26
NA,22917.0,5547.0,42789.0,2010-07-27
NA,22914.0,5546.0,42792.0,2010-07-28
NA,22917.0,5546.0,42792.0,2010-07-29
NA,22918.0,5545.0,42793.0,2010-07-30
NA,22920.0,5546.0,42792.0,2010-07-31
NA,22916.0,5542.0,42788.0,2010-08-01
NA,22921.0,5544.0,42789.0,2010-08-02
NA,22913.0,5541.0,42792.0,2010-08-03
NA,22886.0,5531.0,42803.0,2010-08-04
NA,22887.0,5536.0,42801.0,2010-08-05
NA,22906.0,5541.0,42794.0,2010-08-06
NA,22911.0,5544.0,42796.0,2010-08-07
NA,22914.0,5545.0,42791.0,2010-08-08
NA,22911.0,5541.0,42793.0,2010-08-09
NA,22911.0,5541.0,42792.0,2010-08-10
NA,22912.0,5546.0,42794.0,2010-08-11
NA,22912.0,5542.0,42787.0,2010-08-12
NA,22913.0,5539.0,42788.0,2010-08-13
NA,22919.0,5543.0,42789.0,2010-08-14
NA,22921.0,5544.0,42788.0,2010-08-15
NA,22914.0,5544.0,42790.0,2010-08-16
NA,22922.0,5541.0,42789.0,2010-08-17
NA,22918.0,5542.0,42786.0,2010-08-18
NA,22916.0,5540.0,42787.0,2010-08-19
NA,22924.0,5544.0,42789.0,2010-08-20
NA,22920.0,5542.0,42786.0,2010-08-21
NA,22925.0,5543.0,42784.0,2010-08-22
NA,22939.0,5542.0,42783.0,2010-08-23
NA,22907.0,5533.0,42789.0,2010-08-24
NA,22906.0,5538.0,42788.0,2010-08-25
NA,22919.0,5541.0,42788.0,2010-08-26
NA,22914.0,5539.0,42785.0,2010-08-27
NA,22917.0,5538.0,42786.0,2010-08-28
NA,22918.0,5537.0,42782.0,2010-08-29
NA,22917.0,5541.0,42784.0,2010-08-30
NA,22921.0,5542.0,42782.0,2010-08-31
NA,22926.0,5539.0,42780.0,2010-09-01
NA,22918.0,5538.0,42782.0,2010-09-02
NA,22916.0,5537.0,42782.0,2010-09-03
NA,22918.0,5538.0,42781.0,2010-09-04
NA,22920.0,5537.0,42779.0,2010-09-05
NA,22914.0,5538.0,42781.0,2010-09-06
NA,22913.0,5538.0,42782.0,2010-09-07
NA,22910.0,5534.0,42784.0,2010-09-08
NA,22914.0,5538.0,42782.0,2010-09-09
NA,22915.0,5537.0,42781.0,2010-09-10
NA,22917.0,5538.0,42781.0,2010-09-11
NA,22916.0,5538.0,42780.0,2010-09-12
NA,22920.0,5538.0,42778.0,2010-09-13
NA,22911.0,5536.0,42781.0,2010-09-14
NA,22908.0,5534.0,42781.0,2010-09-15
NA,22917.0,5534.0,42779.0,2010-09-16
NA,22910.0,5535.0,42779.0,2010-09-17
NA,22910.0,5536.0,42780.0,2010-09-18
NA,22919.0,5535.0,42778.0,2010-09-19
NA,22918.0,5537.0,42781.0,2010-09-20
NA,22916.0,5535.0,42779.0,2010-09-21
NA,22917.0,5534.0,42777.0,2010-09-22
NA,22925.0,5537.0,42775.0,2010-09-23
NA,22915.0,5531.0,42776.0,2010-09-24
NA,22909.0,5533.0,42778.0,2010-09-25
NA,22913.0,5533.0,42777.0,2010-09-26
NA,22914.0,5531.0,42775.0,2010-09-27
NA,22915.0,5534.0,42778.0,2010-09-28
NA,22913.0,5533.0,42775.0,2010-09-29
NA,22915.0,5531.0,42775.0,2010-09-30
NA,22921.0,5530.0,42775.0,2010-10-01
NA,22919.0,5529.0,42773.0,2010-10-02
NA,22921.0,5531.0,42773.0,2010-10-03
NA,22926.0,5531.0,42773.0,2010-10-04
NA,22922.0,5533.0,42772.0,2010-10-05
NA,22911.0,5530.0,42772.0,2010-10-06
NA,22910.0,5534.0,42773.0,2010-10-07
NA,22910.0,5531.0,42774.0,2010-10-08
NA,22914.0,5534.0,42774.0,2010-10-09
NA,22916.0,5534.0,42773.0,2010-10-10
NA,22910.0,5529.0,42769.0,2010-10-11
NA,22887.0,5528.0,42779.0,2010-10-12
NA,22909.0,5533.0,42776.0,2010-10-13
NA,22920.0,5532.0,42772.0,2010-10-14
NA,22920.0,5533.0,42770.0,2010-10-15
NA,22908.0,5528.0,42772.0,2010-10-16
NA,22901.0,5531.0,42774.0,2010-10-17
NA,22908.0,5530.0,42772.0,2010-10-18
NA,22911.0,5532.0,42772.0,2010-10-19
NA,22908.0,5529.0,42772.0,2010-10-20
NA,22915.0,5531.0,42771.0,2010-10-21
NA,22918.0,5530.0,42770.0,2010-10-22
NA,22908.0,5526.0,42769.0,2010-10-23
NA,22898.0,5528.0,42773.0,2010-10-24
NA,22905.0,5528.0,42774.0,2010-10-25
NA,22907.0,5531.0,42771.0,2010-10-26
NA,22906.0,5530.0,42771.0,2010-10-27
NA,22909.0,5531.0,42771.0,2010-10-28
NA,22909.0,5531.0,42770.0,2010-10-29
NA,22916.0,5533.0,42769.0,2010-10-30
NA,22918.0,5533.0,42768.0,2010-10-31
NA,22920.0,5532.0,42766.0,2010-11-01
NA,22918.0,5532.0,42767.0,2010-11-02
NA,22911.0,5528.0,42766.0,2010-11-03
NA,22911.0,5530.0,42768.0,2010-11-04
NA,22920.0,5532.0,42765.0,2010-11-05
NA,22915.0,5531.0,42765.0,2010-11-06
NA,22917.0,5530.0,42763.0,2010-11-07
NA,22922.0,5532.0,42762.0,2010-11-08
NA,22910.0,5529.0,42763.0,2010-11-09
NA,22912.0,5530.0,42764.0,2010-11-10
NA,22907.0,5527.0,42762.0,2010-11-11
NA,22891.0,5528.0,42767.0,2010-11-12
NA,22899.0,5527.0,42767.0,2010-11-13
NA,22904.0,5529.0,42768.0,2010-11-14
NA,22904.0,5527.0,42765.0,2010-11-15
NA,22904.0,5527.0,42765.0,2010-11-16
NA,22908.0,5527.0,42763.0,2010-11-17
NA,22913.0,5529.0,42763.0,2010-11-18
NA,22913.0,5527.0,42764.0,2010-11-19
NA,22914.0,5527.0,42762.0,2010-11-20
NA,22912.0,5526.0,42761.0,2010-11-21
NA,22910.0,5527.0,42762.0,2010-11-22
NA,22908.0,5525.0,42762.0,2010-11-23
NA,22906.0,5526.0,42761.0,2010-11-24
NA,22906.0,5528.0,42762.0,2010-11-25
NA,22910.0,5529.0,42762.0,2010-11-26
NA,22914.0,5528.0,42759.0,2010-11-27
NA,22910.0,5528.0,42760.0,2010-11-28
NA,22907.0,5528.0,42761.0,2010-11-29
NA,22909.0,5527.0,42760.0,2010-11-30
NA,22913.0,5529.0,42760.0,2010-12-01
NA,22908.0,5526.0,42758.0,2010-12-02
NA,22916.0,5526.0,42757.0,2010-12-03
NA,22916.0,5527.0,42757.0,2010-12-04
NA,22914.0,5525.0,42757.0,2010-12-05
NA,22917.0,5526.0,42755.0,2010-12-06
NA,22917.0,5526.0,42756.0,2010-12-07
NA,22908.0,5522.0,42759.0,2010-12-08
NA,22910.0,5523.0,42758.0,2010-12-09
NA,22913.0,5525.0,42755.0,2010-12-10
NA,22916.0,5525.0,42755.0,2010-12-11
NA,22920.0,5526.0,42754.0,2010-12-12
NA,22908.0,5524.0,42754.0,2010-12-13
NA,22909.0,5524.0,42754.0,2010-12-14
