D,H,X,Y,Z,date
NA,NA,27117.867995403216,5321.133373999006,22091.0,1988-06-09
NA,NA,27112.599097049777,5316.823412777178,22088.0,1988-06-10
NA,NA,27107.537906141148,5316.649759681453,22088.0,1988-06-11
NA,NA,27109.50051386676,5317.034689435267,22088.0,1988-06-12
NA,NA,27120.96664741767,5320.922110843029,22092.0,1988-06-13
NA,NA,27095.862470254637,5308.630519545159,22093.0,1988-06-14
NA,NA,27101.959280061525,5313.918251336483,22092.0,1988-06-15
NA,NA,27100.46024002205,5311.16849468967,22090.0,1988-06-16
NA,NA,27096.84381328713,5308.822784603271,22090.0,1988-06-17
NA,NA,27111.153720777747,5318.9968911777705,22088.0,1988-06-18
NA,NA,27109.655168666875,5316.246103781618,22089.0,1988-06-19
NA,NA,27086.621404177942,5314.183842014622,22091.0,1988-06-20
NA,NA,27103.767311901076,5315.091485790498,22091.0,1988-06-21
NA,NA,27108.001768140115,5314.284160497297,22092.0,1988-06-22
NA,NA,27104.90322523642,5314.495474696394,22091.0,1988-06-23
NA,NA,27116.006952934968,5315.034424007281,22091.0,1988-06-24
NA,NA,27101.232431522596,5307.226836360754,22089.0,1988-06-25
NA,NA,27095.916836213342,5313.551995135671,22091.0,1988-06-26
NA,NA,27094.20855957135,5306.669721251778,22089.0,1988-06-27
NA,NA,27102.940595119824,5314.11065912312,22090.0,1988-06-28
NA,NA,27104.748621362043,5315.283922122351,22090.0,1988-06-29
NA,NA,27088.011725994667,5307.0923990802585,22093.0,1988-06-30
NA,NA,27088.89313274784,5312.992927020218,22096.0,1988-07-01
NA,NA,27102.940595119824,5314.11065912312,22091.0,1988-07-02
NA,NA,27108.82848546961,5315.265105842941,22086.0,1988-07-03
NA,NA,27102.577399063935,5310.764759217695,22087.0,1988-07-04
NA,NA,27120.758936652488,5316.785090633645,22088.0,1988-07-05
NA,NA,27112.081647933093,5314.26502122442,22087.0,1988-07-06
NA,NA,27100.923623717357,5308.80351316927,22088.0,1988-07-07
NA,NA,27098.497576331432,5310.783850389649,22089.0,1988-07-08
NA,NA,27110.58261574208,5311.514495416846,22089.0,1988-07-09
NA,NA,27127.42003658817,5313.993898991098,22087.0,1988-07-10
NA,NA,27112.081647933093,5314.26502122442,22089.0,1988-07-11
NA,NA,27097.15262222044,5307.24634514847,22086.0,1988-07-12
NA,NA,27103.404235557973,5311.745461139702,22088.0,1988-07-13
NA,NA,27110.21908959951,5308.167849071302,22083.0,1988-07-14
NA,NA,27116.625201714876,5311.879297359983,22085.0,1988-07-15
NA,NA,27097.72486751309,5314.725110912383,22090.0,1988-07-16
NA,NA,27102.99397650683,5319.033512719636,22089.0,1988-07-17
NA,NA,27101.232431522596,5307.226836360754,22085.0,1988-07-18
NA,NA,27104.38556740328,5311.937783289713,22088.0,1988-07-19
NA,NA,27110.273558475128,5313.091716189775,22088.0,1988-07-20
NA,NA,27102.940595119824,5314.11065912312,22085.0,1988-07-21
NA,NA,27072.1000180219,5299.886471823563,22090.0,1988-07-22
NA,NA,27084.70358927989,5303.171926389823,22089.0,1988-07-23
NA,NA,27098.34308042654,5311.572111484405,22090.0,1988-07-24
NA,NA,27109.655168666875,5316.246103781618,22087.0,1988-07-25
NA,NA,27099.532853489534,5315.898336371876,22084.0,1988-07-26
NA,NA,27089.9189523508,5302.556662126762,22086.0,1988-07-27
NA,NA,27110.11899543216,5313.880319832989,22089.0,1988-07-28
NA,NA,27103.404235557973,5311.745461139702,22087.0,1988-07-29
NA,NA,27100.51415175335,5316.090829793674,22086.0,1988-07-30
NA,NA,27107.329562939205,5312.514749739744,22083.0,1988-07-31
NA,NA,27109.54648383345,5306.39853769706,22083.0,1988-08-01
