date,dx,dy,dz
1979-04-01,120.56774193548472,7.612903225804985,-111.93548387096962
1979-05-01,194.14193548387175,-47.8709677419356,-398.6451612903911
1979-06-01,-87.74193548387302,59.470967741935965,-10.154838709597243
1979-07-01,49.03225806451792,-0.24516129032235767,-176.42580645167618
1979-08-01,-16.645161290323813,42.580645161289794,109.93548387099872
1979-09-01,-27.587096774193014,-93.53548387096453,42.090322580595966
1979-10-01,-46.34838709677433,28.503225806447517,347.7161290323129
1979-11-01,15.948387096774695,-31.303225806450428,39.88387096772203
1979-12-01,4.567741935483809,17.367741935484446,-41.43225806453847
1980-01-01,24.387096774191832,8.129032258068037,5.806451612908859
1980-02-01,54.71412680756566,14.696329254726152,-36.774193548364565
1980-03-01,107.47942157953366,-59.212458286987385,-247.354838709638
1980-04-01,97.6516129032243,93.81935483871166,-147.0451612903853
1980-05-01,92.02580645161379,-35.75483870967764,-314.76129032252356
1980-06-01,45.97419354838621,-3.4451612903249043,18.36129032255849
1980-07-01,-75.00645161290322,91.31612903225687,42.79999999998836
1980-08-01,47.612903225806804,-6.193548387096598,243.87096774191014
1980-09-01,-83.40645161290377,6.077419354838639,2.929032258078223
1980-10-01,-23.04516129032345,-40.5290322580604,295.90967741937493
1980-11-01,-15.754838709676733,26.12903225806258,60.090322580595966
1980-12-01,60.27096774193524,-26.12903225806258,-53.50967741932254
1981-01-01,12.774193548389121,6.5806451612897945,-81.29032258063671
1981-02-01,-38.50230414746784,11.834101382484732,17.571428571391152
1981-03-01,107.79262672811274,64.03686635944723,-134.0875576036633
1981-04-01,206.86451612903238,-19.92258064515954,-181.08387096776278
1981-05-01,147.7161290322574,-40.85161290322685,-459.17419354832964
1981-06-01,57.08387096774186,-24.748387096773513,-381.6258064516587
1981-07-01,-106.24516129032418,117.65161290322794,503.56129032257013
1981-08-01,-12.774193548386393,76.25806451612516,-11.225806451548124
1981-09-01,-119.78064516129052,-87.10967741935201,295.6645161290362
1981-10-01,-109.38064516128907,21.690322580647262,394.52903225805494
1981-11-01,47.78064516129052,-2.090322580648717,-82.12903225806076
1981-12-01,69.12258064516118,-15.329032258061488,-155.54838709684554
1982-01-01,4.258064516127888,15.09677419354557,-25.935483870911412
1982-02-01,-81.15207373271915,52.60368663594636,280.34101382485824
1982-03-01,168.63594470046064,-23.57142857142935,-358.5345622119494
1982-04-01,122.73548387096798,12.799999999999272,-297.9225806451577
1982-05-01,190.81290322580753,-21.703225806448245,-386.85161290320684
1982-06-01,41.98709677419356,52.50322580644752,-139.14838709682226
1982-07-01,-129.08387096774186,48.91612903225723,413.6000000000058
1982-08-01,71.22580645161361,59.612903225806804,-105.677419354819
1982-09-01,-119.7419354838712,-5.729032258064763,640.4774193548074
1982-10-01,-98.5806451612907,-95.69032258064544,-85.76774193544406
1982-11-01,-71.01935483871057,60.49032258065017,52.96774193548481
1982-12-01,100.05161290322485,54.477419354838275,60.83870967742405
1983-01-01,61.548387096775514,-36.77419354839185,-174.96774193554302
1983-02-01,-32.14285714285597,48.953917050692326,117.84331797235063
1983-03-01,67.36866359446958,-18.373271889397074,-199.9078341013519
1983-04-01,109.17419354838603,-2.6838709677449515,-203.0064516129205
1983-05-01,152.11612903225887,27.458064516131344,-519.3161290322605
1983-06-01,113.08387096774277,-13.458064516133163,-280.2838709677162
1983-07-01,-68.18064516129107,43.264516129036565,-63.45806451610406
1983-08-01,-99.4838709677415,10.838709677414954,392.90322580645443
1983-09-01,-43.93548387096871,32.69677419355139,226.9548387096729
1983-10-01,-6.0,-23.600000000000364,81.99999999994179
1983-11-01,-41.600000000000364,-2.7999999999974534,139.19999999998254
1983-12-01,23.406451612903766,3.380645161287248,-110.21935483868583
1984-01-01,83.53119348378732,16.889660945340438,-84.38709677418228
1984-02-01,-37.16258796202419,26.356525615166902,-45.917686318134656
1984-03-01,74.52653525605456,7.462483171892018,-55.8887652947742
1984-04-01,38.408934425967345,67.93054312236563,-104.78709677414736
1984-05-01,177.6454949626268,-4.011618128986811,-94.18064516130835
1984-06-01,96.82849354449354,-79.26339868195646,-430.6193548387382
1984-07-01,-28.427234555480027,71.98826677093348,92.29677419355721
1984-08-01,-93.59106951018475,73.06277975002195,104.90322580645443
1984-09-01,-53.58030768270146,42.88127629502014,244.40000000002328
1984-10-01,-41.78652125062126,-84.44584141830273,28.503225806431146
1984-11-01,17.547245740149265,8.105885446704633,89.49677419351065
1984-12-01,-7.9431726356478976,21.812836938812325,-49.23870967741823
1985-01-01,30.234550956332896,33.84759170005418,-87.87096774191014
1985-02-01,72.56312221015651,15.181619788740136,-91.1474654377671
1985-03-01,0.3531672189310484,-31.469340167921473,-151.1751152074139
1985-04-01,149.0129167470859,67.36739286082775,-131.367741935479
1985-05-01,-11.808139161536928,12.419175467954119,-138.43870967742987
1985-06-01,-6.410027125965826,33.113468194302186,74.83870967748226
1985-07-01,86.4318505801275,43.436563311764985,-52.000000000029104
1985-08-01,-54.81622710645479,44.523518034975496,190.06451612900128
1985-09-01,-0.6509186918792693,-14.011486702149341,-123.6645161290071
1985-10-01,7.84776490448894,-31.150776326545383,49.3419354839134
1985-11-01,-41.51774446748004,-8.435740411912775,-64.94193548394833
1985-12-01,56.42681504922257,30.453383558475252,29.32903225813061
1986-01-01,-29.793167187513063,17.245553445070982,-36.774193548451876
1986-02-01,-15.677419354838094,47.55760368663323,269.5023041474924
1986-03-01,87.2903225806449,-4.976958525343434,-403.8248847925861
1986-04-01,123.90967741935401,-16.451612903227215,-293.83225806453265
1986-05-01,64.2193548387113,94.25806451613062,-49.90967741937493
1986-06-01,-59.01935483871057,52.54193548386684,12.309677419398213
1986-07-01,32.69677419354866,-2.9935483870940516,90.6580645160575
1986-08-01,43.35483870967619,57.290322580647626,10.45161290327087
1986-09-01,-16.05161290322485,-87.09677419355103,150.89032258067164
1986-10-01,-30.01290322580644,36.387096774193196,-104.05161290321848
1986-11-01,17.212903225807167,13.212903225805348,48.451612903154455
1986-12-01,2.916129032258141,13.496774193552483,-164.9677419354266
1987-01-01,53.8064516129034,7.354838709676187,-112.64516129036201
1987-02-01,11.820276497694067,14.834101382484732,-56.958525345573435
1987-03-01,55.53456221198212,0.6497695852540346,-23.557603686698712
1987-04-01,109.92258064516227,-11.9354838709678,-296.2709677419334
1987-05-01,74.72258064516154,31.67741935484264,-178.6967741935223
1987-06-01,3.6774193548380936,69.52258064515809,-20.10322580646607
1987-07-01,-18.774193548386393,18.348387096773877,143.58709677419392
